BuildingIndex,DS1_idr,DS2_idr,DS3_idr,DS4_idr,NS,story_height,mass,ys,yd,us,ud,pinch,beta
12623,0.004,0.012,0.04,0.1,1,4.2672,1778000.0,6.9769e+06,0.01218,2.0931e+07,0.29197,0.8,0.1
12624,0.004,0.0099,0.0306,0.075,1,4.2672,1462000.0,4.3027e+06,0.00913,1.2908e+07,0.16438,0.6,0.1
12625,0.004,0.012,0.04,0.1,1,4.2672,1552500.0,6.0920e+06,0.01218,1.8276e+07,0.29197,0.8,0.1
12626,0.004,0.012,0.04,0.1,1,4.2672,1705000.0,6.6904e+06,0.01218,2.0071e+07,0.29197,0.8,0.1
12627,0.004,0.0099,0.0306,0.075,1,4.2672,1714000.0,5.0443e+06,0.00913,1.5133e+07,0.16438,0.6,0.1
12628,0.004,0.0099,0.0306,0.075,1,4.2672,1578000.0,4.6441e+06,0.00913,1.3932e+07,0.16438,0.6,0.1
12629,0.004,0.012,0.04,0.1,1,4.2672,1682000.0,6.6002e+06,0.01218,1.9801e+07,0.29197,0.8,0.1
12630,0.004,0.012,0.04,0.1,2,2.1336,2032000.0,"1.5947e+07,1.0631e+07","0.03721,0.02480","4.7841e+07,3.1894e+07","0.89218,0.59479",0.8,0.1
12631,0.004,0.012,0.04,0.1,2,2.1336,2377500.0,"1.8659e+07,1.2439e+07","0.03721,0.02480","5.5976e+07,3.7317e+07","0.89218,0.59479",0.8,0.1
12632,0.004,0.012,0.04,0.1,2,2.1336,1325000.0,"1.0399e+07,6.9324e+06","0.03721,0.02480","3.1196e+07,2.0797e+07","0.89218,0.59479",0.8,0.1
12633,0.004,0.0099,0.0306,0.075,1,4.2672,748500.0,2.2028e+06,0.00913,6.6085e+06,0.16438,0.6,0.1
12634,0.004,0.012,0.04,0.1,2,2.1336,662500.0,"5.1993e+06,3.4662e+06","0.03721,0.02480","1.5598e+07,1.0399e+07","0.89218,0.59479",0.8,0.1
12635,0.004,0.012,0.04,0.1,2,2.1336,2200000.0,"1.7266e+07,1.1510e+07","0.03721,0.02480","5.1797e+07,3.4531e+07","0.89218,0.59479",0.8,0.1
12636,0.004,0.0099,0.0306,0.075,1,4.2672,1342500.0,3.9510e+06,0.00913,1.1853e+07,0.16438,0.6,0.1
12637,0.004,0.0099,0.0306,0.075,1,4.2672,1020000.0,3.0019e+06,0.00913,9.0056e+06,0.16438,0.6,0.1
12638,0.004,0.012,0.04,0.1,2,2.1336,2285000.0,"1.7933e+07,1.1955e+07","0.03721,0.02480","5.3798e+07,3.5865e+07","0.89218,0.59479",0.8,0.1
12639,0.004,0.012,0.04,0.1,2,2.1336,3879000.0,"3.0442e+07,2.0295e+07","0.03721,0.02480","9.1327e+07,6.0885e+07","0.89218,0.59479",0.8,0.1
12640,0.004,0.0099,0.0306,0.075,2,2.1336,2218666.6666666665,"1.3059e+07,8.7060e+06","0.02790,0.01860","3.9177e+07,2.6118e+07","0.50229,0.33486",0.6,0.1
12641,0.004,0.0099,0.0306,0.075,1,4.2672,1322000.0,3.8906e+06,0.00913,1.1672e+07,0.16438,0.6,0.1
12642,0.004,0.012,0.04,0.1,1,4.2672,1268000.0,4.9756e+06,0.01218,1.4927e+07,0.29197,0.8,0.1
12643,0.004,0.012,0.04,0.1,1,4.2672,10996000.0,4.3148e+07,0.01218,1.2944e+08,0.29197,0.8,0.1
12644,0.004,0.012,0.04,0.1,3,2.4384,5903000.0,"6.9490e+07,5.7908e+07,3.4745e+07","0.02126,0.01772,0.01063","1.7373e+08,1.4477e+08,8.6863e+07","0.42287,0.35239,0.21143",0.6,0.1
12645,0.004,0.0099,0.0306,0.075,1,4.2672,1008000.0,2.9665e+06,0.00913,8.8996e+06,0.16438,0.6,0.1
12646,0.004,0.0099,0.0306,0.075,1,4.2672,1253000.0,3.6876e+06,0.00913,1.1063e+07,0.16438,0.6,0.1
12647,0.004,0.0099,0.0306,0.075,2,2.1336,3699000.0,"2.1772e+07,1.4515e+07","0.02790,0.01860","6.5317e+07,4.3545e+07","0.50229,0.33486",0.6,0.1
12648,0.004,0.012,0.04,0.1,2,2.1336,4579500.0,"3.5940e+07,2.3960e+07","0.03721,0.02480","1.0782e+08,7.1880e+07","0.89218,0.59479",0.8,0.1
12649,0.004,0.0099,0.0306,0.075,2,2.1336,3699000.0,"2.1772e+07,1.4515e+07","0.02790,0.01860","6.5317e+07,4.3545e+07","0.50229,0.33486",0.6,0.1
12650,0.004,0.0099,0.0306,0.075,1,4.2672,1482000.0,4.3615e+06,0.00913,1.3085e+07,0.16438,0.6,0.1
12651,0.004,0.012,0.04,0.1,2,2.1336,1776000.0,"1.3938e+07,9.2920e+06","0.03721,0.02480","4.1814e+07,2.7876e+07","0.89218,0.59479",0.8,0.1
12652,0.004,0.0099,0.0306,0.075,1,4.2672,1253000.0,3.6876e+06,0.00913,1.1063e+07,0.16438,0.6,0.1
12653,0.004,0.0099,0.0306,0.075,1,4.2672,1915500.0,5.6373e+06,0.00913,1.6912e+07,0.16438,0.6,0.1
12654,0.004,0.0099,0.0306,0.075,1,4.2672,638500.0,1.8791e+06,0.00913,5.6373e+06,0.16438,0.6,0.1
12655,0.004,0.0099,0.0306,0.075,1,4.2672,1588000.0,4.6735e+06,0.00913,1.4020e+07,0.16438,0.6,0.1
12656,0.004,0.0099,0.0306,0.075,1,4.2672,1592000.0,4.6853e+06,0.00913,1.4056e+07,0.16438,0.6,0.1
12657,0.004,0.0099,0.0306,0.075,1,4.2672,1253000.0,3.6876e+06,0.00913,1.1063e+07,0.16438,0.6,0.1
12658,0.004,0.012,0.04,0.1,2,2.1336,1770666.6666666663,"1.3896e+07,9.2641e+06","0.03721,0.02480","4.1689e+07,2.7792e+07","0.89218,0.59479",0.8,0.1
12659,0.004,0.0099,0.0306,0.075,2,2.1336,5250000.0,"3.0902e+07,2.0601e+07","0.02790,0.01860","9.2704e+07,6.1803e+07","0.50229,0.33486",0.6,0.1
12660,0.004,0.01,0.03,0.08,2,3.048,9448400.0,"7.4151e+07,4.9434e+07","0.00930,0.00620","1.8538e+08,1.2359e+08","0.18584,0.12389",0.6,0.4
12661,0.003,0.006,0.015,0.035,2,,3609500.0,"7.0818e+06,4.7212e+06","0.00233,0.00155","1.5934e+07,1.0623e+07","0.02616,0.01744",0.3,0.4
12662,0.004,0.012,0.04,0.1,1,4.2672,1190000.0,4.6696e+06,0.01218,1.4009e+07,0.29197,0.8,0.1
12663,0.004,0.012,0.04,0.1,2,2.1336,463200.0,"3.6352e+06,2.4235e+06","0.03721,0.02480","1.0906e+07,7.2704e+06","0.89218,0.59479",0.8,0.1
12664,0.004,0.012,0.04,0.1,2,2.1336,2804166.6666666665,"2.2007e+07,1.4671e+07","0.03721,0.02480","6.6021e+07,4.4014e+07","0.89218,0.59479",0.8,0.1
12665,0.003,0.006,0.015,0.035,2,,82325000.0,"1.6152e+08,1.0768e+08","0.00233,0.00155","3.6342e+08,2.4228e+08","0.02616,0.01744",0.3,0.4
12666,0.004,0.012,0.04,0.1,1,4.2672,1679000.0,6.5884e+06,0.01218,1.9765e+07,0.29197,0.8,0.1
12667,0.004,0.012,0.04,0.1,1,4.2672,4056666.6666666665,1.5918e+07,0.01218,4.7755e+07,0.29197,0.8,0.1
12668,0.004,0.012,0.04,0.1,1,4.2672,1842000.0,7.2280e+06,0.01218,2.1684e+07,0.29197,0.8,0.1
12669,0.004,0.012,0.04,0.1,1,4.2672,2049000.0,8.0403e+06,0.01218,2.4121e+07,0.29197,0.8,0.1
12670,0.004,0.01,0.03,0.08,1,6.096,38107000.0,1.4953e+08,0.00304,3.7383e+08,0.06082,0.6,0.4
12671,0.004,0.012,0.04,0.1,2,2.1336,2556000.0,"2.0059e+07,1.3373e+07","0.03721,0.02480","6.0178e+07,4.0119e+07","0.89218,0.59479",0.8,0.1
12672,0.004,0.012,0.04,0.1,2,2.1336,2496000.0,"1.9589e+07,1.3059e+07","0.03721,0.02480","5.8766e+07,3.9177e+07","0.89218,0.59479",0.8,0.1
12673,0.004,0.012,0.04,0.1,2,2.1336,2681500.0,"2.1044e+07,1.4030e+07","0.03721,0.02480","6.3133e+07,4.2089e+07","0.89218,0.59479",0.8,0.1
12674,0.004,0.012,0.04,0.1,2,2.1336,2415000.0,"1.8953e+07,1.2635e+07","0.03721,0.02480","5.6859e+07,3.7906e+07","0.89218,0.59479",0.8,0.1
12675,0.004,0.008,0.024,0.07,1,6.096,587500.0,3.0719e+06,0.00406,6.1438e+06,0.06483,0.6,0.1
12676,0.004,0.012,0.04,0.1,1,4.2672,1989000.0,7.8048e+06,0.01218,2.3415e+07,0.29197,0.8,0.1
12677,0.004,0.0099,0.0306,0.075,2,2.1336,993500.0,"5.8477e+06,3.8985e+06","0.02790,0.01860","1.7543e+07,1.1695e+07","0.50229,0.33486",0.6,0.1
12678,0.004,0.0099,0.0306,0.075,1,4.2672,663000.0,1.9512e+06,0.00913,5.8536e+06,0.16438,0.6,0.1
12679,0.004,0.0099,0.0306,0.075,1,4.2672,1377000.0,4.0525e+06,0.00913,1.2158e+07,0.16438,0.6,0.1
12680,0.004,0.0099,0.0306,0.075,1,4.2672,573000.0,1.6863e+06,0.00913,5.0590e+06,0.16438,0.6,0.1
12681,0.004,0.0099,0.0306,0.075,1,4.2672,1501000.0,4.4174e+06,0.00913,1.3252e+07,0.16438,0.6,0.1
12682,0.004,0.008,0.024,0.07,1,6.096,67623000.0,3.5358e+08,0.00406,7.0716e+08,0.06483,0.6,0.1
12683,0.004,0.012,0.04,0.1,1,4.2672,2747000.0,1.0779e+07,0.01218,3.2338e+07,0.29197,0.8,0.1
12684,0.004,0.012,0.04,0.1,2,2.1336,6741000.0,"5.2903e+07,3.5269e+07","0.03721,0.02480","1.5871e+08,1.0581e+08","0.89218,0.59479",0.8,0.1
12685,0.003,0.006,0.015,0.035,1,,10391800.0,1.0194e+07,0.00076,2.2937e+07,0.00856,0.3,0.4
12686,0.004,0.0099,0.0306,0.075,1,4.2672,1383000.0,4.0702e+06,0.00913,1.2211e+07,0.16438,0.6,0.1
12687,0.004,0.0099,0.0306,0.075,1,4.2672,1187000.0,3.4933e+06,0.00913,1.0480e+07,0.16438,0.6,0.1
12688,0.004,0.0099,0.0306,0.075,1,4.2672,1102000.0,3.2432e+06,0.00913,9.7296e+06,0.16438,0.6,0.1
12689,0.004,0.0099,0.0306,0.075,1,4.2672,1850000.0,5.4446e+06,0.00913,1.6334e+07,0.16438,0.6,0.1
12690,0.004,0.0099,0.0306,0.075,2,2.1336,3648666.6666666665,"2.1476e+07,1.4317e+07","0.02790,0.01860","6.4428e+07,4.2952e+07","0.50229,0.33486",0.6,0.1
12691,0.004,0.0099,0.0306,0.075,1,4.2672,1288000.0,3.7906e+06,0.00913,1.1372e+07,0.16438,0.6,0.1
12692,0.004,0.0099,0.0306,0.075,2,2.1336,2218666.6666666665,"1.3059e+07,8.7060e+06","0.02790,0.01860","3.9177e+07,2.6118e+07","0.50229,0.33486",0.6,0.1
12693,0.004,0.0099,0.0306,0.075,2,2.1336,1980000.0,"1.1654e+07,7.7695e+06","0.02790,0.01860","3.4963e+07,2.3309e+07","0.50229,0.33486",0.6,0.1
12694,0.004,0.0099,0.0306,0.075,1,4.2672,1541000.0,4.5352e+06,0.00913,1.3605e+07,0.16438,0.6,0.1
12695,0.004,0.0099,0.0306,0.075,1,4.2672,725500.0,2.1351e+06,0.00913,6.4054e+06,0.16438,0.6,0.1
12696,0.004,0.0099,0.0306,0.075,2,2.1336,1769000.0,"1.0412e+07,6.9416e+06","0.02790,0.01860","3.1237e+07,2.0825e+07","0.50229,0.33486",0.6,0.1
12697,0.004,0.0099,0.0306,0.075,2,2.1336,1769000.0,"1.0412e+07,6.9416e+06","0.02790,0.01860","3.1237e+07,2.0825e+07","0.50229,0.33486",0.6,0.1
12698,0.004,0.0099,0.0306,0.075,1,4.2672,1451000.0,4.2703e+06,0.00913,1.2811e+07,0.16438,0.6,0.1
12699,0.004,0.0099,0.0306,0.075,1,4.2672,1552500.0,4.5690e+06,0.00913,1.3707e+07,0.16438,0.6,0.1
12700,0.004,0.0099,0.0306,0.075,2,2.1336,1690000.0,"9.9473e+06,6.6316e+06","0.02790,0.01860","2.9842e+07,1.9895e+07","0.50229,0.33486",0.6,0.1
12701,0.004,0.0099,0.0306,0.075,1,4.2672,1484000.0,4.3674e+06,0.00913,1.3102e+07,0.16438,0.6,0.1
12702,0.004,0.012,0.04,0.1,2,2.1336,2030000.0,"1.5931e+07,1.0621e+07","0.03721,0.02480","4.7794e+07,3.1863e+07","0.89218,0.59479",0.8,0.1
12703,0.004,0.012,0.04,0.1,2,2.1336,2001000.0,"1.5704e+07,1.0469e+07","0.03721,0.02480","4.7112e+07,3.1408e+07","0.89218,0.59479",0.8,0.1
12704,0.004,0.012,0.04,0.1,2,2.1336,2150000.0,"1.6873e+07,1.1249e+07","0.03721,0.02480","5.0620e+07,3.3746e+07","0.89218,0.59479",0.8,0.1
12705,0.004,0.012,0.04,0.1,2,2.1336,3389000.0,"2.6597e+07,1.7731e+07","0.03721,0.02480","7.9791e+07,5.3194e+07","0.89218,0.59479",0.8,0.1
12706,0.004,0.012,0.04,0.1,2,2.1336,1963000.0,"1.5406e+07,1.0270e+07","0.03721,0.02480","4.6217e+07,3.0811e+07","0.89218,0.59479",0.8,0.1
12707,0.004,0.012,0.04,0.1,2,2.1336,3229000.0,"2.5341e+07,1.6894e+07","0.03721,0.02480","7.6024e+07,5.0682e+07","0.89218,0.59479",0.8,0.1
12708,0.004,0.012,0.04,0.1,2,2.1336,2460000.0,"1.9306e+07,1.2871e+07","0.03721,0.02480","5.7918e+07,3.8612e+07","0.89218,0.59479",0.8,0.1
12709,0.004,0.0099,0.0306,0.075,1,4.2672,1510000.0,4.4439e+06,0.00913,1.3332e+07,0.16438,0.6,0.1
12710,0.004,0.0099,0.0306,0.075,1,4.2672,1864000.0,5.4858e+06,0.00913,1.6457e+07,0.16438,0.6,0.1
12711,0.004,0.0099,0.0306,0.075,1,4.2672,1994000.0,5.8683e+06,0.00913,1.7605e+07,0.16438,0.6,0.1
12712,0.004,0.0099,0.0306,0.075,2,2.1336,2074000.0,"1.2208e+07,8.1384e+06","0.02790,0.01860","3.6623e+07,2.4415e+07","0.50229,0.33486",0.6,0.1
12713,0.004,0.0099,0.0306,0.075,1,4.2672,2752000.0,8.0991e+06,0.00913,2.4297e+07,0.16438,0.6,0.1
12714,0.004,0.0099,0.0306,0.075,1,4.2672,1499000.0,4.4116e+06,0.00913,1.3235e+07,0.16438,0.6,0.1
12715,0.004,0.0099,0.0306,0.075,2,2.1336,2724000.0,"1.6033e+07,1.0689e+07","0.02790,0.01860","4.8100e+07,3.2067e+07","0.50229,0.33486",0.6,0.1
12716,0.004,0.0099,0.0306,0.075,1,4.2672,1737000.0,5.1120e+06,0.00913,1.5336e+07,0.16438,0.6,0.1
12717,0.004,0.012,0.04,0.1,1,4.2672,1290000.0,5.0620e+06,0.01218,1.5186e+07,0.29197,0.8,0.1
12718,0.004,0.0099,0.0306,0.075,1,4.2672,1604000.0,4.7206e+06,0.00913,1.4162e+07,0.16438,0.6,0.1
12719,0.004,0.0099,0.0306,0.075,2,2.1336,2030000.0,"1.1949e+07,7.9657e+06","0.02790,0.01860","3.5846e+07,2.3897e+07","0.50229,0.33486",0.6,0.1
12720,0.004,0.0099,0.0306,0.075,1,4.2672,2233000.0,6.5717e+06,0.00913,1.9715e+07,0.16438,0.6,0.1
12721,0.004,0.012,0.04,0.1,3,2.4384,2119500.0,"2.4951e+07,2.0792e+07,1.2475e+07","0.02126,0.01772,0.01063","6.2377e+07,5.1981e+07,3.1188e+07","0.42287,0.35239,0.21143",0.6,0.1
12722,0.004,0.008,0.024,0.07,3,2.032,15567000.0,"2.4419e+08,2.0349e+08,1.2209e+08","0.02169,0.01808,0.01085","4.8837e+08,4.0698e+08,2.4419e+08","0.34672,0.28893,0.17336",0.6,0.1
12723,0.003,0.006,0.015,0.035,1,,2382066.6666666665,2.3368e+06,0.00076,5.2578e+06,0.00856,0.3,0.4
12724,0.004,0.01,0.03,0.08,1,6.096,43104000.0,1.6914e+08,0.00304,4.2285e+08,0.06082,0.6,0.4
12725,0.004,0.012,0.04,0.1,2,2.1336,3789000.0,"2.9736e+07,1.9824e+07","0.03721,0.02480","8.9208e+07,5.9472e+07","0.89218,0.59479",0.8,0.1
12726,0.004,0.012,0.04,0.1,2,2.1336,1918500.0,"1.5056e+07,1.0038e+07","0.03721,0.02480","4.5169e+07,3.0113e+07","0.89218,0.59479",0.8,0.1
12727,0.004,0.012,0.04,0.1,1,4.2672,1218500.0,4.7814e+06,0.01218,1.4344e+07,0.29197,0.8,0.1
12728,0.005,0.0087,0.0233,0.06,1,7.3152,686666.6666666666,1.3472e+06,0.00199,2.6945e+06,0.02411,0.4,0.0
12729,0.004,0.012,0.04,0.1,2,2.1336,4373000.0,"3.4319e+07,2.2880e+07","0.03721,0.02480","1.0296e+08,6.8639e+07","0.89218,0.59479",0.8,0.1
12730,0.004,0.012,0.04,0.1,2,2.1336,1388000.0,"1.0893e+07,7.2620e+06","0.03721,0.02480","3.2679e+07,2.1786e+07","0.89218,0.59479",0.8,0.1
12731,0.004,0.0099,0.0306,0.075,2,2.1336,2029000.0,"1.1943e+07,7.9618e+06","0.02790,0.01860","3.5828e+07,2.3885e+07","0.50229,0.33486",0.6,0.1
12732,0.004,0.0099,0.0306,0.075,1,4.2672,1732000.0,5.0973e+06,0.00913,1.5292e+07,0.16438,0.6,0.1
12733,0.004,0.012,0.04,0.1,2,2.1336,1970000.0,"1.5461e+07,1.0307e+07","0.03721,0.02480","4.6382e+07,3.0921e+07","0.89218,0.59479",0.8,0.1
12734,0.004,0.012,0.04,0.1,1,4.2672,110370.58823529413,4.3309e+05,0.01218,1.2993e+06,0.29197,0.8,0.1
12735,0.004,0.0099,0.0306,0.075,1,4.2672,48110.256410256414,1.4159e+05,0.00913,4.2477e+05,0.16438,0.6,0.1
12736,0.004,0.0099,0.0306,0.075,1,4.2672,48110.256410256414,1.4159e+05,0.00913,4.2477e+05,0.16438,0.6,0.1
12737,0.004,0.0099,0.0306,0.075,1,4.2672,48110.256410256414,1.4159e+05,0.00913,4.2477e+05,0.16438,0.6,0.1
12738,0.004,0.0099,0.0306,0.075,1,4.2672,1809000.0,5.3239e+06,0.00913,1.5972e+07,0.16438,0.6,0.1
12739,0.004,0.012,0.04,0.1,2,2.1336,1750000.0,"1.3734e+07,9.1560e+06","0.03721,0.02480","4.1202e+07,2.7468e+07","0.89218,0.59479",0.8,0.1
12740,0.004,0.0099,0.0306,0.075,1,4.2672,1130000.0,3.3256e+06,0.00913,9.9768e+06,0.16438,0.6,0.1
12741,0.004,0.0099,0.0306,0.075,1,4.2672,1130000.0,3.3256e+06,0.00913,9.9768e+06,0.16438,0.6,0.1
12742,0.005,0.01,0.03,0.08,3,2.032,23482300.0,"1.7277e+08,1.4398e+08,8.6386e+07","0.01329,0.01107,0.00664","5.1831e+08,4.3193e+08,2.5916e+08","0.32056,0.26713,0.16028",0.5,0.4
12743,0.004,0.01,0.03,0.08,3,2.032,28997000.0,"3.4135e+08,2.8446e+08,1.7068e+08","0.01628,0.01357,0.00814","8.5338e+08,7.1115e+08,4.2669e+08","0.32523,0.27102,0.16261",0.6,0.4
12744,0.004,0.012,0.04,0.1,2,2.1336,1206000.0,"9.4647e+06,6.3098e+06","0.03721,0.02480","2.8394e+07,1.8929e+07","0.89218,0.59479",0.8,0.1
12745,0.004,0.012,0.04,0.1,2,2.1336,2229500.0,"1.7497e+07,1.1665e+07","0.03721,0.02480","5.2491e+07,3.4994e+07","0.89218,0.59479",0.8,0.1
12746,0.004,0.0099,0.0306,0.075,1,4.2672,144878.0487804878,4.2638e+05,0.00913,1.2791e+06,0.16438,0.6,0.1
12747,0.004,0.012,0.04,0.1,1,4.2672,60525.8064516129,2.3750e+05,0.01218,7.1251e+05,0.29197,0.8,0.1
12748,0.004,0.0099,0.0306,0.075,1,4.2672,1468000.0,4.3203e+06,0.00913,1.2961e+07,0.16438,0.6,0.1
12749,0.004,0.012,0.04,0.1,2,2.1336,779500.0,"6.1175e+06,4.0783e+06","0.03721,0.02480","1.8353e+07,1.2235e+07","0.89218,0.59479",0.8,0.1
12750,0.004,0.0099,0.0306,0.075,1,4.2672,814000.0,2.3956e+06,0.00913,7.1868e+06,0.16438,0.6,0.1
12751,0.004,0.0099,0.0306,0.075,1,4.2672,9377.777777777777,2.7599e+04,0.00913,8.2796e+04,0.16438,0.6,0.1
12752,0.004,0.012,0.04,0.1,2,2.1336,5263000.0,"4.1304e+07,2.7536e+07","0.03721,0.02480","1.2391e+08,8.2608e+07","0.89218,0.59479",0.8,0.1
12753,0.004,0.012,0.04,0.1,1,4.2672,16063000.0,6.3031e+07,0.01218,1.8909e+08,0.29197,0.8,0.1
12754,0.004,0.012,0.04,0.1,2,2.1336,1773000.0,"1.3915e+07,9.2763e+06","0.03721,0.02480","4.1744e+07,2.7829e+07","0.89218,0.59479",0.8,0.1
12755,0.004,0.012,0.04,0.1,2,2.1336,3430000.0,"2.6919e+07,1.7946e+07","0.03721,0.02480","8.0756e+07,5.3837e+07","0.89218,0.59479",0.8,0.1
12756,0.004,0.012,0.04,0.1,1,4.2672,2524000.0,9.9042e+06,0.01218,2.9713e+07,0.29197,0.8,0.1
12757,0.004,0.012,0.04,0.1,2,2.1336,1303500.0,"1.0230e+07,6.8199e+06","0.03721,0.02480","3.0690e+07,2.0460e+07","0.89218,0.59479",0.8,0.1
12758,0.004,0.012,0.04,0.1,2,2.1336,2178000.0,"1.7093e+07,1.1395e+07","0.03721,0.02480","5.1279e+07,3.4186e+07","0.89218,0.59479",0.8,0.1
12759,0.004,0.012,0.04,0.1,1,4.2672,17221000.0,6.7575e+07,0.01218,2.0273e+08,0.29197,0.8,0.1
12760,0.004,0.012,0.04,0.1,2,2.1336,943000.0,"7.4007e+06,4.9338e+06","0.03721,0.02480","2.2202e+07,1.4801e+07","0.89218,0.59479",0.8,0.1
12761,0.004,0.012,0.04,0.1,1,4.2672,2769000.0,1.0866e+07,0.01218,3.2597e+07,0.29197,0.8,0.1
12762,0.004,0.012,0.04,0.1,2,2.1336,1948000.0,"1.5288e+07,1.0192e+07","0.03721,0.02480","4.5864e+07,3.0576e+07","0.89218,0.59479",0.8,0.1
12763,0.004,0.0099,0.0306,0.075,1,4.2672,1198000.0,3.5257e+06,0.00913,1.0577e+07,0.16438,0.6,0.1
12764,0.004,0.0099,0.0306,0.075,1,4.2672,1015000.0,2.9871e+06,0.00913,8.9614e+06,0.16438,0.6,0.1
12765,0.004,0.0099,0.0306,0.075,1,4.2672,1107500.0,3.2594e+06,0.00913,9.7781e+06,0.16438,0.6,0.1
12766,0.004,0.0099,0.0306,0.075,1,4.2672,900000.0,2.6487e+06,0.00913,7.9461e+06,0.16438,0.6,0.1
12767,0.004,0.012,0.04,0.1,2,2.1336,3830000.0,"3.0058e+07,2.0039e+07","0.03721,0.02480","9.0174e+07,6.0116e+07","0.89218,0.59479",0.8,0.1
12768,0.004,0.012,0.04,0.1,1,4.2672,1743000.0,6.8395e+06,0.01218,2.0519e+07,0.29197,0.8,0.1
12769,0.004,0.0099,0.0306,0.075,1,4.2672,2020000.0,5.9449e+06,0.00913,1.7835e+07,0.16438,0.6,0.1
12770,0.004,0.0099,0.0306,0.075,1,4.2672,1524000.0,4.4851e+06,0.00913,1.3455e+07,0.16438,0.6,0.1
12771,0.004,0.0099,0.0306,0.075,2,2.1336,1856000.0,"1.0924e+07,7.2829e+06","0.02790,0.01860","3.2773e+07,2.1849e+07","0.50229,0.33486",0.6,0.1
12772,0.004,0.012,0.04,0.1,2,2.1336,2500000.0,"1.9620e+07,1.3080e+07","0.03721,0.02480","5.8860e+07,3.9240e+07","0.89218,0.59479",0.8,0.1
12773,0.004,0.0099,0.0306,0.075,1,4.2672,1427000.0,4.1997e+06,0.00913,1.2599e+07,0.16438,0.6,0.1
12774,0.004,0.0099,0.0306,0.075,1,4.2672,2175000.0,6.4010e+06,0.00913,1.9203e+07,0.16438,0.6,0.1
12775,0.004,0.0099,0.0306,0.075,2,2.1336,2085000.0,"1.2272e+07,8.1815e+06","0.02790,0.01860","3.6817e+07,2.4545e+07","0.50229,0.33486",0.6,0.1
12776,0.004,0.0099,0.0306,0.075,1,4.2672,1324000.0,3.8965e+06,0.00913,1.1690e+07,0.16438,0.6,0.1
12777,0.004,0.012,0.04,0.1,2,2.1336,1145000.0,"8.9860e+06,5.9906e+06","0.03721,0.02480","2.6958e+07,1.7972e+07","0.89218,0.59479",0.8,0.1
12778,0.004,0.012,0.04,0.1,2,2.1336,2084000.0,"1.6355e+07,1.0903e+07","0.03721,0.02480","4.9066e+07,3.2710e+07","0.89218,0.59479",0.8,0.1
12779,0.004,0.012,0.04,0.1,2,2.1336,1248000.0,"9.7943e+06,6.5295e+06","0.03721,0.02480","2.9383e+07,1.9589e+07","0.89218,0.59479",0.8,0.1
12780,0.004,0.012,0.04,0.1,1,4.2672,1269500.0,4.9815e+06,0.01218,1.4945e+07,0.29197,0.8,0.1
12781,0.004,0.012,0.04,0.1,1,4.2672,1771000.0,6.9494e+06,0.01218,2.0848e+07,0.29197,0.8,0.1
12782,0.004,0.012,0.04,0.1,1,4.2672,1828000.0,7.1731e+06,0.01218,2.1519e+07,0.29197,0.8,0.1
12783,0.004,0.012,0.04,0.1,2,2.1336,2290000.0,"1.7972e+07,1.1981e+07","0.03721,0.02480","5.3916e+07,3.5944e+07","0.89218,0.59479",0.8,0.1
12784,0.004,0.012,0.04,0.1,2,2.1336,2290000.0,"1.7972e+07,1.1981e+07","0.03721,0.02480","5.3916e+07,3.5944e+07","0.89218,0.59479",0.8,0.1
12785,0.004,0.012,0.04,0.1,2,2.1336,1811500.0,"1.4217e+07,9.4778e+06","0.03721,0.02480","4.2650e+07,2.8433e+07","0.89218,0.59479",0.8,0.1
12786,0.004,0.012,0.04,0.1,1,4.2672,1811500.0,7.1083e+06,0.01218,2.1325e+07,0.29197,0.8,0.1
12787,0.004,0.012,0.04,0.1,2,2.1336,1834500.0,"1.4397e+07,9.5981e+06","0.03721,0.02480","4.3191e+07,2.8794e+07","0.89218,0.59479",0.8,0.1
12788,0.004,0.012,0.04,0.1,2,2.1336,2105500.0,"1.6524e+07,1.1016e+07","0.03721,0.02480","4.9572e+07,3.3048e+07","0.89218,0.59479",0.8,0.1
12789,0.004,0.012,0.04,0.1,2,2.1336,2566000.0,"2.0138e+07,1.3425e+07","0.03721,0.02480","6.0414e+07,4.0276e+07","0.89218,0.59479",0.8,0.1
12790,0.004,0.0099,0.0306,0.075,1,4.2672,1020000.0,3.0019e+06,0.00913,9.0056e+06,0.16438,0.6,0.1
12791,0.004,0.0099,0.0306,0.075,1,4.2672,1160000.0,3.4139e+06,0.00913,1.0242e+07,0.16438,0.6,0.1
12792,0.004,0.012,0.04,0.1,2,2.1336,2528500.0,"1.9844e+07,1.3229e+07","0.03721,0.02480","5.9531e+07,3.9687e+07","0.89218,0.59479",0.8,0.1
12793,0.004,0.012,0.04,0.1,2,2.1336,2709000.0,"2.1260e+07,1.4173e+07","0.03721,0.02480","6.3781e+07,4.2520e+07","0.89218,0.59479",0.8,0.1
12794,0.004,0.0099,0.0306,0.075,1,4.2672,1696000.0,4.9913e+06,0.00913,1.4974e+07,0.16438,0.6,0.1
12795,0.004,0.0099,0.0306,0.075,1,4.2672,2205000.0,6.4893e+06,0.00913,1.9468e+07,0.16438,0.6,0.1
12796,0.004,0.0099,0.0306,0.075,1,4.2672,2231000.0,6.5658e+06,0.00913,1.9697e+07,0.16438,0.6,0.1
