BuildingIndex,DS1_idr,DS2_idr,DS3_idr,DS4_idr,NS,story_height,mass,ys,yd,us,ud,pinch,beta
198,0.004,0.0099,0.0306,0.075,1,4.279637502665446,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
199,0.004,0.0099,0.0306,0.075,1,4.030173227612771,1602500.0,4.7162e+06,0.00913,1.4148e+07,0.16438,0.6,0.1
200,0.004,0.0099,0.0306,0.075,1,4.3442244161041685,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
201,0.004,0.0099,0.0306,0.075,1,4.388542207540811,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
202,0.004,0.0099,0.0306,0.075,1,4.504651081188892,2040000.0,6.0037e+06,0.00913,1.8011e+07,0.16438,0.6,0.1
203,0.004,0.0099,0.0306,0.075,1,4.498068026063428,1970000.0,5.7977e+06,0.00913,1.7393e+07,0.16438,0.6,0.1
204,0.004,0.0099,0.0306,0.075,1,3.9831557457065365,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
205,0.004,0.012,0.04,0.1,1,4.07172451083652,1945000.0,7.6322e+06,0.01218,2.2897e+07,0.29197,0.8,0.1
206,0.004,0.0099,0.0306,0.075,1,4.378515052546594,1882500.0,5.5402e+06,0.00913,1.6621e+07,0.16438,0.6,0.1
207,0.004,0.0099,0.0306,0.075,1,4.37824155357838,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
208,0.004,0.0099,0.0306,0.075,1,4.3785177714076795,2117500.0,6.2318e+06,0.00913,1.8695e+07,0.16438,0.6,0.1
209,0.004,0.0099,0.0306,0.075,1,5.173732848517097,1787500.0,5.2606e+06,0.00913,1.5782e+07,0.16438,0.6,0.1
210,0.004,0.0099,0.0306,0.075,1,4.390760294830437,2270000.0,6.6806e+06,0.00913,2.0042e+07,0.16438,0.6,0.1
211,0.004,0.0099,0.0306,0.075,1,4.516494574995199,1400000.0,4.1202e+06,0.00913,1.2361e+07,0.16438,0.6,0.1
212,0.004,0.012,0.04,0.1,1,4.475678510181676,710000.0,2.7860e+06,0.01218,8.3581e+06,0.29197,0.8,0.1
213,0.004,0.0099,0.0306,0.075,1,4.408468882562498,400000.0,1.1772e+06,0.00913,3.5316e+06,0.16438,0.6,0.1
214,0.004,0.012,0.04,0.1,1,4.200461550440661,2370000.0,9.2999e+06,0.01218,2.7900e+07,0.29197,0.8,0.1
215,0.004,0.0099,0.0306,0.075,1,4.432245477662053,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
216,0.004,0.0099,0.0306,0.075,1,4.105455149923832,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
217,0.004,0.0099,0.0306,0.075,1,4.21697035182867,1602500.0,4.7162e+06,0.00913,1.4148e+07,0.16438,0.6,0.1
218,0.004,0.0099,0.0306,0.075,1,4.164889301749346,1007500.0,2.9651e+06,0.00913,8.8952e+06,0.16438,0.6,0.1
219,0.004,0.0099,0.0306,0.075,1,4.284704471021349,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
220,0.004,0.0099,0.0306,0.075,1,4.79076833621306,1209500.0,3.5596e+06,0.00913,1.0679e+07,0.16438,0.6,0.1
221,0.004,0.0099,0.0306,0.075,1,3.8868327185705414,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
222,0.004,0.0099,0.0306,0.075,1,4.416161518107571,5836000.0,1.7175e+07,0.00913,5.1526e+07,0.16438,0.6,0.1
223,0.004,0.0099,0.0306,0.075,1,3.93661840085058,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
224,0.004,0.0099,0.0306,0.075,1,4.167687314636243,1600000.0,4.7088e+06,0.00913,1.4126e+07,0.16438,0.6,0.1
225,0.004,0.0099,0.0306,0.075,1,4.5059800036957505,2500000.0,7.3575e+06,0.00913,2.2072e+07,0.16438,0.6,0.1
226,0.004,0.0099,0.0306,0.075,1,4.280936848170867,4074500.0,1.1991e+07,0.00913,3.5974e+07,0.16438,0.6,0.1
227,0.004,0.0099,0.0306,0.075,1,4.0433381904361,3445000.0,1.0139e+07,0.00913,3.0416e+07,0.16438,0.6,0.1
228,0.004,0.0099,0.0306,0.075,1,4.1172797439878455,1610000.0,4.7382e+06,0.00913,1.4215e+07,0.16438,0.6,0.1
229,0.004,0.0099,0.0306,0.075,1,4.414690642236619,1810000.0,5.3268e+06,0.00913,1.5980e+07,0.16438,0.6,0.1
230,0.004,0.0099,0.0306,0.075,1,4.114179998139244,1879166.6666666663,5.5304e+06,0.00913,1.6591e+07,0.16438,0.6,0.1
231,0.004,0.0099,0.0306,0.075,1,4.313634429691891,3795000.0,1.1169e+07,0.00913,3.3506e+07,0.16438,0.6,0.1
232,0.004,0.0099,0.0306,0.075,1,4.276934293792146,1105500.0,3.2535e+06,0.00913,9.7605e+06,0.16438,0.6,0.1
233,0.004,0.0099,0.0306,0.075,1,4.130414879718535,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
234,0.004,0.0099,0.0306,0.075,1,4.75004968937021,1432500.0,4.2158e+06,0.00913,1.2648e+07,0.16438,0.6,0.1
235,0.004,0.0099,0.0306,0.075,1,4.404619275447674,2130000.0,6.2686e+06,0.00913,1.8806e+07,0.16438,0.6,0.1
236,0.004,0.0099,0.0306,0.075,1,3.8562713499603687,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
237,0.004,0.012,0.04,0.1,1,4.3071679078437075,5460000.0,2.1425e+07,0.01218,6.4275e+07,0.29197,0.8,0.1
238,0.004,0.0099,0.0306,0.075,1,4.128311770832092,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
239,0.004,0.0099,0.0306,0.075,1,4.453006745613718,4722500.0,1.3898e+07,0.00913,4.1695e+07,0.16438,0.6,0.1
240,0.004,0.0099,0.0306,0.075,1,4.101414185472916,2010000.0,5.9154e+06,0.00913,1.7746e+07,0.16438,0.6,0.1
241,0.004,0.0099,0.0306,0.075,1,4.242789917944304,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
242,0.004,0.0099,0.0306,0.075,1,4.376315841648731,1940000.0,5.7094e+06,0.00913,1.7128e+07,0.16438,0.6,0.1
243,0.004,0.0099,0.0306,0.075,1,4.455973850170559,1852500.0,5.4519e+06,0.00913,1.6356e+07,0.16438,0.6,0.1
244,0.004,0.0099,0.0306,0.075,1,4.018638059635597,2410000.0,7.0926e+06,0.00913,2.1278e+07,0.16438,0.6,0.1
245,0.004,0.0099,0.0306,0.075,1,4.19642432986769,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
246,0.004,0.0099,0.0306,0.075,1,4.16705940703915,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
247,0.004,0.0099,0.0306,0.075,1,4.130057844540741,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
248,0.004,0.0099,0.0306,0.075,1,4.661002652431661,1637500.0,4.8192e+06,0.00913,1.4457e+07,0.16438,0.6,0.1
249,0.004,0.0099,0.0306,0.075,1,4.354487663035334,2450000.0,7.2104e+06,0.00913,2.1631e+07,0.16438,0.6,0.1
250,0.004,0.0099,0.0306,0.075,1,4.00648250963387,106879500.0,3.1455e+08,0.00913,9.4364e+08,0.16438,0.6,0.1
251,0.004,0.0099,0.0306,0.075,1,4.467598302820811,655000.0,1.9277e+06,0.00913,5.7830e+06,0.16438,0.6,0.1
252,0.004,0.0069,0.0187,0.0525,1,6.778396897749765,792000.0,2.0745e+06,0.00203,4.1489e+06,0.02447,0.4,0.1
253,0.004,0.0099,0.0306,0.075,1,4.493271867906391,460000.0,1.3538e+06,0.00913,4.0613e+06,0.16438,0.6,0.1
254,0.004,0.0099,0.0306,0.075,1,3.9550347049936727,1010000.0,2.9724e+06,0.00913,8.9173e+06,0.16438,0.6,0.1
255,0.004,0.0099,0.0306,0.075,1,4.165124515300447,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
256,0.004,0.0099,0.0306,0.075,1,4.546253248687227,2220000.0,6.5335e+06,0.00913,1.9600e+07,0.16438,0.6,0.1
257,0.004,0.0099,0.0306,0.075,1,4.118851659813696,1310000.0,3.8553e+06,0.00913,1.1566e+07,0.16438,0.6,0.1
258,0.004,0.0099,0.0306,0.075,1,4.362951796583347,15562000.0,4.5799e+07,0.00913,1.3740e+08,0.16438,0.6,0.1
259,0.004,0.0099,0.0306,0.075,1,4.435718356783254,1429666.6666666663,4.2075e+06,0.00913,1.2623e+07,0.16438,0.6,0.1
260,0.004,0.0099,0.0306,0.075,1,4.0739430990923395,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
261,0.004,0.0099,0.0306,0.075,1,4.254518551085905,2050000.0,6.0332e+06,0.00913,1.8099e+07,0.16438,0.6,0.1
262,0.004,0.0099,0.0306,0.075,1,3.6287727562727037,1920000.0,5.6506e+06,0.00913,1.6952e+07,0.16438,0.6,0.1
263,0.004,0.0099,0.0306,0.075,1,4.054139639796098,1830000.0,5.3857e+06,0.00913,1.6157e+07,0.16438,0.6,0.1
264,0.004,0.0099,0.0306,0.075,1,4.213650890857322,2970000.0,8.7407e+06,0.00913,2.6222e+07,0.16438,0.6,0.1
265,0.004,0.0099,0.0306,0.075,1,4.009107770131699,4377000.0,1.2882e+07,0.00913,3.8645e+07,0.16438,0.6,0.1
266,0.004,0.0099,0.0306,0.075,1,4.63009987732621,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
267,0.004,0.0099,0.0306,0.075,1,3.972719232906371,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
268,0.004,0.0099,0.0306,0.075,1,4.174337445875944,4472500.0,1.3163e+07,0.00913,3.9488e+07,0.16438,0.6,0.1
269,0.004,0.0099,0.0306,0.075,1,4.295186183152829,4940000.0,1.4538e+07,0.00913,4.3615e+07,0.16438,0.6,0.1
270,0.004,0.012,0.04,0.1,1,4.586061243977201,12600000.0,4.9442e+07,0.01218,1.4833e+08,0.29197,0.8,0.1
271,0.004,0.012,0.04,0.1,1,3.9715830441214046,1945000.0,7.6322e+06,0.01218,2.2897e+07,0.29197,0.8,0.1
272,0.004,0.0099,0.0306,0.075,1,4.522731213142142,7180000.0,2.1131e+07,0.00913,6.3392e+07,0.16438,0.6,0.1
273,0.004,0.0099,0.0306,0.075,1,4.269383884547092,2010000.0,5.9154e+06,0.00913,1.7746e+07,0.16438,0.6,0.1
274,0.004,0.0099,0.0306,0.075,1,4.062840834636103,1820000.0,5.3563e+06,0.00913,1.6069e+07,0.16438,0.6,0.1
275,0.004,0.012,0.04,0.1,1,4.366942240934895,1945000.0,7.6322e+06,0.01218,2.2897e+07,0.29197,0.8,0.1
276,0.004,0.012,0.04,0.1,1,4.3098834380944036,972500.0,3.8161e+06,0.01218,1.1448e+07,0.29197,0.8,0.1
277,0.004,0.0099,0.0306,0.075,1,4.141040275662251,1590000.0,4.6794e+06,0.00913,1.4038e+07,0.16438,0.6,0.1
278,0.004,0.0099,0.0306,0.075,1,4.282118992128581,740000.0,2.1778e+06,0.00913,6.5335e+06,0.16438,0.6,0.1
279,0.004,0.0099,0.0306,0.075,1,4.185776350417296,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
280,0.004,0.0099,0.0306,0.075,1,4.291488925936027,1460000.0,4.2968e+06,0.00913,1.2890e+07,0.16438,0.6,0.1
281,0.004,0.0099,0.0306,0.075,1,4.410836738893938,2760000.0,8.1227e+06,0.00913,2.4368e+07,0.16438,0.6,0.1
282,0.004,0.0099,0.0306,0.075,1,4.619371769653097,2105000.0,6.1950e+06,0.00913,1.8585e+07,0.16438,0.6,0.1
283,0.004,0.0099,0.0306,0.075,1,4.011106343915024,1887500.0,5.5549e+06,0.00913,1.6665e+07,0.16438,0.6,0.1
284,0.004,0.0099,0.0306,0.075,1,4.747459074229797,1650000.0,4.8560e+06,0.00913,1.4568e+07,0.16438,0.6,0.1
285,0.004,0.0099,0.0306,0.075,1,3.870383061602489,1970000.0,5.7977e+06,0.00913,1.7393e+07,0.16438,0.6,0.1
286,0.004,0.0099,0.0306,0.075,1,4.2349377103409624,2372500.0,6.9823e+06,0.00913,2.0947e+07,0.16438,0.6,0.1
287,0.004,0.0099,0.0306,0.075,1,4.394587784298192,1722500.0,5.0693e+06,0.00913,1.5208e+07,0.16438,0.6,0.1
288,0.004,0.012,0.04,0.1,1,4.3275755577889115,1945000.0,7.6322e+06,0.01218,2.2897e+07,0.29197,0.8,0.1
289,0.004,0.0099,0.0306,0.075,1,4.136387814704321,2580000.0,7.5929e+06,0.00913,2.2779e+07,0.16438,0.6,0.1
290,0.004,0.0099,0.0306,0.075,1,4.223025278852064,1722500.0,5.0693e+06,0.00913,1.5208e+07,0.16438,0.6,0.1
291,0.004,0.0099,0.0306,0.075,1,4.163299161846485,1460000.0,4.2968e+06,0.00913,1.2890e+07,0.16438,0.6,0.1
292,0.004,0.012,0.04,0.1,1,4.143287838721965,1753333.3333333333,6.8801e+06,0.01218,2.0640e+07,0.29197,0.8,0.1
293,0.004,0.012,0.04,0.1,1,4.452376414184655,3040000.0,1.1929e+07,0.01218,3.5787e+07,0.29197,0.8,0.1
294,0.004,0.0099,0.0306,0.075,1,4.344056759562343,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
295,0.004,0.0099,0.0306,0.075,1,4.121892467550045,2862500.0,8.4243e+06,0.00913,2.5273e+07,0.16438,0.6,0.1
296,0.004,0.0099,0.0306,0.075,1,4.463520784693203,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
297,0.004,0.0099,0.0306,0.075,1,4.333271721120748,1910000.0,5.6211e+06,0.00913,1.6863e+07,0.16438,0.6,0.1
298,0.004,0.0099,0.0306,0.075,1,4.444204911387681,1592500.0,4.6867e+06,0.00913,1.4060e+07,0.16438,0.6,0.1
299,0.004,0.0099,0.0306,0.075,1,4.403674546214751,1690000.0,4.9737e+06,0.00913,1.4921e+07,0.16438,0.6,0.1
300,0.004,0.0099,0.0306,0.075,1,4.09394119691003,1140000.0,3.3550e+06,0.00913,1.0065e+07,0.16438,0.6,0.1
301,0.004,0.0099,0.0306,0.075,1,4.14933807879513,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
302,0.004,0.012,0.04,0.1,1,4.429658773098574,1620000.0,6.3569e+06,0.01218,1.9071e+07,0.29197,0.8,0.1
303,0.004,0.0099,0.0306,0.075,1,4.3994361620191045,2450000.0,7.2104e+06,0.00913,2.1631e+07,0.16438,0.6,0.1
304,0.004,0.0099,0.0306,0.075,1,4.2627427654001835,3120000.0,9.1822e+06,0.00913,2.7546e+07,0.16438,0.6,0.1
305,0.004,0.0099,0.0306,0.075,1,4.292306540618696,3042500.0,8.9541e+06,0.00913,2.6862e+07,0.16438,0.6,0.1
306,0.004,0.0099,0.0306,0.075,1,4.548698368754559,2362500.0,6.9528e+06,0.00913,2.0859e+07,0.16438,0.6,0.1
307,0.004,0.0099,0.0306,0.075,1,4.142830728385231,696666.6666666666,2.0503e+06,0.00913,6.1509e+06,0.16438,0.6,0.1
308,0.004,0.0099,0.0306,0.075,1,4.385539904261859,475000.0,1.3979e+06,0.00913,4.1938e+06,0.16438,0.6,0.1
309,0.004,0.0099,0.0306,0.075,1,4.224277506569257,1170000.0,3.4433e+06,0.00913,1.0330e+07,0.16438,0.6,0.1
310,0.004,0.0099,0.0306,0.075,1,4.221007376135945,2470000.0,7.2692e+06,0.00913,2.1808e+07,0.16438,0.6,0.1
311,0.004,0.0099,0.0306,0.075,1,4.508194393061599,7075000.0,2.0822e+07,0.00913,6.2465e+07,0.16438,0.6,0.1
312,0.004,0.0099,0.0306,0.075,1,4.446995465691936,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
313,0.004,0.0099,0.0306,0.075,1,4.444348798664413,486250.0,1.4310e+06,0.00913,4.2931e+06,0.16438,0.6,0.1
314,0.004,0.0099,0.0306,0.075,1,4.555028624126299,1220000.0,3.5905e+06,0.00913,1.0771e+07,0.16438,0.6,0.1
315,0.004,0.0099,0.0306,0.075,1,4.271683733629448,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
316,0.004,0.0099,0.0306,0.075,1,4.415210551754298,1500000.0,4.4145e+06,0.00913,1.3244e+07,0.16438,0.6,0.1
317,0.004,0.0099,0.0306,0.075,1,4.2015123197815845,1557500.0,4.5837e+06,0.00913,1.3751e+07,0.16438,0.6,0.1
318,0.004,0.0099,0.0306,0.075,1,4.336927690742087,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
319,0.004,0.0099,0.0306,0.075,1,4.239522825382368,2122181.818181818,6.2456e+06,0.00913,1.8737e+07,0.16438,0.6,0.1
320,0.004,0.0099,0.0306,0.075,1,4.287945323746486,19808833.333333336,5.8297e+07,0.00913,1.7489e+08,0.16438,0.6,0.1
321,0.004,0.008,0.024,0.07,1,6.280129929369865,2742000.0,1.4337e+07,0.00406,2.8674e+07,0.06483,0.6,0.1
322,0.004,0.0099,0.0306,0.075,1,4.096147264278663,1730000.0,5.0914e+06,0.00913,1.5274e+07,0.16438,0.6,0.1
323,0.004,0.0099,0.0306,0.075,1,4.737820587150197,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
324,0.006,0.0104,0.0235,0.06,1,6.956340223576084,18818600.0,2.3076e+07,0.00194,6.9229e+07,0.03444,1.0,0.0
325,0.004,0.012,0.04,0.1,1,4.015847641540011,972500.0,3.8161e+06,0.01218,1.1448e+07,0.29197,0.8,0.1
326,0.004,0.0099,0.0306,0.075,1,4.52158871687016,1820000.0,5.3563e+06,0.00913,1.6069e+07,0.16438,0.6,0.1
327,0.004,0.012,0.04,0.1,1,4.439496677717023,1945000.0,7.6322e+06,0.01218,2.2897e+07,0.29197,0.8,0.1
328,0.004,0.012,0.04,0.1,1,4.4024617156302215,2222500.0,8.7211e+06,0.01218,2.6163e+07,0.29197,0.8,0.1
329,0.004,0.012,0.04,0.1,1,4.403391986311997,972500.0,3.8161e+06,0.01218,1.1448e+07,0.29197,0.8,0.1
330,0.004,0.012,0.04,0.1,1,4.264587828393811,2400000.0,9.4176e+06,0.01218,2.8253e+07,0.29197,0.8,0.1
331,0.004,0.012,0.04,0.1,1,4.0799925232242735,4340000.0,1.7030e+07,0.01218,5.1090e+07,0.29197,0.8,0.1
332,0.004,0.0099,0.0306,0.075,1,4.2834043502273875,1460000.0,4.2968e+06,0.00913,1.2890e+07,0.16438,0.6,0.1
333,0.004,0.0099,0.0306,0.075,1,4.125139299820872,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
334,0.004,0.012,0.04,0.1,1,4.480406868283966,2130000.0,8.3581e+06,0.01218,2.5074e+07,0.29197,0.8,0.1
335,0.004,0.0099,0.0306,0.075,1,4.235938907286933,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
336,0.004,0.0099,0.0306,0.075,1,4.094657251792084,2225000.0,6.5482e+06,0.00913,1.9645e+07,0.16438,0.6,0.1
337,0.004,0.0099,0.0306,0.075,1,4.199177120330648,2955000.0,8.6966e+06,0.00913,2.6090e+07,0.16438,0.6,0.1
338,0.004,0.012,0.04,0.1,1,4.356218860036236,2840000.0,1.1144e+07,0.01218,3.3432e+07,0.29197,0.8,0.1
339,0.004,0.0099,0.0306,0.075,1,4.148602982327996,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
340,0.004,0.0099,0.0306,0.075,1,4.095328175647838,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
341,0.004,0.012,0.04,0.1,1,4.319511145202993,2050000.0,8.0442e+06,0.01218,2.4133e+07,0.29197,0.8,0.1
342,0.004,0.0099,0.0306,0.075,1,4.3197874644468675,1500000.0,4.4145e+06,0.00913,1.3244e+07,0.16438,0.6,0.1
343,0.004,0.012,0.04,0.1,1,4.160397887267104,1445000.0,5.6702e+06,0.01218,1.7011e+07,0.29197,0.8,0.1
344,0.004,0.012,0.04,0.1,1,4.167873522765417,3100000.0,1.2164e+07,0.01218,3.6493e+07,0.29197,0.8,0.1
345,0.004,0.0099,0.0306,0.075,1,4.316998509513502,870000.0,2.5604e+06,0.00913,7.6812e+06,0.16438,0.6,0.1
346,0.004,0.0099,0.0306,0.075,1,3.9691567133823904,3015000.0,8.8731e+06,0.00913,2.6619e+07,0.16438,0.6,0.1
347,0.004,0.0099,0.0306,0.075,1,3.9772263752989208,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
348,0.004,0.0099,0.0306,0.075,1,4.116633276424536,2842500.0,8.3655e+06,0.00913,2.5096e+07,0.16438,0.6,0.1
349,0.004,0.012,0.04,0.1,1,4.221901068865,2210000.0,8.6720e+06,0.01218,2.6016e+07,0.29197,0.8,0.1
350,0.004,0.012,0.04,0.1,1,4.3340535235460695,4700000.0,1.8443e+07,0.01218,5.5328e+07,0.29197,0.8,0.1
351,0.004,0.0099,0.0306,0.075,1,4.5938832267184235,2700000.0,7.9461e+06,0.00913,2.3838e+07,0.16438,0.6,0.1
352,0.004,0.0099,0.0306,0.075,1,4.454170532540525,1740000.0,5.1208e+06,0.00913,1.5362e+07,0.16438,0.6,0.1
353,0.004,0.0099,0.0306,0.075,1,4.233211597756298,1745000.0,5.1355e+06,0.00913,1.5407e+07,0.16438,0.6,0.1
354,0.004,0.0099,0.0306,0.075,1,4.263144630131314,2917500.0,8.5862e+06,0.00913,2.5759e+07,0.16438,0.6,0.1
355,0.004,0.0099,0.0306,0.075,1,4.05857288723419,1412500.0,4.1570e+06,0.00913,1.2471e+07,0.16438,0.6,0.1
356,0.004,0.0099,0.0306,0.075,1,4.263251864895627,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
357,0.004,0.0099,0.0306,0.075,1,4.206054111459602,1775000.0,5.2238e+06,0.00913,1.5671e+07,0.16438,0.6,0.1
358,0.004,0.0099,0.0306,0.075,1,4.336613753611751,2700000.0,7.9461e+06,0.00913,2.3838e+07,0.16438,0.6,0.1
359,0.004,0.012,0.04,0.1,1,4.094302312239546,3000000.0,1.1772e+07,0.01218,3.5316e+07,0.29197,0.8,0.1
360,0.004,0.0099,0.0306,0.075,1,4.379458997283766,3140000.0,9.2410e+06,0.00913,2.7723e+07,0.16438,0.6,0.1
361,0.004,0.0099,0.0306,0.075,1,4.6070826233329045,1902500.0,5.5991e+06,0.00913,1.6797e+07,0.16438,0.6,0.1
362,0.005,0.01,0.03,0.08,1,6.062939878813467,17218000.0,4.2227e+07,0.00248,1.2668e+08,0.05994,0.5,0.4
363,0.004,0.0099,0.0306,0.075,1,4.353775764926497,8754000.0,2.5763e+07,0.00913,7.7289e+07,0.16438,0.6,0.1
364,0.004,0.0099,0.0306,0.075,1,4.417019176079538,2593666.6666666665,7.6332e+06,0.00913,2.2899e+07,0.16438,0.6,0.1
365,0.004,0.0099,0.0306,0.075,1,4.182448542903932,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
366,0.004,0.012,0.04,0.1,1,4.315281234977708,1945000.0,7.6322e+06,0.01218,2.2897e+07,0.29197,0.8,0.1
367,0.004,0.0099,0.0306,0.075,1,4.269887560613029,1934000.0,5.6918e+06,0.00913,1.7075e+07,0.16438,0.6,0.1
368,0.004,0.0099,0.0306,0.075,1,4.288091145000993,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
369,0.004,0.0099,0.0306,0.075,1,4.105417263045817,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
370,0.004,0.0099,0.0306,0.075,1,4.272432696482551,9114000.0,2.6823e+07,0.00913,8.0468e+07,0.16438,0.6,0.1
371,0.004,0.0099,0.0306,0.075,1,4.374786807937148,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
372,0.004,0.0099,0.0306,0.075,1,4.588325096864414,1020000.0,3.0019e+06,0.00913,9.0056e+06,0.16438,0.6,0.1
373,0.004,0.0099,0.0306,0.075,1,4.476857797028852,2365000.0,6.9602e+06,0.00913,2.0881e+07,0.16438,0.6,0.1
374,0.004,0.0099,0.0306,0.075,1,4.752244331600676,2960000.0,8.7113e+06,0.00913,2.6134e+07,0.16438,0.6,0.1
375,0.004,0.0099,0.0306,0.075,1,4.106579716575112,1220000.0,3.5905e+06,0.00913,1.0771e+07,0.16438,0.6,0.1
376,0.004,0.0099,0.0306,0.075,1,4.457436862306478,1737500.0,5.1135e+06,0.00913,1.5340e+07,0.16438,0.6,0.1
377,0.004,0.0099,0.0306,0.075,1,4.306497698113658,1787500.0,5.2606e+06,0.00913,1.5782e+07,0.16438,0.6,0.1
378,0.004,0.0099,0.0306,0.075,1,4.760953775171281,1795000.0,5.2827e+06,0.00913,1.5848e+07,0.16438,0.6,0.1
379,0.004,0.0099,0.0306,0.075,1,4.098179948610756,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
380,0.004,0.0099,0.0306,0.075,1,4.0917460348208685,1535000.0,4.5175e+06,0.00913,1.3553e+07,0.16438,0.6,0.1
381,0.004,0.0099,0.0306,0.075,1,4.141210938015226,2917500.0,8.5862e+06,0.00913,2.5759e+07,0.16438,0.6,0.1
382,0.004,0.0099,0.0306,0.075,1,3.8372773367382913,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
383,0.004,0.0099,0.0306,0.075,1,4.156486488789042,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
384,0.004,0.0099,0.0306,0.075,1,4.108266820395844,1386000.0,4.0790e+06,0.00913,1.2237e+07,0.16438,0.6,0.1
385,0.004,0.0099,0.0306,0.075,1,4.299408967222895,2062500.0,6.0699e+06,0.00913,1.8210e+07,0.16438,0.6,0.1
386,0.004,0.0099,0.0306,0.075,1,4.340743614728285,24806000.0,7.3004e+07,0.00913,2.1901e+08,0.16438,0.6,0.1
387,0.004,0.0099,0.0306,0.075,1,4.686876721643656,910000.0,2.6781e+06,0.00913,8.0344e+06,0.16438,0.6,0.1
388,0.004,0.0099,0.0306,0.075,1,4.4748778996265175,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
389,0.004,0.0099,0.0306,0.075,1,4.145870139566137,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
390,0.004,0.0099,0.0306,0.075,1,4.079755829352047,1030000.0,3.0313e+06,0.00913,9.0939e+06,0.16438,0.6,0.1
391,0.004,0.012,0.04,0.1,1,4.373457267366402,1945000.0,7.6322e+06,0.01218,2.2897e+07,0.29197,0.8,0.1
392,0.004,0.012,0.04,0.1,1,3.9946110452666086,3680000.0,1.4440e+07,0.01218,4.3321e+07,0.29197,0.8,0.1
393,0.004,0.012,0.04,0.1,1,4.6764104264560284,2350000.0,9.2214e+06,0.01218,2.7664e+07,0.29197,0.8,0.1
394,0.004,0.0099,0.0306,0.075,1,4.526413393259512,2360000.0,6.9455e+06,0.00913,2.0836e+07,0.16438,0.6,0.1
395,0.004,0.012,0.04,0.1,1,4.168261706054485,1945000.0,7.6322e+06,0.01218,2.2897e+07,0.29197,0.8,0.1
396,0.004,0.012,0.04,0.1,1,3.9169024416999187,8355000.0,3.2785e+07,0.01218,9.8355e+07,0.29197,0.8,0.1
