BuildingIndex,DS1_idr,DS2_idr,DS3_idr,DS4_idr,NS,story_height,mass,ys,yd,us,ud,pinch,beta
189,0.004,0.012,0.04,0.1,2,2.022361866009823,351134.7977889144,"2.7557e+06,1.8371e+06","0.03721,0.02480","8.2671e+06,5.5114e+06","0.89218,0.59479",0.8,0.1
190,0.004,0.008,0.024,0.07,1,6.24484572273385,882851.3659902327,4.6162e+06,0.00406,9.2324e+06,0.06483,0.6,0.1
191,0.004,0.012,0.04,0.1,1,4.2197873474526375,386245.2597595525,1.5156e+06,0.01218,4.5469e+06,0.29197,0.8,0.1
192,0.004,0.012,0.04,0.1,1,4.422291051091474,652106.4243972002,2.5589e+06,0.01218,7.6766e+06,0.29197,0.8,0.1
193,0.004,0.008,0.024,0.07,1,6.241962896191879,1542482.6845828383,8.0652e+06,0.00406,1.6130e+07,0.06483,0.6,0.1
194,0.004,0.012,0.04,0.1,1,4.251689480691213,250811.7639702791,9.8419e+05,0.01218,2.9526e+06,0.29197,0.8,0.1
195,0.004,0.008,0.024,0.07,1,5.843284963681723,376221.9641434226,1.9672e+06,0.00406,3.9343e+06,0.06483,0.6,0.1
196,0.004,0.012,0.04,0.1,1,3.955929186061384,376218.3228614624,1.4763e+06,0.01218,4.4288e+06,0.29197,0.8,0.1
197,0.004,0.012,0.04,0.1,1,4.172987169016393,456478.2735452652,1.7912e+06,0.01218,5.3737e+06,0.29197,0.8,0.1
198,0.004,0.012,0.04,0.1,1,4.453889744049404,441430.18265251303,1.7322e+06,0.01218,5.1965e+06,0.29197,0.8,0.1
199,0.004,0.012,0.04,0.1,1,4.313124405907589,406316.55897521385,1.5944e+06,0.01218,4.7832e+06,0.29197,0.8,0.1
200,0.004,0.012,0.04,0.1,1,4.009517602726236,481563.15878977516,1.8897e+06,0.01218,5.6690e+06,0.29197,0.8,0.1
201,0.004,0.012,0.04,0.1,1,4.304310320456464,481565.668813552,1.8897e+06,0.01218,5.6690e+06,0.29197,0.8,0.1
202,0.004,0.012,0.04,0.1,1,4.350208362731934,391270.85362529254,1.5353e+06,0.01218,4.6060e+06,0.29197,0.8,0.1
203,0.004,0.012,0.04,0.1,1,4.082726408553956,441434.45983967884,1.7322e+06,0.01218,5.1966e+06,0.29197,0.8,0.1
204,0.004,0.008,0.024,0.07,1,6.143035945868632,541764.2168414824,2.8327e+06,0.00406,5.6655e+06,0.06483,0.6,0.1
205,0.004,0.008,0.024,0.07,1,6.113767860950638,386255.69711710647,2.0196e+06,0.00406,4.0393e+06,0.06483,0.6,0.1
206,0.004,0.008,0.024,0.07,1,5.757390325161102,376230.1374742558,1.9672e+06,0.00406,3.9344e+06,0.06483,0.6,0.1
207,0.004,0.012,0.04,0.1,1,4.3442244161041685,491603.75995284447,1.9291e+06,0.01218,5.7872e+06,0.29197,0.8,0.1
208,0.004,0.012,0.04,0.1,1,4.388542207540811,491603.2040035637,1.9291e+06,0.01218,5.7872e+06,0.29197,0.8,0.1
209,0.004,0.012,0.04,0.1,1,4.504651081188892,815161.9479887099,3.1987e+06,0.01218,9.5961e+06,0.29197,0.8,0.1
210,0.004,0.012,0.04,0.1,1,4.498068026063428,561835.6699730085,2.2046e+06,0.01218,6.6139e+06,0.29197,0.8,0.1
211,0.004,0.008,0.024,0.07,1,5.690222493866481,441445.46972672717,2.3082e+06,0.00406,4.6164e+06,0.06483,0.6,0.1
212,0.004,0.008,0.024,0.07,1,5.8167493011950295,300983.759897914,1.5738e+06,0.00406,3.1475e+06,0.06483,0.6,0.1
213,0.004,0.008,0.024,0.07,1,6.255021503637991,481573.7322854988,2.5180e+06,0.00406,5.0360e+06,0.06483,0.6,0.1
214,0.004,0.008,0.024,0.07,1,6.2546307908262575,401316.9655926451,2.0984e+06,0.00406,4.1968e+06,0.06483,0.6,0.1
215,0.004,0.012,0.04,0.1,1,4.3785177714076795,338610.2852524479,1.3287e+06,0.01218,3.9861e+06,0.29197,0.8,0.1
216,0.004,0.008,0.024,0.07,2,3.6955234632264977,361184.02213404863,"3.7771e+06,2.5180e+06","0.01239,0.00826","7.5541e+06,5.0361e+06","0.19812,0.13208",0.6,0.1
217,0.004,0.008,0.024,0.07,1,6.272514706900624,386266.76811197173,2.0197e+06,0.00406,4.0394e+06,0.06483,0.6,0.1
218,0.004,0.008,0.024,0.07,1,6.452135107135999,421382.45283573214,2.2033e+06,0.00406,4.4066e+06,0.06483,0.6,0.1
219,0.004,0.012,0.04,0.1,2,2.237839255090838,401314.6538962413,"3.1495e+06,2.0997e+06","0.03721,0.02480","9.4486e+06,6.2990e+06","0.89218,0.59479",0.8,0.1
220,0.004,0.008,0.024,0.07,1,6.297812689374997,526729.5425821013,2.7541e+06,0.00406,5.5083e+06,0.06483,0.6,0.1
221,0.004,0.012,0.04,0.1,1,4.200461550440661,481587.36493604607,1.8897e+06,0.01218,5.6692e+06,0.29197,0.8,0.1
222,0.004,0.012,0.04,0.1,1,4.432245477662053,1083567.763755668,4.2519e+06,0.01218,1.2756e+07,0.29197,0.8,0.1
223,0.004,0.012,0.04,0.1,1,4.105455149923832,649646.3670906216,2.5492e+06,0.01218,7.6476e+06,0.29197,0.8,0.1
224,0.004,0.012,0.04,0.1,2,2.108485175914335,280928.8906334825,"2.2047e+06,1.4698e+06","0.03721,0.02480","6.6142e+06,4.4095e+06","0.89218,0.59479",0.8,0.1
225,0.004,0.008,0.024,0.07,2,2.9749209298209616,790114.1909971358,"8.2626e+06,5.5084e+06","0.01239,0.00826","1.6525e+07,1.1017e+07","0.19812,0.13208",0.6,0.1
226,0.004,0.012,0.04,0.1,1,4.284704471021349,827743.4221896776,3.2481e+06,0.01218,9.7442e+06,0.29197,0.8,0.1
227,0.004,0.012,0.04,0.1,1,4.79076833621306,401331.5357450548,1.5748e+06,0.01218,4.7245e+06,0.29197,0.8,0.1
228,0.004,0.008,0.024,0.07,2,2.776309084693244,195650.50891098767,"2.0460e+06,1.3640e+06","0.01239,0.00826","4.0920e+06,2.7280e+06","0.19812,0.13208",0.6,0.1
229,0.004,0.012,0.04,0.1,1,4.416161518107571,451503.6910602582,1.7717e+06,0.01218,5.3151e+06,0.29197,0.8,0.1
230,0.004,0.008,0.024,0.07,1,5.623740572643686,897989.6090275097,4.6953e+06,0.00406,9.3907e+06,0.06483,0.6,0.1
231,0.004,0.008,0.024,0.07,1,5.953839020908919,2029266.3776833508,1.0610e+07,0.00406,2.1221e+07,0.06483,0.6,0.1
232,0.004,0.012,0.04,0.1,1,4.5059800036957505,426423.7614961669,1.6733e+06,0.01218,5.0199e+06,0.29197,0.8,0.1
233,0.003,0.006,0.015,0.04,10,4.77018677367611,293479.72679489024,"2.8215e+06,2.7702e+06,2.6676e+06,2.5137e+06,2.3085e+06,2.0520e+06,1.7442e+06,1.3851e+06,9.7468e+05,5.1299e+05","0.01572,0.01544,0.01486,0.01401,0.01286,0.01143,0.00972,0.00772,0.00543,0.00286","8.4644e+06,8.3105e+06,8.0027e+06,7.5410e+06,6.9254e+06,6.1559e+06,5.2325e+06,4.1552e+06,2.9241e+06,1.5390e+06","0.18940,0.18596,0.17907,0.16874,0.15497,0.13775,0.11709,0.09298,0.06543,0.03444",1.0,0.0
235,0.004,0.008,0.024,0.07,1,5.776197414908715,983282.098866469,5.1413e+06,0.00406,1.0283e+07,0.06483,0.6,0.1
236,0.004,0.008,0.024,0.07,1,5.881828205696923,491644.1652085774,2.5707e+06,0.00406,5.1413e+06,0.06483,0.6,0.1
237,0.004,0.012,0.04,0.1,1,4.414690642236619,280940.0012535335,1.1024e+06,0.01218,3.3072e+06,0.29197,0.8,0.1
238,0.004,0.012,0.04,0.1,1,4.114179998139244,301003.4138635725,1.1811e+06,0.01218,3.5434e+06,0.29197,0.8,0.1
239,0.004,0.008,0.024,0.07,2,3.081167449779923,301008.07713591406,"3.1478e+06,2.0985e+06","0.01239,0.00826","6.2956e+06,4.1970e+06","0.19812,0.13208",0.6,0.1
240,0.004,0.012,0.04,0.1,1,4.276934293792146,847839.0942384306,3.3269e+06,0.01218,9.9808e+06,0.29197,0.8,0.1
241,0.004,0.012,0.04,0.1,1,4.130414879718535,3035133.276811005,1.1910e+07,0.01218,3.5730e+07,0.29197,0.8,0.1
242,0.004,0.012,0.04,0.1,1,4.75004968937021,596998.1811000216,2.3426e+06,0.01218,7.0279e+06,0.29197,0.8,0.1
243,0.004,0.012,0.04,0.1,1,4.404619275447674,727444.6587441334,2.8545e+06,0.01218,8.5635e+06,0.29197,0.8,0.1
244,0.004,0.012,0.04,0.1,1,3.8562713499603687,602023.287148251,2.3623e+06,0.01218,7.0870e+06,0.29197,0.8,0.1
245,0.005,0.01,0.03,0.08,2,3.0765485056026485,351179.40431589144,"1.7225e+06,1.1484e+06","0.00759,0.00506","5.1676e+06,3.4451e+06","0.18317,0.12211",0.5,0.4
246,0.004,0.012,0.04,0.1,2,2.064155885416046,401346.02447664086,"3.1498e+06,2.0998e+06","0.03721,0.02480","9.4493e+06,6.2995e+06","0.89218,0.59479",0.8,0.1
247,0.004,0.008,0.024,0.07,1,6.361438208019598,361217.11841031234,1.8887e+06,0.00406,3.7774e+06,0.06483,0.6,0.1
248,0.004,0.008,0.024,0.07,1,5.859163122104166,331115.4395161468,1.7313e+06,0.00406,3.4626e+06,0.06483,0.6,0.1
249,0.004,0.012,0.04,0.1,1,4.242789917944304,351180.96058973286,1.3780e+06,0.01218,4.1341e+06,0.29197,0.8,0.1
250,0.004,0.012,0.04,0.1,1,4.376315841648731,301012.8075238061,1.1812e+06,0.01218,3.5435e+06,0.29197,0.8,0.1
251,0.004,0.012,0.04,0.1,1,4.455973850170559,602026.5563485706,2.3624e+06,0.01218,7.0871e+06,0.29197,0.8,0.1
253,0.004,0.012,0.04,0.1,1,4.018638059635597,331119.17657328467,1.2993e+06,0.01218,3.8979e+06,0.29197,0.8,0.1
255,0.004,0.012,0.04,0.1,1,4.19642432986769,481623.8253270271,1.8899e+06,0.01218,5.6697e+06,0.29197,0.8,0.1
256,0.004,0.012,0.04,0.1,2,2.083529703519575,401357.7431080987,"3.1499e+06,2.0999e+06","0.03721,0.02480","9.4496e+06,6.2997e+06","0.89218,0.59479",0.8,0.1
257,0.004,0.012,0.04,0.1,1,4.130057844540741,301015.9714955612,1.1812e+06,0.01218,3.5436e+06,0.29197,0.8,0.1
258,0.004,0.012,0.04,0.1,1,4.661002652431661,426442.9382399253,1.6734e+06,0.01218,5.0201e+06,0.29197,0.8,0.1
259,0.004,0.008,0.024,0.07,1,6.220696661479049,541840.3048562496,2.8331e+06,0.00406,5.6663e+06,0.06483,0.6,0.1
260,0.004,0.012,0.04,0.1,2,2.003241254816935,326107.47374561627,"2.5593e+06,1.7062e+06","0.03721,0.02480","7.6779e+06,5.1186e+06","0.89218,0.59479",0.8,0.1
261,0.004,0.012,0.04,0.1,2,2.2337991514104054,677300.7912464316,"5.3155e+06,3.5436e+06","0.03721,0.02480","1.5946e+07,1.0631e+07","0.89218,0.59479",0.8,0.1
262,0.004,0.012,0.04,0.1,1,4.744877828424835,351194.11754042073,1.3781e+06,0.01218,4.1343e+06,0.29197,0.8,0.1
263,0.005,0.01,0.03,0.08,1,6.418959811294845,943215.2721101043,2.3132e+06,0.00248,6.9397e+06,0.05994,0.5,0.4
264,0.004,0.012,0.04,0.1,1,3.9550347049936727,456549.3894712325,1.7915e+06,0.01218,5.3745e+06,0.29197,0.8,0.1
265,0.004,0.012,0.04,0.1,1,4.165124515300447,928158.5203639162,3.6421e+06,0.01218,1.0926e+07,0.29197,0.8,0.1
266,0.004,0.012,0.04,0.1,2,2.2731266243436137,642184.5352157032,"5.0399e+06,3.3599e+06","0.03721,0.02480","1.5120e+07,1.0080e+07","0.89218,0.59479",0.8,0.1
267,0.004,0.012,0.04,0.1,2,2.059425829906848,451537.13512918336,"3.5437e+06,2.3624e+06","0.03721,0.02480","1.0631e+07,7.0873e+06","0.89218,0.59479",0.8,0.1
268,0.004,0.012,0.04,0.1,2,2.1814758982916733,634660.5252625261,"4.9808e+06,3.3205e+06","0.03721,0.02480","1.4942e+07,9.9616e+06","0.89218,0.59479",0.8,0.1
269,0.004,0.012,0.04,0.1,2,2.217859178391627,401369.4844195245,"3.1499e+06,2.1000e+06","0.03721,0.02480","9.4498e+06,6.2999e+06","0.89218,0.59479",0.8,0.1
270,0.004,0.012,0.04,0.1,1,4.0739430990923395,526792.6952648174,2.0671e+06,0.01218,6.2014e+06,0.29197,0.8,0.1
271,0.004,0.012,0.04,0.1,2,2.1272592755429525,481643.3395124139,"3.7799e+06,2.5200e+06","0.03721,0.02480","1.1340e+07,7.5599e+06","0.89218,0.59479",0.8,0.1
272,0.004,0.012,0.04,0.1,2,1.8143863781363518,341166.5482175655,"2.6775e+06,1.7850e+06","0.03721,0.02480","8.0324e+06,5.3550e+06","0.89218,0.59479",0.8,0.1
273,0.004,0.008,0.024,0.07,1,5.791628056851568,426456.8210185486,2.2298e+06,0.00406,4.4597e+06,0.06483,0.6,0.1
275,0.004,0.012,0.04,0.1,2,2.106825445428661,2227614.875851396,"1.7482e+07,1.1655e+07","0.03721,0.02480","5.2447e+07,3.4965e+07","0.89218,0.59479",0.8,0.1
276,0.005,0.01,0.03,0.08,2,2.863648407236928,210722.54616175772,"1.0336e+06,6.8906e+05","0.00759,0.00506","3.1008e+06,2.0672e+06","0.18317,0.12211",0.5,0.4
277,0.004,0.008,0.024,0.07,1,6.6144283961803,491685.4004229776,2.5709e+06,0.00406,5.1418e+06,0.06483,0.6,0.1
278,0.004,0.008,0.024,0.07,1,5.675313189866245,842892.3021857205,4.4073e+06,0.00406,8.8145e+06,0.06483,0.6,0.1
279,0.004,0.008,0.024,0.07,1,5.963339208394205,351205.7015908336,1.8364e+06,0.00406,3.6727e+06,0.06483,0.6,0.1
280,0.004,0.012,0.04,0.1,1,4.295186183152829,481652.305286713,1.8900e+06,0.01218,5.6700e+06,0.29197,0.8,0.1
281,0.004,0.008,0.024,0.07,1,6.551516062824573,840385.4579771105,4.3941e+06,0.00406,8.7883e+06,0.06483,0.6,0.1
282,0.004,0.008,0.024,0.07,1,5.673690063030578,526809.4351697394,2.7545e+06,0.00406,5.5091e+06,0.06483,0.6,0.1
283,0.004,0.008,0.024,0.07,1,6.461044590203062,233302.68886531497,1.2199e+06,0.00406,2.4398e+06,0.06483,0.6,0.1
284,0.004,0.012,0.04,0.1,1,4.269383884547092,481649.52814738965,1.8900e+06,0.01218,5.6700e+06,0.29197,0.8,0.1
285,0.004,0.012,0.04,0.1,1,4.062840834636103,3665053.616408901,1.4382e+07,0.01218,4.3145e+07,0.29197,0.8,0.1
286,0.004,0.008,0.024,0.07,1,6.2384889156212795,421449.9130687167,2.2036e+06,0.00406,4.4073e+06,0.06483,0.6,0.1
287,0.004,0.012,0.04,0.1,1,4.3098834380944036,948262.5206896593,3.7210e+06,0.01218,1.1163e+07,0.29197,0.8,0.1
288,0.004,0.012,0.04,0.1,1,4.141040275662251,376297.32164830883,1.4766e+06,0.01218,4.4298e+06,0.29197,0.8,0.1
289,0.004,0.012,0.04,0.1,1,4.282118992128581,830362.1058492694,3.2583e+06,0.01218,9.7750e+06,0.29197,0.8,0.1
290,0.004,0.008,0.024,0.07,2,2.9898402502980685,1289444.8637625326,"1.3484e+07,8.9895e+06","0.01239,0.00826","2.6969e+07,1.7979e+07","0.19812,0.13208",0.6,0.1
291,0.004,0.008,0.024,0.07,1,6.130698465622896,481661.6152806537,2.5185e+06,0.00406,5.0370e+06,0.06483,0.6,0.1
292,0.004,0.008,0.024,0.07,1,6.3011953412770545,376300.23977365607,1.9676e+06,0.00406,3.9351e+06,0.06483,0.6,0.1
293,0.004,0.012,0.04,0.1,1,4.619371769653097,830378.0877311535,3.2584e+06,0.01218,9.7752e+06,0.29197,0.8,0.1
294,0.004,0.008,0.024,0.07,1,5.730151919878606,481668.7936458135,2.5185e+06,0.00406,5.0370e+06,0.06483,0.6,0.1
295,0.004,0.012,0.04,0.1,1,4.747459074229797,391355.50219366,1.5357e+06,0.01218,4.6070e+06,0.29197,0.8,0.1
296,0.004,0.008,0.024,0.07,1,5.529118659432127,240835.5053833926,1.2593e+06,0.00406,2.5185e+06,0.06483,0.6,0.1
297,0.004,0.012,0.04,0.1,2,2.1174688551704812,737561.4242539977,"5.7884e+06,3.8589e+06","0.03721,0.02480","1.7365e+07,1.1577e+07","0.89218,0.59479",0.8,0.1
298,0.004,0.008,0.024,0.07,1,6.277982548997418,526826.9325759392,2.7546e+06,0.00406,5.5093e+06,0.06483,0.6,0.1
299,0.004,0.012,0.04,0.1,1,4.3275755577889115,587040.5486446783,2.3035e+06,0.01218,6.9106e+06,0.29197,0.8,0.1
300,0.004,0.008,0.024,0.07,1,5.909125449577602,602091.5136453162,3.1482e+06,0.00406,6.2963e+06,0.06483,0.6,0.1
301,0.004,0.012,0.04,0.1,1,4.223025278852064,401399.9511982519,1.5751e+06,0.01218,4.7253e+06,0.29197,0.8,0.1
302,0.004,0.008,0.024,0.07,2,2.9737851156046324,301051.5437601398,"3.1482e+06,2.0988e+06","0.01239,0.00826","6.2965e+06,4.1976e+06","0.19812,0.13208",0.6,0.1
303,0.004,0.012,0.04,0.1,1,4.143287838721965,509282.21046573133,1.9984e+06,0.01218,5.9953e+06,0.29197,0.8,0.1
305,0.004,0.012,0.04,0.1,1,4.452376414184655,657305.9980382146,2.5793e+06,0.01218,7.7378e+06,0.29197,0.8,0.1
306,0.004,0.012,0.04,0.1,1,4.344056759562343,351234.0982921397,1.3782e+06,0.01218,4.1347e+06,0.29197,0.8,0.1
307,0.004,0.008,0.024,0.07,1,5.888417810785779,361270.2050988365,1.8890e+06,0.00406,3.7780e+06,0.06483,0.6,0.1
308,0.004,0.012,0.04,0.1,1,4.463520784693203,479180.98197989917,1.8803e+06,0.01218,5.6409e+06,0.29197,0.8,0.1
309,0.004,0.012,0.04,0.1,1,4.333271721120748,765186.7072265884,3.0026e+06,0.01218,9.0078e+06,0.29197,0.8,0.1
310,0.004,0.012,0.04,0.1,1,4.444204911387681,569250.3974928736,2.2337e+06,0.01218,6.7012e+06,0.29197,0.8,0.1
311,0.004,0.008,0.024,0.07,1,6.290963637449645,895249.6059887807,4.6810e+06,0.00406,9.3620e+06,0.06483,0.6,0.1
312,0.0033,0.0067,0.02,0.0533,4,3.6553046400982407,702163.6318858529,"5.7310e+06,5.1579e+06,4.0117e+06,2.2924e+06","0.00898,0.00808,0.00628,0.00359","1.7193e+07,1.5474e+07,1.2035e+07,6.8772e+06","0.14395,0.12955,0.10076,0.05758",0.5,0.4
313,0.004,0.008,0.024,0.07,1,5.9276258268501865,526616.9580000355,2.7535e+06,0.00406,5.5071e+06,0.06483,0.6,0.1
314,0.005,0.01,0.03,0.08,1,6.328083961569392,2465129.3362559974,6.0457e+06,0.00248,1.8137e+07,0.05994,0.5,0.4
315,0.004,0.012,0.04,0.1,1,4.3994361620191045,451399.2742552023,1.7713e+06,0.01218,5.3139e+06,0.29197,0.8,0.1
316,0.005,0.01,0.03,0.08,1,6.0896325220002625,551719.5324522059,1.3531e+06,0.00248,4.0593e+06,0.05994,0.5,0.4
317,0.004,0.008,0.024,0.07,1,6.131866486598138,596859.6645577055,3.1208e+06,0.00406,6.2416e+06,0.06483,0.6,0.1
318,0.004,0.012,0.04,0.1,1,4.548698368754559,481501.36237643735,1.8894e+06,0.01218,5.6682e+06,0.29197,0.8,0.1
319,0.004,0.008,0.024,0.07,1,5.918329611978901,689652.3024191764,3.6060e+06,0.00406,7.2120e+06,0.06483,0.6,0.1
320,0.004,0.008,0.024,0.07,1,6.26505700608837,667081.7084719625,3.4880e+06,0.00406,6.9760e+06,0.06483,0.6,0.1
321,0.004,0.008,0.024,0.07,1,6.034682152241796,361131.5157560816,1.8883e+06,0.00406,3.7765e+06,0.06483,0.6,0.1
322,0.004,0.012,0.04,0.1,1,4.221007376135945,912860.4271925134,3.5821e+06,0.01218,1.0746e+07,0.29197,0.8,0.1
323,0.004,0.008,0.024,0.07,1,6.440277704373712,511600.3835167892,2.6750e+06,0.00406,5.3500e+06,0.06483,0.6,0.1
324,0.004,0.012,0.04,0.1,1,4.446995465691936,451415.4016788698,1.7714e+06,0.01218,5.3141e+06,0.29197,0.8,0.1
325,0.004,0.008,0.024,0.07,2,3.174534856188866,260818.50819848783,"2.7275e+06,1.8183e+06","0.01239,0.00826","5.4550e+06,3.6367e+06","0.19812,0.13208",0.6,0.1
326,0.004,0.008,0.024,0.07,1,6.5071837487518565,195612.3623758585,1.0228e+06,0.00406,2.0456e+06,0.06483,0.6,0.1
327,0.004,0.008,0.024,0.07,1,6.102405333756355,601893.1358255562,3.1471e+06,0.00406,6.2943e+06,0.06483,0.6,0.1
328,0.004,0.008,0.024,0.07,1,6.307443645363284,526653.4216059336,2.7537e+06,0.00406,5.5075e+06,0.06483,0.6,0.1
329,0.004,0.012,0.04,0.1,1,4.2015123197815845,401262.8439612131,1.5746e+06,0.01218,4.7237e+06,0.29197,0.8,0.1
330,0.004,0.008,0.024,0.07,1,6.19561098677441,576819.0761525747,3.0160e+06,0.00406,6.0321e+06,0.06483,0.6,0.1
331,0.004,0.008,0.024,0.07,1,6.056461179117669,331045.46877318475,1.7309e+06,0.00406,3.4619e+06,0.06483,0.6,0.1
332,0.004,0.008,0.024,0.07,1,6.125636176780695,619458.3277372612,3.2390e+06,0.00406,6.4780e+06,0.06483,0.6,0.1
333,0.004,0.008,0.024,0.07,1,6.280129929369865,596886.4569736763,3.1210e+06,0.00406,6.2419e+06,0.06483,0.6,0.1
334,0.004,0.008,0.024,0.07,1,5.851638948969519,351114.9223770129,1.8359e+06,0.00406,3.6718e+06,0.06483,0.6,0.1
335,0.004,0.008,0.024,0.07,1,6.768315124500282,386223.3115577079,2.0195e+06,0.00406,4.0389e+06,0.06483,0.6,0.1
336,0.004,0.008,0.024,0.07,2,2.898475093156702,446413.6568440687,"4.6684e+06,3.1122e+06","0.01239,0.00826","9.3367e+06,6.2245e+06","0.19812,0.13208",0.6,0.1
337,0.004,0.008,0.024,0.07,1,5.736925202200016,451432.98244962725,2.3604e+06,0.00406,4.7208e+06,0.06483,0.6,0.1
338,0.004,0.012,0.04,0.1,1,4.52158871687016,509113.8473631588,1.9978e+06,0.01218,5.9933e+06,0.29197,0.8,0.1
339,0.004,0.012,0.04,0.1,1,4.439496677717023,822612.5826746783,3.2279e+06,0.01218,9.6838e+06,0.29197,0.8,0.1
340,0.004,0.008,0.024,0.07,1,6.289231022328888,744866.6515243943,3.8947e+06,0.00406,7.7894e+06,0.06483,0.6,0.1
341,0.004,0.008,0.024,0.07,1,6.2905599804457095,421340.3293511106,2.2031e+06,0.00406,4.4061e+06,0.06483,0.6,0.1
342,0.004,0.008,0.024,0.07,1,6.092268326276874,421335.7327925891,2.2031e+06,0.00406,4.4061e+06,0.06483,0.6,0.1
343,0.004,0.012,0.04,0.1,1,4.0799925232242735,386227.77780929406,1.5156e+06,0.01218,4.5467e+06,0.29197,0.8,0.1
344,0.004,0.012,0.04,0.1,1,4.2834043502273875,386228.0384267543,1.5156e+06,0.01218,4.5467e+06,0.29197,0.8,0.1
345,0.004,0.012,0.04,0.1,1,4.125139299820872,396261.475936913,1.5549e+06,0.01218,4.6648e+06,0.29197,0.8,0.1
346,0.004,0.008,0.024,0.07,1,6.400581240405667,501596.8988288757,2.6227e+06,0.00406,5.2454e+06,0.06483,0.6,0.1
347,0.004,0.008,0.024,0.07,1,6.05134129612419,699732.8859706039,3.6587e+06,0.00406,7.3174e+06,0.06483,0.6,0.1
348,0.004,0.012,0.04,0.1,1,4.094657251792084,491567.22994460334,1.9289e+06,0.01218,5.7867e+06,0.29197,0.8,0.1
349,0.004,0.012,0.04,0.1,1,4.199177120330648,970594.441595112,3.8086e+06,0.01218,1.1426e+07,0.29197,0.8,0.1
350,0.004,0.012,0.04,0.1,1,4.356218860036236,451439.32621871,1.7714e+06,0.01218,5.3143e+06,0.29197,0.8,0.1
351,0.004,0.012,0.04,0.1,1,4.148602982327996,426357.8307305853,1.6730e+06,0.01218,5.0191e+06,0.29197,0.8,0.1
352,0.004,0.012,0.04,0.1,1,4.095328175647838,521666.62681122014,2.0470e+06,0.01218,6.1411e+06,0.29197,0.8,0.1
353,0.004,0.012,0.04,0.1,1,4.319511145202993,351120.6501032136,1.3778e+06,0.01218,4.1334e+06,0.29197,0.8,0.1
354,0.004,0.008,0.024,0.07,1,6.171124949209811,443920.3448359507,2.3211e+06,0.00406,4.6423e+06,0.06483,0.6,0.1
355,0.004,0.008,0.024,0.07,1,5.94342555323872,601926.4149344686,3.1473e+06,0.00406,6.2946e+06,0.06483,0.6,0.1
356,0.004,0.012,0.04,0.1,1,4.167873522765417,576843.4089681811,2.2635e+06,0.01218,6.7906e+06,0.29197,0.8,0.1
357,0.004,0.008,0.024,0.07,1,6.167140727876433,386236.6165996392,2.0195e+06,0.00406,4.0391e+06,0.06483,0.6,0.1
358,0.004,0.008,0.024,0.07,1,5.6702238762605575,722313.2339552544,3.7768e+06,0.00406,7.5536e+06,0.06483,0.6,0.1
359,0.004,0.012,0.04,0.1,1,3.9772263752989208,684694.014994782,2.6867e+06,0.01218,8.0602e+06,0.29197,0.8,0.1
360,0.004,0.008,0.024,0.07,1,5.88090468060648,1615171.6969303612,8.4453e+06,0.00406,1.6891e+07,0.06483,0.6,0.1
361,0.004,0.008,0.024,0.07,1,6.031287241235714,1176267.2403089001,6.1504e+06,0.00406,1.2301e+07,0.06483,0.6,0.1
362,0.004,0.008,0.024,0.07,1,6.191505033637243,832665.3453782701,4.3538e+06,0.00406,8.7076e+06,0.06483,0.6,0.1
363,0.004,0.008,0.024,0.07,1,6.562690323883462,476529.9925611747,2.4916e+06,0.00406,4.9833e+06,0.06483,0.6,0.1
364,0.004,0.008,0.024,0.07,1,6.363100760772179,526688.4411744885,2.7539e+06,0.00406,5.5078e+06,0.06483,0.6,0.1
365,0.004,0.012,0.04,0.1,1,4.233211597756298,772482.3604227246,3.0312e+06,0.01218,9.0937e+06,0.29197,0.8,0.1
366,0.004,0.008,0.024,0.07,1,6.090206614473306,376212.50947586686,1.9671e+06,0.00406,3.9342e+06,0.06483,0.6,0.1
367,0.004,0.012,0.04,0.1,1,4.05857288723419,441417.6231518099,1.7321e+06,0.01218,5.1964e+06,0.29197,0.8,0.1
368,0.004,0.012,0.04,0.1,1,4.263251864895627,401290.6635304181,1.5747e+06,0.01218,4.7240e+06,0.29197,0.8,0.1
369,0.004,0.012,0.04,0.1,1,4.206054111459602,564313.6162108994,2.2144e+06,0.01218,6.6431e+06,0.29197,0.8,0.1
370,0.004,0.008,0.024,0.07,1,6.195162505159645,667143.5683166588,3.4883e+06,0.00406,6.9766e+06,0.06483,0.6,0.1
371,0.004,0.008,0.024,0.07,1,5.8490033031993525,892871.4254114435,4.6686e+06,0.00406,9.3372e+06,0.06483,0.6,0.1
372,0.004,0.012,0.04,0.1,1,4.379458997283766,777499.085928872,3.0509e+06,0.01218,9.1527e+06,0.29197,0.8,0.1
373,0.004,0.012,0.04,0.1,1,4.6070826233329045,729850.1666647396,2.8639e+06,0.01218,8.5918e+06,0.29197,0.8,0.1
374,0.004,0.012,0.04,0.1,2,2.1220289575847135,774993.2555274877,"6.0821e+06,4.0548e+06","0.03721,0.02480","1.8246e+07,1.2164e+07","0.89218,0.59479",0.8,0.1
375,0.004,0.008,0.024,0.07,1,6.219679664180711,511646.04379709664,2.6753e+06,0.00406,5.3505e+06,0.06483,0.6,0.1
376,0.004,0.008,0.024,0.07,1,6.310027394399341,541747.796388234,2.8327e+06,0.00406,5.6653e+06,0.06483,0.6,0.1
377,0.004,0.008,0.024,0.07,1,5.974926489862761,481552.0113682368,2.5179e+06,0.00406,5.0358e+06,0.06483,0.6,0.1
