BuildingIndex,DS1_idr,DS2_idr,DS3_idr,DS4_idr,NS,story_height,mass,ys,yd,us,ud,pinch,beta
188,0.004,0.0069,0.0187,0.0525,1,5.843284963681723,398549.9586081421,1.0439e+06,0.00203,2.0878e+06,0.02447,0.4,0.1
189,0.004,0.0069,0.0187,0.0525,1,5.65132740865912,455841.2358756235,1.1940e+06,0.00203,2.3879e+06,0.02447,0.4,0.1
190,0.004,0.0099,0.0306,0.075,1,4.172987169016393,433424.3128021525,1.2756e+06,0.00913,3.8267e+06,0.16438,0.6,0.1
191,0.004,0.0099,0.0306,0.075,1,4.453889744049404,498189.2305173152,1.4662e+06,0.00913,4.3985e+06,0.16438,0.6,0.1
192,0.004,0.0069,0.0187,0.0525,1,6.161606294153699,358694.33731770236,9.3952e+05,0.00203,1.8790e+06,0.02447,0.4,0.1
193,0.004,0.0099,0.0306,0.075,1,4.009517602726236,562957.757811658,1.6568e+06,0.00913,4.9704e+06,0.16438,0.6,0.1
194,0.004,0.0099,0.0306,0.075,1,4.304310320456464,383605.0570060629,1.1289e+06,0.00913,3.3868e+06,0.16438,0.6,0.1
195,0.004,0.0069,0.0187,0.0525,1,6.214583375331333,425951.9502293393,1.1157e+06,0.00203,2.2314e+06,0.02447,0.4,0.1
196,0.004,0.0099,0.0306,0.075,1,4.082726408553956,298911.79739410995,8.7970e+05,0.00913,2.6391e+06,0.16438,0.6,0.1
197,0.004,0.0069,0.0187,0.0525,1,6.143035945868632,804578.8280035381,2.1074e+06,0.00203,4.2148e+06,0.02447,0.4,0.1
198,0.004,0.0099,0.0306,0.075,1,4.279637502665446,201769.6031472443,5.9381e+05,0.00913,1.7814e+06,0.16438,0.6,0.1
199,0.004,0.0099,0.0306,0.075,1,4.030173227612771,318844.12692414684,9.3836e+05,0.00913,2.8151e+06,0.16438,0.6,0.1
200,0.004,0.0099,0.0306,0.075,1,4.3442244161041685,602814.9348344897,1.7741e+06,0.00913,5.3223e+06,0.16438,0.6,0.1
201,0.004,0.0099,0.0306,0.075,2,2.1942711037704057,194295.48217972319,"1.1436e+06,7.6242e+05","0.02790,0.01860","3.4309e+06,2.2872e+06","0.50229,0.33486",0.6,0.1
202,0.004,0.0099,0.0306,0.075,1,4.504651081188892,219206.41289941408,6.4512e+05,0.00913,1.9354e+06,0.16438,0.6,0.1
203,0.004,0.0069,0.0187,0.0525,1,6.425811465804897,191807.1304403771,5.0239e+05,0.00203,1.0048e+06,0.02447,0.4,0.1
204,0.004,0.0069,0.0187,0.0525,1,5.690222493866481,301407.40732965944,7.8947e+05,0.00203,1.5789e+06,0.02447,0.4,0.1
205,0.004,0.0099,0.0306,0.075,1,4.07172451083652,453359.06874688563,1.3342e+06,0.00913,4.0027e+06,0.16438,0.6,0.1
206,0.004,0.0069,0.0187,0.0525,1,6.255021503637991,373652.8245773244,9.7870e+05,0.00203,1.9574e+06,0.02447,0.4,0.1
207,0.004,0.0099,0.0306,0.075,1,4.37824155357838,530586.9430236787,1.5615e+06,0.00913,4.6846e+06,0.16438,0.6,0.1
208,0.004,0.0069,0.0187,0.0525,1,6.255025387725257,278993.68321825156,7.3076e+05,0.00203,1.4615e+06,0.02447,0.4,0.1
209,0.004,0.0069,0.0187,0.0525,1,7.391046926452995,219207.18220671502,5.7416e+05,0.00203,1.1483e+06,0.02447,0.4,0.1
210,0.004,0.0069,0.0187,0.0525,1,6.272514706900624,754782.6186262709,1.9770e+06,0.00203,3.9540e+06,0.02447,0.4,0.1
211,0.004,0.0069,0.0187,0.0525,1,6.452135107135999,249098.89705724025,6.5246e+05,0.00203,1.3049e+06,0.02447,0.4,0.1
212,0.004,0.0069,0.0187,0.0525,1,6.39382644311668,249098.99807464398,6.5246e+05,0.00203,1.3049e+06,0.02447,0.4,0.1
213,0.004,0.0069,0.0187,0.0525,1,6.297812689374997,301412.3892914035,7.8948e+05,0.00203,1.5790e+06,0.02447,0.4,0.1
214,0.004,0.0069,0.0187,0.0525,1,6.000659357772372,281488.7721204179,7.3730e+05,0.00203,1.4746e+06,0.02447,0.4,0.1
215,0.004,0.0069,0.0187,0.0525,1,6.331779253802933,460843.71999875875,1.2071e+06,0.00203,2.4141e+06,0.02447,0.4,0.1
216,0.004,0.0099,0.0306,0.075,1,4.105455149923832,199284.61804113493,5.8649e+05,0.00913,1.7595e+06,0.16438,0.6,0.1
217,0.004,0.0099,0.0306,0.075,1,4.21697035182867,323836.65144411445,9.5305e+05,0.00913,2.8592e+06,0.16438,0.6,0.1
218,0.004,0.0069,0.0187,0.0525,1,5.949841859641923,323834.77529298805,8.4821e+05,0.00203,1.6964e+06,0.02447,0.4,0.1
219,0.004,0.0099,0.0306,0.075,1,4.284704471021349,259071.8316992485,7.6245e+05,0.00913,2.2873e+06,0.16438,0.6,0.1
220,0.004,0.0069,0.0187,0.0525,2,3.4219773830093287,159427.71195101703,"8.3517e+05,5.5678e+05","0.00621,0.00414","1.6703e+06,1.1136e+06","0.07476,0.04984",0.4,0.1
221,0.004,0.0069,0.0187,0.0525,1,5.552618169386488,209252.2168975401,5.4809e+05,0.00203,1.0962e+06,0.02447,0.4,0.1
222,0.004,0.0069,0.0187,0.0525,1,6.308802168725102,323839.15656009334,8.4822e+05,0.00203,1.6964e+06,0.02447,0.4,0.1
223,0.004,0.0099,0.0306,0.075,1,3.93661840085058,323840.65313887794,9.5306e+05,0.00913,2.8592e+06,0.16438,0.6,0.1
224,0.004,0.0069,0.0187,0.0525,1,5.953839020908919,438427.5212075573,1.1484e+06,0.00203,2.2967e+06,0.02447,0.4,0.1
225,0.004,0.0069,0.0187,0.0525,1,6.437114290993929,418498.4316431307,1.0962e+06,0.00203,2.1923e+06,0.02447,0.4,0.1
226,0.004,0.0099,0.0306,0.075,1,4.280936848170867,298929.58975205466,8.7975e+05,0.00913,2.6392e+06,0.16438,0.6,0.1
227,0.004,0.0069,0.0187,0.0525,1,5.776197414908715,246617.49287856228,6.4596e+05,0.00203,1.2919e+06,0.02447,0.4,0.1
228,0.004,0.0069,0.0187,0.0525,1,5.881828205696923,199286.0174620717,5.2198e+05,0.00203,1.0440e+06,0.02447,0.4,0.1
229,0.004,0.0069,0.0187,0.0525,1,6.306700917480884,269038.1389745714,7.0468e+05,0.00203,1.4094e+06,0.02447,0.4,0.1
230,0.004,0.0069,0.0187,0.0525,1,5.877399997341778,1036288.6537313721,2.7143e+06,0.00203,5.4286e+06,0.02447,0.4,0.1
231,0.004,0.0069,0.0187,0.0525,1,6.162334899559846,640216.2056683186,1.6769e+06,0.00203,3.3538e+06,0.02447,0.4,0.1
232,0.004,0.0099,0.0306,0.075,1,4.276934293792146,279005.1612550142,8.2111e+05,0.00913,2.4633e+06,0.16438,0.6,0.1
233,0.004,0.0099,0.0306,0.075,1,4.130414879718535,687543.8309450257,2.0234e+06,0.00913,6.0703e+06,0.16438,0.6,0.1
234,0.004,0.0099,0.0306,0.075,1,4.75004968937021,383629.5830064146,1.1290e+06,0.00913,3.3871e+06,0.16438,0.6,0.1
235,0.004,0.0069,0.0187,0.0525,1,6.292313250639535,323843.68795530556,8.4823e+05,0.00203,1.6965e+06,0.02447,0.4,0.1
236,0.004,0.0069,0.0187,0.0525,1,5.508959071371955,612816.1488023639,1.6051e+06,0.00203,3.2103e+06,0.02447,0.4,0.1
237,0.004,0.0069,0.0187,0.0525,1,6.153097011205297,687543.3631725598,1.8009e+06,0.00203,3.6017e+06,0.02447,0.4,0.1
238,0.004,0.0099,0.0306,0.075,1,4.128311770832092,358718.5991363624,1.0557e+06,0.00913,3.1671e+06,0.16438,0.6,0.1
239,0.004,0.0099,0.0306,0.075,1,4.453006745613718,274025.28503002826,8.0646e+05,0.00913,2.4194e+06,0.16438,0.6,0.1
240,0.004,0.0069,0.0187,0.0525,1,5.859163122104166,929184.2040801116,2.4338e+06,0.00203,4.8676e+06,0.02447,0.4,0.1
241,0.004,0.0099,0.0306,0.075,1,4.242789917944304,358718.8642559685,1.0557e+06,0.00913,3.1671e+06,0.16438,0.6,0.1
242,0.004,0.0099,0.0306,0.075,1,4.376315841648731,254092.5678258076,7.4779e+05,0.00913,2.2434e+06,0.16438,0.6,0.1
243,0.004,0.0099,0.0306,0.075,1,4.455973850170559,657656.0645325155,1.9355e+06,0.00913,5.8064e+06,0.16438,0.6,0.1
244,0.004,0.0099,0.0306,0.075,1,4.018638059635597,448403.9995434469,1.3197e+06,0.00913,3.9590e+06,0.16438,0.6,0.1
245,0.004,0.0099,0.0306,0.075,1,4.19642432986769,463347.3447507832,1.3636e+06,0.00913,4.0909e+06,0.16438,0.6,0.1
246,0.004,0.0099,0.0306,0.075,1,4.16705940703915,358722.6891292014,1.0557e+06,0.00913,3.1672e+06,0.16438,0.6,0.1
247,0.004,0.0069,0.0187,0.0525,1,5.900082635058202,298938.01225466083,7.8300e+05,0.00203,1.5660e+06,0.02447,0.4,0.1
248,0.006,0.0104,0.0235,0.06,1,7.990290261311418,358726.71361902513,4.3989e+05,0.00194,1.3197e+06,0.03444,1.0,0.0
249,0.004,0.0069,0.0187,0.0525,1,6.220696661479049,508196.47866289737,1.3311e+06,0.00203,2.6622e+06,0.02447,0.4,0.1
250,0.004,0.0069,0.0187,0.0525,1,5.723546442334101,296448.10791019606,7.7648e+05,0.00203,1.5530e+06,0.02447,0.4,0.1
251,0.004,0.0099,0.0306,0.075,2,2.2337991514104054,119575.47944441931,"7.0382e+05,4.6921e+05","0.02790,0.01860","2.1115e+06,1.4076e+06","0.50229,0.33486",0.6,0.1
252,0.004,0.0099,0.0306,0.075,1,4.744877828424835,323852.10020430986,9.5310e+05,0.00913,2.8593e+06,0.16438,0.6,0.1
253,0.004,0.0099,0.0306,0.075,1,4.493271867906391,418516.1195854951,1.2317e+06,0.00913,3.6951e+06,0.16438,0.6,0.1
254,0.004,0.0099,0.0306,0.075,1,3.9550347049936727,279014.4716539993,8.2114e+05,0.00913,2.4634e+06,0.16438,0.6,0.1
255,0.004,0.0099,0.0306,0.075,1,4.165124515300447,398589.5542972976,1.1730e+06,0.00913,3.5191e+06,0.16438,0.6,0.1
256,0.004,0.0099,0.0306,0.075,1,4.546253248687227,318871.785338087,9.3844e+05,0.00913,2.8153e+06,0.16438,0.6,0.1
257,0.004,0.0099,0.0306,0.075,1,4.118851659813696,358728.12062003114,1.0557e+06,0.00913,3.1672e+06,0.16438,0.6,0.1
258,0.004,0.0069,0.0187,0.0525,1,6.232788280833353,323854.74027071265,8.4826e+05,0.00203,1.6965e+06,0.02447,0.4,0.1
259,0.004,0.0069,0.0187,0.0525,1,6.3367405096903635,246628.6190714275,6.4599e+05,0.00203,1.2920e+06,0.02447,0.4,0.1
260,0.004,0.0069,0.0187,0.0525,1,5.819918712989057,224204.75938631335,5.8725e+05,0.00203,1.1745e+06,0.02447,0.4,0.1
261,0.004,0.0069,0.0187,0.0525,1,6.077883644408436,298943.1180392735,7.8301e+05,0.00203,1.5660e+06,0.02447,0.4,0.1
262,0.004,0.0099,0.0306,0.075,1,3.6287727562727037,510697.76140718977,1.5030e+06,0.00913,4.5090e+06,0.16438,0.6,0.1
263,0.004,0.0069,0.0187,0.0525,1,5.791628056851568,396100.3133177391,1.0375e+06,0.00203,2.0750e+06,0.02447,0.4,0.1
264,0.004,0.0099,0.0306,0.075,1,4.213650890857322,224210.12029661145,6.5985e+05,0.00913,1.9796e+06,0.16438,0.6,0.1
265,0.004,0.0099,0.0306,0.075,1,4.009107770131699,548065.0854043975,1.6130e+06,0.00913,4.8389e+06,0.16438,0.6,0.1
266,0.004,0.0069,0.0187,0.0525,1,6.6144283961803,219228.54891027967,5.7422e+05,0.00203,1.1484e+06,0.02447,0.4,0.1
267,0.004,0.0069,0.0187,0.0525,1,5.675313189866245,318877.69958342705,8.3523e+05,0.00203,1.6705e+06,0.02447,0.4,0.1
268,0.004,0.0099,0.0306,0.075,1,4.174337445875944,209264.33691101568,6.1586e+05,0.00913,1.8476e+06,0.16438,0.6,0.1
269,0.004,0.0069,0.0187,0.0525,1,6.135980261646899,219227.22521980552,5.7422e+05,0.00203,1.1484e+06,0.02447,0.4,0.1
270,0.004,0.0099,0.0306,0.075,1,4.586061243977201,298948.3102177888,8.7980e+05,0.00913,2.6394e+06,0.16438,0.6,0.1
271,0.004,0.0069,0.0187,0.0525,1,5.673690063030578,239157.28921906295,6.2642e+05,0.00203,1.2528e+06,0.02447,0.4,0.1
272,0.004,0.0069,0.0187,0.0525,1,6.461044590203062,388630.17782541364,1.0179e+06,0.00203,2.0359e+06,0.02447,0.4,0.1
273,0.004,0.0099,0.0306,0.075,1,4.269383884547092,438329.1060825057,1.2900e+06,0.00913,3.8700e+06,0.16438,0.6,0.1
274,0.004,0.0099,0.0306,0.075,1,4.062840834636103,478177.0368505307,1.4073e+06,0.00913,4.2218e+06,0.16438,0.6,0.1
275,0.004,0.0099,0.0306,0.075,1,4.366942240934895,572838.7879451346,1.6859e+06,0.00913,5.0576e+06,0.16438,0.6,0.1
276,0.004,0.0099,0.0306,0.075,1,4.3098834380944036,438360.87747047,1.2901e+06,0.00913,3.8703e+06,0.16438,0.6,0.1
277,0.004,0.0069,0.0187,0.0525,1,5.915771822374643,348704.80265584367,9.1335e+05,0.00203,1.8267e+06,0.02447,0.4,0.1
278,0.004,0.0069,0.0187,0.0525,1,6.117312845897972,209223.35078135275,5.4801e+05,0.00203,1.0960e+06,0.02447,0.4,0.1
279,0.004,0.0069,0.0187,0.0525,1,5.979680500596137,194279.9144632235,5.0887e+05,0.00203,1.0177e+06,0.02447,0.4,0.1
280,0.004,0.0099,0.0306,0.075,1,4.291488925936027,164395.23928791517,4.8382e+05,0.00913,1.4514e+06,0.16438,0.6,0.1
281,0.004,0.0099,0.0306,0.075,1,4.410836738893938,413487.7702222684,1.2169e+06,0.00913,3.6507e+06,0.16438,0.6,0.1
282,0.004,0.0099,0.0306,0.075,1,4.619371769653097,677523.2255134195,1.9940e+06,0.00913,5.9819e+06,0.16438,0.6,0.1
283,0.004,0.0099,0.0306,0.075,2,2.005553171957512,119565.29754829688,"7.0376e+05,4.6917e+05","0.02790,0.01860","2.1113e+06,1.4075e+06","0.50229,0.33486",0.6,0.1
284,0.004,0.0069,0.0187,0.0525,1,6.782084391756853,418476.94915017654,1.0961e+06,0.00203,2.1922e+06,0.02447,0.4,0.1
285,0.004,0.0099,0.0306,0.075,1,3.870383061602489,423460.0289369797,1.2462e+06,0.00913,3.7387e+06,0.16438,0.6,0.1
286,0.004,0.0099,0.0306,0.075,1,4.2349377103409624,219205.78176127048,6.4512e+05,0.00913,1.9354e+06,0.16438,0.6,0.1
287,0.004,0.0069,0.0187,0.0525,1,6.277982548997418,298918.60971823864,7.8295e+05,0.00203,1.5659e+06,0.02447,0.4,0.1
288,0.004,0.0099,0.0306,0.075,1,4.3275755577889115,523105.6994365731,1.5395e+06,0.00913,4.6185e+06,0.16438,0.6,0.1
289,0.004,0.0069,0.0187,0.0525,1,5.909125449577602,298921.40625415737,7.8296e+05,0.00203,1.5659e+06,0.02447,0.4,0.1
290,0.004,0.0069,0.0187,0.0525,1,6.032893255502949,174372.46086382106,4.5673e+05,0.00203,9.1346e+05,0.02447,0.4,0.1
291,0.004,0.0069,0.0187,0.0525,1,5.947570231209265,209251.78215683714,5.4809e+05,0.00203,1.0962e+06,0.02447,0.4,0.1
292,0.004,0.0099,0.0306,0.075,1,4.143287838721965,259069.4072085617,7.6244e+05,0.00913,2.2873e+06,0.16438,0.6,0.1
293,0.004,0.0069,0.0187,0.0525,1,6.360537734549506,411020.69487154396,1.0766e+06,0.00203,2.1531e+06,0.02447,0.4,0.1
294,0.004,0.0099,0.0306,0.075,1,4.344056759562343,323839.63827506587,9.5306e+05,0.00913,2.8592e+06,0.16438,0.6,0.1
295,0.004,0.0069,0.0187,0.0525,1,5.888417810785779,298934.327837468,7.8299e+05,0.00203,1.5660e+06,0.02447,0.4,0.1
296,0.004,0.0099,0.0306,0.075,1,4.463520784693203,318861.8202367129,9.3841e+05,0.00913,2.8152e+06,0.16438,0.6,0.1
297,0.004,0.0099,0.0306,0.075,1,4.333271721120748,358730.82180094183,1.0557e+06,0.00913,3.1672e+06,0.16438,0.6,0.1
298,0.004,0.0069,0.0187,0.0525,1,6.348864159125259,323856.6252990544,8.4827e+05,0.00203,1.6965e+06,0.02447,0.4,0.1
299,0.004,0.0069,0.0187,0.0525,1,6.290963637449645,249122.0815108993,6.5252e+05,0.00203,1.3050e+06,0.02447,0.4,0.1
300,0.004,0.0099,0.0306,0.075,1,4.09394119691003,298948.6521881653,8.7981e+05,0.00913,2.6394e+06,0.16438,0.6,0.1
301,0.004,0.0099,0.0306,0.075,1,4.14933807879513,871912.2680577396,2.5660e+06,0.00913,7.6981e+06,0.16438,0.6,0.1
302,0.004,0.0099,0.0306,0.075,1,4.429658773098574,318822.0458290384,9.3829e+05,0.00913,2.8149e+06,0.16438,0.6,0.1
303,0.004,0.0069,0.0187,0.0525,1,6.284908802884436,269010.2288375465,7.0461e+05,0.00203,1.4092e+06,0.02447,0.4,0.1
304,0.004,0.0099,0.0306,0.075,1,4.2627427654001835,273994.7610202189,8.0637e+05,0.00913,2.4191e+06,0.16438,0.6,0.1
305,0.004,0.0099,0.0306,0.075,1,4.292306540618696,249089.02264388365,7.3307e+05,0.00913,2.1992e+06,0.16438,0.6,0.1
306,0.004,0.0099,0.0306,0.075,1,4.548698368754559,259054.39560138065,7.6240e+05,0.00913,2.2872e+06,0.16438,0.6,0.1
307,0.004,0.0099,0.0306,0.075,1,4.142830728385231,388591.9225063525,1.1436e+06,0.00913,3.4309e+06,0.16438,0.6,0.1
308,0.004,0.0099,0.0306,0.075,1,4.385539904261859,754822.731818364,2.2214e+06,0.00913,6.6643e+06,0.16438,0.6,0.1
309,0.004,0.0099,0.0306,0.075,1,4.224277506569257,488149.6531109202,1.4366e+06,0.00913,4.3099e+06,0.16438,0.6,0.1
310,0.004,0.0099,0.0306,0.075,1,4.221007376135945,498135.5940925674,1.4660e+06,0.00913,4.3980e+06,0.16438,0.6,0.1
311,0.004,0.0069,0.0187,0.0525,2,3.220138852186856,164401.85624348768,"8.6123e+05,5.7415e+05","0.00621,0.00414","1.7225e+06,1.1483e+06","0.07476,0.04984",0.4,0.1
312,0.004,0.0099,0.0306,0.075,1,4.446995465691936,376147.2503018935,1.1070e+06,0.00913,3.3210e+06,0.16438,0.6,0.1
313,0.004,0.0099,0.0306,0.075,1,4.444348798664413,470831.8008567284,1.3857e+06,0.00913,4.1570e+06,0.16438,0.6,0.1
314,0.003,0.0052,0.0118,0.03,8,6.34450415503306,149467.84328057204,"5.7478e+05,5.5882e+05,5.2688e+05,4.7898e+05,4.1512e+05,3.3529e+05,2.3949e+05,1.2773e+05","0.00614,0.00596,0.00562,0.00511,0.00443,0.00358,0.00256,0.00136","1.7243e+06,1.6764e+06,1.5806e+06,1.4370e+06,1.2454e+06,1.0059e+06,7.1848e+05,3.8319e+05","0.05519,0.05366,0.05059,0.04599,0.03986,0.03220,0.02300,0.01226",1.0,0.0
315,0.004,0.0069,0.0187,0.0525,1,6.102405333756355,418381.3580216977,1.0959e+06,0.00203,2.1917e+06,0.02447,0.4,0.1
316,0.004,0.0069,0.0187,0.0525,1,6.307443645363284,560396.2451256582,1.4678e+06,0.00203,2.9357e+06,0.02447,0.4,0.1
317,0.004,0.0069,0.0187,0.0525,1,6.002160456830834,323804.1097166221,8.4813e+05,0.00203,1.6963e+06,0.02447,0.4,0.1
318,0.005,0.0087,0.0233,0.06,1,6.19561098677441,448369.7572852556,5.4981e+05,0.00124,1.6494e+06,0.02187,0.5,0.4
319,0.005,0.0087,0.0233,0.06,1,6.056461179117669,119574.75835418334,1.4663e+05,0.00124,4.3989e+05,0.02187,0.5,0.4
320,0.004,0.0099,0.0306,0.075,1,4.287945323746486,540583.4353457832,1.5909e+06,0.00913,4.7728e+06,0.16438,0.6,0.1
321,0.004,0.0099,0.0306,0.075,2,2.1980454752794527,174385.9509196817,"1.0264e+06,6.8429e+05","0.02790,0.01860","3.0793e+06,2.0529e+06","0.50229,0.33486",0.6,0.1
322,0.005,0.0087,0.0233,0.06,1,5.851638948969519,523157.18423065677,6.4152e+05,0.00124,1.9246e+06,0.02187,0.5,0.4
323,0.004,0.0099,0.0306,0.075,2,2.3689102935750985,420881.2175246883,"2.4773e+06,1.6515e+06","0.02790,0.01860","7.4319e+06,4.9546e+06","0.50229,0.33486",0.6,0.1
324,0.004,0.0099,0.0306,0.075,1,4.0578651304193825,896625.8294746283,2.6388e+06,0.00913,7.9163e+06,0.16438,0.6,0.1
325,0.004,0.0099,0.0306,0.075,1,4.015847641540011,792018.0666330733,2.3309e+06,0.00913,6.9927e+06,0.16438,0.6,0.1
326,0.004,0.0069,0.0187,0.0525,1,6.459412452671658,757155.293108871,1.9832e+06,0.00203,3.9664e+06,0.02447,0.4,0.1
327,0.004,0.0099,0.0306,0.075,1,4.439496677717023,806967.0765013432,2.3749e+06,0.00913,7.1247e+06,0.16438,0.6,0.1
328,0.004,0.0069,0.0187,0.0525,1,6.289231022328888,261523.49413984883,6.8500e+05,0.00203,1.3700e+06,0.02447,0.4,0.1
329,0.004,0.0099,0.0306,0.075,1,4.403391986311997,455802.1777632346,1.3414e+06,0.00913,4.0243e+06,0.16438,0.6,0.1
330,0.004,0.0099,0.0306,0.075,1,4.264587828393811,224174.72340153225,6.5975e+05,0.00913,1.9792e+06,0.16438,0.6,0.1
331,0.004,0.0069,0.0187,0.0525,1,5.828560747463249,224183.2708121572,5.8720e+05,0.00203,1.1744e+06,0.02447,0.4,0.1
332,0.004,0.0069,0.0187,0.0525,1,6.119149071753411,301410.3003891146,7.8947e+05,0.00203,1.5789e+06,0.02447,0.4,0.1
333,0.004,0.0099,0.0306,0.075,1,4.125139299820872,323836.2063236462,9.5305e+05,0.00913,2.8591e+06,0.16438,0.6,0.1
334,0.004,0.0069,0.0187,0.0525,1,6.400581240405667,194309.98026129344,5.0895e+05,0.00203,1.0179e+06,0.02447,0.4,0.1
335,0.004,0.0099,0.0306,0.075,1,4.235938907286933,423497.0917843806,1.2464e+06,0.00913,3.7391e+06,0.16438,0.6,0.1
336,0.004,0.0099,0.0306,0.075,1,4.094657251792084,1013909.7493160312,2.9839e+06,0.00913,8.9518e+06,0.16438,0.6,0.1
337,0.004,0.0099,0.0306,0.075,2,2.099588560165324,1006441.4847143688,"5.9239e+06,3.9493e+06","0.02790,0.01860","1.7772e+07,1.1848e+07","0.50229,0.33486",0.6,0.1
338,0.004,0.0069,0.0187,0.0525,1,6.223169800051766,298943.67595374794,7.8301e+05,0.00203,1.5660e+06,0.02447,0.4,0.1
339,0.004,0.0099,0.0306,0.075,1,4.148602982327996,448290.4814020975,1.3193e+06,0.00913,3.9580e+06,0.16438,0.6,0.1
340,0.004,0.0099,0.0306,0.075,1,4.095328175647838,1006181.3984715842,2.9612e+06,0.00913,8.8836e+06,0.16438,0.6,0.1
341,0.004,0.0069,0.0187,0.0525,1,6.170730207432847,627636.7037211972,1.6439e+06,0.00203,3.2879e+06,0.02447,0.4,0.1
342,0.004,0.0099,0.0306,0.075,1,4.3197874644468675,789521.4932401344,2.3236e+06,0.00913,6.9707e+06,0.16438,0.6,0.1
343,0.004,0.0069,0.0187,0.0525,1,5.94342555323872,577829.8677717311,1.5135e+06,0.00203,3.0270e+06,0.02447,0.4,0.1
344,0.004,0.0069,0.0187,0.0525,1,5.954105032522024,602737.2183882495,1.5787e+06,0.00203,3.1575e+06,0.02447,0.4,0.1
345,0.004,0.0069,0.0187,0.0525,1,6.167140727876433,348695.6672523206,9.1333e+05,0.00203,1.8267e+06,0.02447,0.4,0.1
346,0.004,0.0069,0.0187,0.0525,1,5.6702238762605575,219184.1395244436,5.7410e+05,0.00203,1.1482e+06,0.02447,0.4,0.1
347,0.004,0.0099,0.0306,0.075,1,3.9772263752989208,430890.8168247367,1.2681e+06,0.00913,3.8043e+06,0.16438,0.6,0.1
348,0.004,0.0099,0.0306,0.075,1,4.116633276424536,645113.4047696437,1.8986e+06,0.00913,5.6957e+06,0.16438,0.6,0.1
349,0.004,0.0099,0.0306,0.075,1,4.221901068865,246592.37234998823,7.2572e+05,0.00913,2.1772e+06,0.16438,0.6,0.1
350,0.004,0.0069,0.0187,0.0525,1,6.191505033637243,199265.77811465084,5.2193e+05,0.00203,1.0439e+06,0.02447,0.4,0.1
351,0.004,0.0099,0.0306,0.075,1,4.5938832267184235,249082.58581390523,7.3305e+05,0.00913,2.1992e+06,0.16438,0.6,0.1
352,0.004,0.0069,0.0187,0.0525,1,6.363100760772179,498168.9360821828,1.3048e+06,0.00203,2.6097e+06,0.02447,0.4,0.1
353,0.004,0.0069,0.0187,0.0525,1,6.047445139651853,453331.85642972396,1.1874e+06,0.00203,2.3748e+06,0.02447,0.4,0.1
354,0.004,0.0099,0.0306,0.075,1,4.263144630131314,69744.67422114554,2.0526e+05,0.00913,6.1578e+05,0.16438,0.6,0.1
355,0.004,0.0069,0.0187,0.0525,1,5.797961267477415,259051.48698663505,6.7853e+05,0.00203,1.3571e+06,0.02447,0.4,0.1
356,0.004,0.0099,0.0306,0.075,1,4.263251864895627,1848223.260788137,5.4393e+06,0.00913,1.6318e+07,0.16438,0.6,0.1
357,0.004,0.0099,0.0306,0.075,1,4.206054111459602,278981.1041803759,8.2104e+05,0.00913,2.4631e+06,0.16438,0.6,0.1
358,0.004,0.0099,0.0306,0.075,1,4.336613753611751,468282.4964727313,1.3782e+06,0.00913,4.1345e+06,0.16438,0.6,0.1
359,0.004,0.0099,0.0306,0.075,1,4.094302312239546,224181.22106169487,6.5977e+05,0.00913,1.9793e+06,0.16438,0.6,0.1
360,0.004,0.0099,0.0306,0.075,1,4.379458997283766,503160.1494231435,1.4808e+06,0.00913,4.4424e+06,0.16438,0.6,0.1
361,0.004,0.0099,0.0306,0.075,1,4.6070826233329045,448362.1637436337,1.3195e+06,0.00913,3.9586e+06,0.16438,0.6,0.1
362,0.004,0.0069,0.0187,0.0525,1,6.062939878813467,244111.07673198756,6.3939e+05,0.00203,1.2788e+06,0.02447,0.4,0.1
363,0.004,0.0099,0.0306,0.075,1,4.353775764926497,219202.04070605693,6.4511e+05,0.00913,1.9353e+06,0.16438,0.6,0.1
364,0.004,0.0069,0.0187,0.0525,1,6.310027394399341,269019.24140133435,7.0463e+05,0.00203,1.4093e+06,0.02447,0.4,0.1
365,0.004,0.0099,0.0306,0.075,1,4.182448542903932,194293.7183953927,5.7181e+05,0.00913,1.7154e+06,0.16438,0.6,0.1
366,0.004,0.0099,0.0306,0.075,1,4.315281234977708,647637.9742603478,1.9060e+06,0.00913,5.7180e+06,0.16438,0.6,0.1
367,0.004,0.0069,0.0187,0.0525,1,6.099839372304327,313858.14674378664,8.2208e+05,0.00203,1.6442e+06,0.02447,0.4,0.1
368,0.004,0.0099,0.0306,0.075,1,4.288091145000993,278989.8179385327,8.2107e+05,0.00913,2.4632e+06,0.16438,0.6,0.1
369,0.004,0.0099,0.0306,0.075,1,4.105417263045817,557972.0726099743,1.6421e+06,0.00913,4.9263e+06,0.16438,0.6,0.1
370,0.004,0.0069,0.0187,0.0525,1,6.103475280689358,729846.2368533211,1.9117e+06,0.00203,3.8233e+06,0.02447,0.4,0.1
371,0.004,0.0099,0.0306,0.075,1,4.374786807937148,318843.03924255027,9.3836e+05,0.00913,2.8151e+06,0.16438,0.6,0.1
372,0.004,0.0099,0.0306,0.075,1,4.588325096864414,470796.2403978054,1.3856e+06,0.00913,4.1567e+06,0.16438,0.6,0.1
373,0.004,0.0069,0.0187,0.0525,1,6.395511138612645,1387488.1399940203,3.6342e+06,0.00203,7.2684e+06,0.02447,0.4,0.1
