BuildingIndex,DS1_idr,DS2_idr,DS3_idr,DS4_idr,NS,story_height,mass,ys,yd,us,ud,pinch,beta
151,0.004,0.0099,0.0306,0.075,2,2.1708810616892675,2400000.0,"1.4126e+07,9.4176e+06","0.02790,0.01860","4.2379e+07,2.8253e+07","0.50229,0.33486",0.6,0.1
152,0.004,0.0099,0.0306,0.075,2,2.06227441315907,1800000.0,"1.0595e+07,7.0632e+06","0.02790,0.01860","3.1784e+07,2.1190e+07","0.50229,0.33486",0.6,0.1
153,0.004,0.0099,0.0306,0.075,1,4.317042491275917,4327166.666666667,1.2735e+07,0.00913,3.8205e+07,0.16438,0.6,0.1
154,0.004,0.0099,0.0306,0.075,1,4.330190334079463,1600000.0,4.7088e+06,0.00913,1.4126e+07,0.16438,0.6,0.1
155,0.004,0.0099,0.0306,0.075,1,4.117475791125482,5276300.0,1.5528e+07,0.00913,4.6584e+07,0.16438,0.6,0.1
156,0.004,0.0099,0.0306,0.075,2,2.3422205196754744,9000000.0,"5.2974e+07,3.5316e+07","0.02790,0.01860","1.5892e+08,1.0595e+08","0.50229,0.33486",0.6,0.1
157,0.004,0.0099,0.0306,0.075,2,2.1847520414438946,3350866.666666667,"1.9723e+07,1.3149e+07","0.02790,0.01860","5.9170e+07,3.9446e+07","0.50229,0.33486",0.6,0.1
158,0.004,0.0099,0.0306,0.075,2,2.0102227142164475,2100000.0,"1.2361e+07,8.2404e+06","0.02790,0.01860","3.7082e+07,2.4721e+07","0.50229,0.33486",0.6,0.1
159,0.004,0.0099,0.0306,0.075,2,2.204803467006975,3900000.0,"2.2955e+07,1.5304e+07","0.02790,0.01860","6.8866e+07,4.5911e+07","0.50229,0.33486",0.6,0.1
160,0.004,0.0099,0.0306,0.075,1,4.064227918185221,1800000.0,5.2974e+06,0.00913,1.5892e+07,0.16438,0.6,0.1
161,0.004,0.0099,0.0306,0.075,2,2.2192402866003538,10876300.0,"6.4018e+07,4.2679e+07","0.02790,0.01860","1.9205e+08,1.2804e+08","0.50229,0.33486",0.6,0.1
162,0.004,0.0099,0.0306,0.075,2,2.2608491500728474,9000000.0,"5.2974e+07,3.5316e+07","0.02790,0.01860","1.5892e+08,1.0595e+08","0.50229,0.33486",0.6,0.1
163,0.004,0.0099,0.0306,0.075,1,4.0956431343061395,1800000.0,5.2974e+06,0.00913,1.5892e+07,0.16438,0.6,0.1
164,0.004,0.0099,0.0306,0.075,2,2.23888841713582,13435000.0,"7.9078e+07,5.2719e+07","0.02790,0.01860","2.3724e+08,1.5816e+08","0.50229,0.33486",0.6,0.1
165,0.004,0.0099,0.0306,0.075,2,2.1780930368289675,3600000.0,"2.1190e+07,1.4126e+07","0.02790,0.01860","6.3569e+07,4.2379e+07","0.50229,0.33486",0.6,0.1
166,0.004,0.0099,0.0306,0.075,2,2.2231246402201705,18000000.0,"1.0595e+08,7.0632e+07","0.02790,0.01860","3.1784e+08,2.1190e+08","0.50229,0.33486",0.6,0.1
167,0.0024,0.0048,0.012,0.028,3,2.2341485172396225,4800000.0,"1.4126e+07,1.1772e+07,7.0632e+06","0.00407,0.00339,0.00203","3.1784e+07,2.6487e+07,1.5892e+07","0.04578,0.03815,0.02289",0.2,0.4
168,0.0024,0.0048,0.012,0.028,2,3.010831336105857,33140000.0,"6.5021e+07,4.3347e+07","0.00233,0.00155","1.4630e+08,9.7531e+07","0.02616,0.01744",0.2,0.4
169,0.004,0.0099,0.0306,0.075,2,2.054687741240145,24596000.0,"1.4477e+08,9.6515e+07","0.02790,0.01860","4.3432e+08,2.8954e+08","0.50229,0.33486",0.6,0.1
170,0.004,0.012,0.04,0.1,2,2.0407858870166566,1800000.0,"1.4126e+07,9.4176e+06","0.03721,0.02480","4.2379e+07,2.8253e+07","0.89218,0.59479",0.8,0.1
171,0.004,0.0099,0.0306,0.075,1,4.096640961341801,8591000.0,2.5283e+07,0.00913,7.5850e+07,0.16438,0.6,0.1
172,0.004,0.0099,0.0306,0.075,1,4.250781247460775,24000000.0,7.0632e+07,0.00913,2.1190e+08,0.16438,0.6,0.1
173,0.004,0.0099,0.0306,0.075,1,4.340612526042105,4500000.0,1.3244e+07,0.00913,3.9730e+07,0.16438,0.6,0.1
174,0.004,0.0099,0.0306,0.075,1,4.326644997927444,28323500.0,8.3356e+07,0.00913,2.5007e+08,0.16438,0.6,0.1
175,0.0048,0.0076,0.0162,0.04,3,2.5413647730694735,2100000.0,"3.8318e+06,3.1932e+06,1.9159e+06","0.00515,0.00429,0.00257","1.1495e+07,9.5795e+06,5.7477e+06","0.09369,0.07807,0.04684",1.0,0.0
176,0.004,0.0099,0.0306,0.075,1,4.269974985554893,20400000.0,6.0037e+07,0.00913,1.8011e+08,0.16438,0.6,0.1
177,0.004,0.0099,0.0306,0.075,2,2.294436771084107,43220000.0,"2.5439e+08,1.6960e+08","0.02790,0.01860","7.6318e+08,5.0879e+08","0.50229,0.33486",0.6,0.1
178,0.004,0.0099,0.0306,0.075,1,4.211104786159848,6000000.0,1.7658e+07,0.00913,5.2974e+07,0.16438,0.6,0.1
179,0.004,0.0099,0.0306,0.075,2,2.444447564029451,69358500.0,"4.0824e+08,2.7216e+08","0.02790,0.01860","1.2247e+09,8.1649e+08","0.50229,0.33486",0.6,0.1
180,0.004,0.0099,0.0306,0.075,1,4.402802376045468,43457000.0,1.2789e+08,0.00913,3.8368e+08,0.16438,0.6,0.1
181,0.004,0.0099,0.0306,0.075,1,4.088180463524377,8400000.0,2.4721e+07,0.00913,7.4164e+07,0.16438,0.6,0.1
182,0.004,0.012,0.04,0.1,1,4.044723732019646,5400000.0,2.1190e+07,0.01218,6.3569e+07,0.29197,0.8,0.1
183,0.003,0.006,0.015,0.035,1,,13146000.0,1.2896e+07,0.00076,2.9017e+07,0.00856,0.3,0.4
184,0.0032,0.0051,0.0128,0.035,1,6.028267639218054,1200000.0,1.5657e+06,0.00101,3.1314e+06,0.01206,0.2,0.1
185,0.004,0.0099,0.0306,0.075,1,4.422291051091474,3477500.0,1.0234e+07,0.00913,3.0703e+07,0.16438,0.6,0.1
186,0.004,0.0099,0.0306,0.075,1,4.369374027334315,24600000.0,7.2398e+07,0.00913,2.1719e+08,0.16438,0.6,0.1
187,0.004,0.0099,0.0306,0.075,2,2.1258447403456064,103673000.0,"6.1022e+08,4.0681e+08","0.02790,0.01860","1.8307e+09,1.2204e+09","0.50229,0.33486",0.6,0.1
188,0.004,0.0099,0.0306,0.075,2,2.045149737288603,17025000.0,"1.0021e+08,6.6806e+07","0.02790,0.01860","3.0063e+08,2.0042e+08","0.50229,0.33486",0.6,0.1
189,0.004,0.0099,0.0306,0.075,1,3.955929186061384,32400000.0,9.5353e+07,0.00913,2.8606e+08,0.16438,0.6,0.1
190,0.004,0.0099,0.0306,0.075,1,4.172987169016393,8400000.0,2.4721e+07,0.00913,7.4164e+07,0.16438,0.6,0.1
191,0.0048,0.0076,0.0162,0.04,3,2.5450798537425166,6165000.0,"1.1249e+07,9.3742e+06,5.6245e+06","0.00515,0.00429,0.00257","3.3747e+07,2.8123e+07,1.6874e+07","0.09369,0.07807,0.04684",1.0,0.0
192,0.004,0.0099,0.0306,0.075,2,2.1565622029537943,19200000.0,"1.1301e+08,7.5341e+07","0.02790,0.01860","3.3903e+08,2.2602e+08","0.50229,0.33486",0.6,0.1
193,0.004,0.0099,0.0306,0.075,1,4.009517602726236,10800000.0,3.1784e+07,0.00913,9.5353e+07,0.16438,0.6,0.1
194,0.004,0.0099,0.0306,0.075,1,4.304310320456464,6599000.0,1.9421e+07,0.00913,5.8263e+07,0.16438,0.6,0.1
195,0.004,0.0099,0.0306,0.075,1,4.350208362731934,2400000.0,7.0632e+06,0.00913,2.1190e+07,0.16438,0.6,0.1
196,0.004,0.0099,0.0306,0.075,2,2.041363204276978,12187500.0,"7.1736e+07,4.7824e+07","0.02790,0.01860","2.1521e+08,1.4347e+08","0.50229,0.33486",0.6,0.1
197,0.004,0.0099,0.0306,0.075,1,4.300125162108042,1125000.0,3.3109e+06,0.00913,9.9326e+06,0.16438,0.6,0.1
198,0.004,0.0099,0.0306,0.075,1,4.279637502665446,7875000.0,2.3176e+07,0.00913,6.9528e+07,0.16438,0.6,0.1
199,0.004,0.0099,0.0306,0.075,2,2.0150866138063854,5062500.0,"2.9798e+07,1.9865e+07","0.02790,0.01860","8.9394e+07,5.9596e+07","0.50229,0.33486",0.6,0.1
200,0.004,0.0099,0.0306,0.075,2,2.1721122080520843,54280000.0,"3.1949e+08,2.1299e+08","0.02790,0.01860","9.5848e+08,6.3898e+08","0.50229,0.33486",0.6,0.1
201,0.004,0.0099,0.0306,0.075,2,2.1942711037704057,3600000.0,"2.1190e+07,1.4126e+07","0.02790,0.01860","6.3569e+07,4.2379e+07","0.50229,0.33486",0.6,0.1
202,0.003,0.006,0.015,0.035,3,,11153000.0,"3.2823e+07,2.7353e+07,1.6412e+07","0.00407,0.00339,0.00203","7.3852e+07,6.1544e+07,3.6926e+07","0.04578,0.03815,0.02289",0.3,0.4
203,0.004,0.0099,0.0306,0.075,2,2.249034013031714,27750000.0,"1.6334e+08,1.0889e+08","0.02790,0.01860","4.9001e+08,3.2667e+08","0.50229,0.33486",0.6,0.1
204,0.0032,0.0051,0.0128,0.035,2,2.8451112469332407,144785000.0,"3.7781e+08,2.5187e+08","0.00309,0.00206","7.5562e+08,5.0375e+08","0.03686,0.02457",0.2,0.1
205,0.004,0.0099,0.0306,0.075,2,2.03586225541826,75000000.0,"4.4145e+08,2.9430e+08","0.02790,0.01860","1.3244e+09,8.8290e+08","0.50229,0.33486",0.6,0.1
206,0.004,0.0099,0.0306,0.075,2,2.189257526273297,3856000.0,"2.2696e+07,1.5131e+07","0.02790,0.01860","6.8089e+07,4.5393e+07","0.50229,0.33486",0.6,0.1
207,0.004,0.0099,0.0306,0.075,2,2.18912077678919,2600000.0,"1.5304e+07,1.0202e+07","0.02790,0.01860","4.5911e+07,3.0607e+07","0.50229,0.33486",0.6,0.1
208,0.004,0.0099,0.0306,0.075,2,2.1892588857038398,20137500.0,"1.1853e+08,7.9020e+07","0.02790,0.01860","3.5559e+08,2.3706e+08","0.50229,0.33486",0.6,0.1
209,0.004,0.0099,0.0306,0.075,2,2.5868664242585484,19302000.0,"1.1361e+08,7.5741e+07","0.02790,0.01860","3.4083e+08,2.2722e+08","0.50229,0.33486",0.6,0.1
210,0.004,0.0099,0.0306,0.075,2,2.1953801474152184,31393000.0,"1.8478e+08,1.2319e+08","0.02790,0.01860","5.5434e+08,3.6956e+08","0.50229,0.33486",0.6,0.1
211,0.0024,0.0048,0.012,0.028,1,6.452135107135999,8762500.0,8.5960e+06,0.00076,1.9341e+07,0.00856,0.2,0.4
212,0.0024,0.0048,0.012,0.028,1,6.39382644311668,642000.0,6.2980e+05,0.00076,1.4171e+06,0.00856,0.2,0.4
213,0.004,0.0099,0.0306,0.075,1,4.408468882562498,79139000.0,2.3291e+08,0.00913,6.9872e+08,0.16438,0.6,0.1
214,0.0024,0.0048,0.012,0.028,1,6.000659357772372,8762500.0,8.5960e+06,0.00076,1.9341e+07,0.00856,0.2,0.4
215,0.004,0.0099,0.0306,0.075,2,2.2161227388310265,18878000.0,"1.1112e+08,7.4077e+07","0.02790,0.01860","3.3335e+08,2.2223e+08","0.50229,0.33486",0.6,0.1
216,0.004,0.0099,0.0306,0.075,1,4.105455149923832,12562500.0,3.6971e+07,0.00913,1.1091e+08,0.16438,0.6,0.1
217,0.004,0.0099,0.0306,0.075,2,2.108485175914335,4800000.0,"2.8253e+07,1.8835e+07","0.02790,0.01860","8.4758e+07,5.6506e+07","0.50229,0.33486",0.6,0.1
218,0.004,0.0099,0.0306,0.075,2,2.082444650874673,71575000.0,"4.2129e+08,2.8086e+08","0.02790,0.01860","1.2639e+09,8.4258e+08","0.50229,0.33486",0.6,0.1
219,0.004,0.0099,0.0306,0.075,1,4.284704471021349,26400000.0,7.7695e+07,0.00913,2.3309e+08,0.16438,0.6,0.1
220,0.004,0.0099,0.0306,0.075,2,2.39538416810653,5062500.0,"2.9798e+07,1.9865e+07","0.02790,0.01860","8.9394e+07,5.9596e+07","0.50229,0.33486",0.6,0.1
221,0.004,0.0099,0.0306,0.075,2,1.9434163592852707,1800000.0,"1.0595e+07,7.0632e+06","0.02790,0.01860","3.1784e+07,2.1190e+07","0.50229,0.33486",0.6,0.1
222,0.0048,0.0076,0.0162,0.04,3,2.523520867490041,3937500.0,"7.1846e+06,5.9872e+06,3.5923e+06","0.00515,0.00429,0.00257","2.1554e+07,1.7961e+07,1.0777e+07","0.09369,0.07807,0.04684",1.0,0.0
223,0.004,0.0099,0.0306,0.075,1,3.93661840085058,3600000.0,1.0595e+07,0.00913,3.1784e+07,0.16438,0.6,0.1
224,0.004,0.0099,0.0306,0.075,1,4.167687314636243,47437500.0,1.3961e+08,0.00913,4.1883e+08,0.16438,0.6,0.1
225,0.004,0.0099,0.0306,0.075,2,2.2529900018478752,7312500.0,"4.3041e+07,2.8694e+07","0.02790,0.01860","1.2912e+08,8.6083e+07","0.50229,0.33486",0.6,0.1
226,0.004,0.0099,0.0306,0.075,1,4.280936848170867,8721400.0,2.5667e+07,0.00913,7.7001e+07,0.16438,0.6,0.1
227,0.004,0.0099,0.0306,0.075,2,2.02166909521805,32780000.0,"1.9294e+08,1.2863e+08","0.02790,0.01860","5.7883e+08,3.8589e+08","0.50229,0.33486",0.6,0.1
228,0.004,0.0099,0.0306,0.075,2,2.0586398719939227,19876300.0,"1.1699e+08,7.7995e+07","0.02790,0.01860","3.5098e+08,2.3398e+08","0.50229,0.33486",0.6,0.1
229,0.004,0.0099,0.0306,0.075,2,2.2073453211183094,1800000.0,"1.0595e+07,7.0632e+06","0.02790,0.01860","3.1784e+07,2.1190e+07","0.50229,0.33486",0.6,0.1
230,0.004,0.0099,0.0306,0.075,2,2.057089999069622,5062500.0,"2.9798e+07,1.9865e+07","0.02790,0.01860","8.9394e+07,5.9596e+07","0.50229,0.33486",0.6,0.1
231,0.004,0.0099,0.0306,0.075,2,2.1568172148459457,4996300.0,"2.9408e+07,1.9605e+07","0.02790,0.01860","8.8225e+07,5.8816e+07","0.50229,0.33486",0.6,0.1
232,0.004,0.0099,0.0306,0.075,2,2.138467146896073,6796300.0,"4.0003e+07,2.6669e+07","0.02790,0.01860","1.2001e+08,8.0006e+07","0.50229,0.33486",0.6,0.1
233,0.003,0.006,0.015,0.035,1,,29089000.0,2.8536e+07,0.00076,6.4207e+07,0.00856,0.3,0.4
234,0.004,0.0069,0.0187,0.0525,3,2.261928423509624,12375000.0,"9.7240e+07,8.1034e+07,4.8620e+07","0.01087,0.00905,0.00543","1.9448e+08,1.6207e+08,9.7240e+07","0.13084,0.10903,0.06542",0.4,0.1
235,0.004,0.0069,0.0187,0.0525,3,2.0974377502131785,14625000.0,"1.1492e+08,9.5767e+07,5.7460e+07","0.01087,0.00905,0.00543","2.2984e+08,1.9153e+08,1.1492e+08","0.13084,0.10903,0.06542",0.4,0.1
236,0.004,0.0099,0.0306,0.075,2,1.9281356749801843,16492000.0,"9.7072e+07,6.4715e+07","0.02790,0.01860","2.9122e+08,1.9414e+08","0.50229,0.33486",0.6,0.1
237,0.004,0.0099,0.0306,0.075,1,4.3071679078437075,25600000.0,7.5341e+07,0.00913,2.2602e+08,0.16438,0.6,0.1
238,0.004,0.0099,0.0306,0.075,2,2.064155885416046,2400000.0,"1.4126e+07,9.4176e+06","0.02790,0.01860","4.2379e+07,2.8253e+07","0.50229,0.33486",0.6,0.1
239,0.004,0.0099,0.0306,0.075,2,2.226503372806859,3600000.0,"2.1190e+07,1.4126e+07","0.02790,0.01860","6.3569e+07,4.2379e+07","0.50229,0.33486",0.6,0.1
240,0.004,0.0099,0.0306,0.075,1,4.101414185472916,600000.0,1.7658e+06,0.00913,5.2974e+06,0.16438,0.6,0.1
241,0.004,0.0069,0.0187,0.0525,3,2.0203761514020497,3000000.0,"2.3573e+07,1.9645e+07,1.1787e+07","0.01087,0.00905,0.00543","4.7147e+07,3.9289e+07,2.3573e+07","0.13084,0.10903,0.06542",0.4,0.1
242,0.0032,0.0051,0.0128,0.035,3,2.083959924594634,14400000.0,"5.6364e+07,4.6970e+07,2.8182e+07","0.00541,0.00451,0.00271","1.1273e+08,9.3941e+07,5.6364e+07","0.06451,0.05376,0.03225",0.2,0.1
243,0.0032,0.0051,0.0128,0.035,3,2.121892309605028,7500000.0,"2.9356e+07,2.4464e+07,1.4678e+07","0.00541,0.00451,0.00271","5.8713e+07,4.8927e+07,2.9356e+07","0.06451,0.05376,0.03225",0.2,0.1
244,0.004,0.0099,0.0306,0.075,2,2.0093190298177985,900000.0,"5.2974e+06,3.5316e+06","0.02790,0.01860","1.5892e+07,1.0595e+07","0.50229,0.33486",0.6,0.1
245,0.004,0.0099,0.0306,0.075,2,2.098212164933845,4800000.0,"2.8253e+07,1.8835e+07","0.02790,0.01860","8.4758e+07,5.6506e+07","0.50229,0.33486",0.6,0.1
246,0.003,0.0052,0.0118,0.03,9,5.159216408715139,132933000.0,"5.7510e+08,5.6232e+08,5.3676e+08,4.9842e+08,4.4730e+08,3.8340e+08,3.0672e+08,2.1726e+08,1.1502e+08","0.00700,0.00684,0.00653,0.00606,0.00544,0.00466,0.00373,0.00264,0.00140","1.7253e+09,1.6869e+09,1.6103e+09,1.4952e+09,1.3419e+09,1.1502e+09,9.2015e+08,6.5178e+08,3.4506e+08","0.06295,0.06155,0.05875,0.05455,0.04896,0.04196,0.03357,0.02378,0.01259",1.0,0.0
247,0.004,0.0069,0.0187,0.0525,3,1.9666942116860673,13499000.0,"1.0607e+08,8.8394e+07,5.3036e+07","0.01087,0.00905,0.00543","2.1215e+08,1.7679e+08,1.0607e+08","0.13084,0.10903,0.06542",0.4,0.1
248,0.004,0.0099,0.0306,0.075,2,2.3305013262158303,9000000.0,"5.2974e+07,3.5316e+07","0.02790,0.01860","1.5892e+08,1.0595e+08","0.50229,0.33486",0.6,0.1
249,0.004,0.012,0.04,0.1,2,2.177243831517667,2400000.0,"1.8835e+07,1.2557e+07","0.03721,0.02480","5.6506e+07,3.7670e+07","0.89218,0.59479",0.8,0.1
250,0.004,0.0099,0.0306,0.075,2,2.003241254816935,4200000.0,"2.4721e+07,1.6481e+07","0.02790,0.01860","7.4164e+07,4.9442e+07","0.50229,0.33486",0.6,0.1
251,0.004,0.0099,0.0306,0.075,2,2.2337991514104054,7200000.0,"4.2379e+07,2.8253e+07","0.02790,0.01860","1.2714e+08,8.4758e+07","0.50229,0.33486",0.6,0.1
252,0.004,0.0099,0.0306,0.075,2,2.3724389142124176,22851500.0,"1.3450e+08,8.9669e+07","0.02790,0.01860","4.0351e+08,2.6901e+08","0.50229,0.33486",0.6,0.1
253,0.004,0.0099,0.0306,0.075,2,2.2466359339531956,16200000.0,"9.5353e+07,6.3569e+07","0.02790,0.01860","2.8606e+08,1.9071e+08","0.50229,0.33486",0.6,0.1
254,0.004,0.0099,0.0306,0.075,2,1.9775173524968364,8437500.0,"4.9663e+07,3.3109e+07","0.02790,0.01860","1.4899e+08,9.9326e+07","0.50229,0.33486",0.6,0.1
255,0.004,0.0064,0.016,0.04,3,2.380071151600256,13720000.0,"4.0378e+07,3.3648e+07,2.0189e+07","0.00532,0.00443,0.00266","8.0756e+07,6.7297e+07,4.0378e+07","0.06246,0.05205,0.03123",0.2,0.0
256,0.004,0.0099,0.0306,0.075,2,2.2731266243436137,16875000.0,"9.9326e+07,6.6218e+07","0.02790,0.01860","2.9798e+08,1.9865e+08","0.50229,0.33486",0.6,0.1
257,0.004,0.0099,0.0306,0.075,2,2.059425829906848,19800000.0,"1.1654e+08,7.7695e+07","0.02790,0.01860","3.4963e+08,2.3309e+08","0.50229,0.33486",0.6,0.1
258,0.004,0.0099,0.0306,0.075,2,2.1814758982916733,1755000.0,"1.0330e+07,6.8866e+06","0.02790,0.01860","3.0990e+07,2.0660e+07","0.50229,0.33486",0.6,0.1
259,0.004,0.0099,0.0306,0.075,2,2.217859178391627,19800000.0,"1.1654e+08,7.7695e+07","0.02790,0.01860","3.4963e+08,2.3309e+08","0.50229,0.33486",0.6,0.1
260,0.004,0.0099,0.0306,0.075,1,4.0739430990923395,18076300.0,5.3199e+07,0.00913,1.5960e+08,0.16438,0.6,0.1
261,0.004,0.0099,0.0306,0.075,2,2.1272592755429525,10192500.0,"5.9993e+07,3.9995e+07","0.02790,0.01860","1.7998e+08,1.1999e+08","0.50229,0.33486",0.6,0.1
262,0.004,0.0099,0.0306,0.075,2,1.8143863781363518,20812500.0,"1.2250e+08,8.1668e+07","0.02790,0.01860","3.6751e+08,2.4500e+08","0.50229,0.33486",0.6,0.1
263,0.004,0.0099,0.0306,0.075,2,2.027069819898049,34125000.0,"2.0086e+08,1.3391e+08","0.02790,0.01860","6.0258e+08,4.0172e+08","0.50229,0.33486",0.6,0.1
264,0.0032,0.0079,0.0245,0.06,2,3.61170076359199,16950000.0,"3.3256e+07,2.2171e+07","0.00304,0.00202","8.3140e+07,5.5427e+07","0.04461,0.02974",0.2,0.1
265,0.0027,0.0056,0.0154,0.04,4,3.57956050904616,73643000.0,"4.8259e+08,4.3433e+08,3.3781e+08,1.9304e+08","0.00402,0.00362,0.00281,0.00161","1.2065e+09,1.0858e+09,8.4453e+08,4.8259e+08","0.04018,0.03616,0.02812,0.01607",0.4,0.4
266,0.004,0.0099,0.0306,0.075,2,2.315049938663105,1968500.0,"1.1587e+07,7.7244e+06","0.02790,0.01860","3.4760e+07,2.3173e+07","0.50229,0.33486",0.6,0.1
267,0.004,0.0099,0.0306,0.075,2,1.9863596164531856,8437500.0,"4.9663e+07,3.3109e+07","0.02790,0.01860","1.4899e+08,9.9326e+07","0.50229,0.33486",0.6,0.1
268,0.004,0.0099,0.0306,0.075,1,4.174337445875944,45281000.0,1.3326e+08,0.00913,3.9979e+08,0.16438,0.6,0.1
269,0.004,0.0099,0.0306,0.075,2,2.1475930915764145,3937500.0,"2.3176e+07,1.5451e+07","0.02790,0.01860","6.9528e+07,4.6352e+07","0.50229,0.33486",0.6,0.1
270,0.004,0.0099,0.0306,0.075,1,4.586061243977201,4500000.0,1.3244e+07,0.00913,3.9730e+07,0.16438,0.6,0.1
271,0.004,0.0099,0.0306,0.075,1,3.9715830441214046,1200000.0,3.5316e+06,0.00913,1.0595e+07,0.16438,0.6,0.1
272,0.004,0.0099,0.0306,0.075,1,4.522731213142142,12000000.0,3.5316e+07,0.00913,1.0595e+08,0.16438,0.6,0.1
273,0.004,0.0099,0.0306,0.075,2,2.134691942273546,23812500.0,"1.4016e+08,9.3440e+07","0.02790,0.01860","4.2048e+08,2.8032e+08","0.50229,0.33486",0.6,0.1
274,0.004,0.012,0.04,0.1,2,2.0314204173180515,3000000.0,"2.3544e+07,1.5696e+07","0.03721,0.02480","7.0632e+07,4.7088e+07","0.89218,0.59479",0.8,0.1
275,0.004,0.0099,0.0306,0.075,2,2.1834711204674475,33187500.0,"1.9534e+08,1.3023e+08","0.02790,0.01860","5.8602e+08,3.9068e+08","0.50229,0.33486",0.6,0.1
276,0.004,0.012,0.04,0.1,1,4.3098834380944036,27000000.0,1.0595e+08,0.01218,3.1784e+08,0.29197,0.8,0.1
277,0.004,0.0099,0.0306,0.075,2,2.0705201378311253,1800000.0,"1.0595e+07,7.0632e+06","0.02790,0.01860","3.1784e+07,2.1190e+07","0.50229,0.33486",0.6,0.1
278,0.004,0.0099,0.0306,0.075,2,2.1410594960642904,38400000.0,"2.2602e+08,1.5068e+08","0.02790,0.01860","6.7807e+08,4.5204e+08","0.50229,0.33486",0.6,0.1
279,0.004,0.0099,0.0306,0.075,2,2.092888175208648,16276300.0,"9.5802e+07,6.3868e+07","0.02790,0.01860","2.8741e+08,1.9160e+08","0.50229,0.33486",0.6,0.1
280,0.004,0.0099,0.0306,0.075,3,2.4522793862491583,9000000.0,"5.2974e+07,4.4145e+07,2.6487e+07","0.01063,0.00886,0.00532","1.3244e+08,1.1036e+08,6.6218e+07","0.16118,0.13431,0.08059",0.4,0.1
281,0.004,0.0099,0.0306,0.075,2,2.205418369446969,11476300.0,"6.7550e+07,4.5033e+07","0.02790,0.01860","2.0265e+08,1.3510e+08","0.50229,0.33486",0.6,0.1
282,0.004,0.0099,0.0306,0.075,2,2.3096858848265485,72220000.0,"4.2509e+08,2.8339e+08","0.02790,0.01860","1.2753e+09,8.5017e+08","0.50229,0.33486",0.6,0.1
283,0.004,0.0099,0.0306,0.075,1,4.011106343915024,142622000.0,4.1974e+08,0.00913,1.2592e+09,0.16438,0.6,0.1
284,0.004,0.0099,0.0306,0.075,2,2.3737295371148983,1600000.0,"9.4176e+06,6.2784e+06","0.02790,0.01860","2.8253e+07,1.8835e+07","0.50229,0.33486",0.6,0.1
285,0.004,0.0064,0.016,0.04,3,1.8430395531440422,24676300.0,"4.5026e+07,3.7522e+07,2.2513e+07","0.00330,0.00275,0.00165","1.3508e+08,1.1256e+08,6.7539e+07","0.05756,0.04797,0.02878",0.5,0.4
286,0.0032,0.0051,0.0128,0.035,1,6.049911014772803,22781000.0,2.9723e+07,0.00101,5.9446e+07,0.01206,0.2,0.1
287,0.004,0.0099,0.0306,0.075,2,2.197293892149096,79125000.0,"4.6573e+08,3.1049e+08","0.02790,0.01860","1.3972e+09,9.3146e+08","0.50229,0.33486",0.6,0.1
288,0.004,0.0099,0.0306,0.075,2,2.1637877788944557,13447000.0,"7.9149e+07,5.2766e+07","0.02790,0.01860","2.3745e+08,1.5830e+08","0.50229,0.33486",0.6,0.1
289,0.004,0.0099,0.0306,0.075,2,2.0681939073521605,43312500.0,"2.5494e+08,1.6996e+08","0.02790,0.01860","7.6481e+08,5.0987e+08","0.50229,0.33486",0.6,0.1
290,0.004,0.0069,0.0187,0.0525,3,2.010964418500983,4550000.0,"3.5753e+07,2.9794e+07,1.7877e+07","0.01087,0.00905,0.00543","7.1506e+07,5.9588e+07,3.5753e+07","0.13084,0.10903,0.06542",0.4,0.1
291,0.004,0.0099,0.0306,0.075,1,4.163299161846485,125639000.0,3.6976e+08,0.00913,1.1093e+09,0.16438,0.6,0.1
292,0.0024,0.0048,0.012,0.028,3,1.9729942089152213,17899500.0,"5.2678e+07,4.3899e+07,2.6339e+07","0.00407,0.00339,0.00203","1.1853e+08,9.8772e+07,5.9263e+07","0.04578,0.03815,0.02289",0.2,0.4
293,0.0032,0.0079,0.0245,0.06,3,2.544215093819803,4800000.0,"1.4126e+07,1.1772e+07,7.0632e+06","0.00532,0.00443,0.00266","3.5316e+07,2.9430e+07,1.7658e+07","0.07807,0.06506,0.03903",0.2,0.1
294,0.0032,0.0079,0.0245,0.06,3,2.482318148321339,2400000.0,"7.0632e+06,5.8860e+06,3.5316e+06","0.00532,0.00443,0.00266","1.7658e+07,1.4715e+07,8.8290e+06","0.07807,0.06506,0.03903",0.2,0.1
295,0.004,0.0099,0.0306,0.075,1,4.121892467550045,15436000.0,4.5428e+07,0.00913,1.3628e+08,0.16438,0.6,0.1
296,0.004,0.0099,0.0306,0.075,2,2.2317603923466014,4800000.0,"2.8253e+07,1.8835e+07","0.02790,0.01860","8.4758e+07,5.6506e+07","0.50229,0.33486",0.6,0.1
297,0.004,0.0099,0.0306,0.075,2,2.166635860560374,7600000.0,"4.4734e+07,2.9822e+07","0.02790,0.01860","1.3420e+08,8.9467e+07","0.50229,0.33486",0.6,0.1
298,0.004,0.0099,0.0306,0.075,2,2.2221024556938405,2400000.0,"1.4126e+07,9.4176e+06","0.02790,0.01860","4.2379e+07,2.8253e+07","0.50229,0.33486",0.6,0.1
299,0.004,0.0099,0.0306,0.075,1,4.403674546214751,8400000.0,2.4721e+07,0.00913,7.4164e+07,0.16438,0.6,0.1
