BuildingIndex,DS1_idr,DS2_idr,DS3_idr,DS4_idr,NS,story_height,mass,ys,yd,us,ud,pinch,beta
199,0.004,0.0099,0.0306,0.075,1,4.030173227612771,958333.3333333331,2.8204e+06,0.00913,8.4611e+06,0.16438,0.6,0.1
200,0.004,0.0099,0.0306,0.075,1,4.3442244161041685,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
201,0.004,0.0099,0.0306,0.075,1,4.388542207540811,1525000.0,4.4881e+06,0.00913,1.3464e+07,0.16438,0.6,0.1
202,0.004,0.0099,0.0306,0.075,1,4.504651081188892,1340000.0,3.9436e+06,0.00913,1.1831e+07,0.16438,0.6,0.1
203,0.004,0.0099,0.0306,0.075,1,4.498068026063428,2017500.0,5.9375e+06,0.00913,1.7813e+07,0.16438,0.6,0.1
204,0.004,0.0099,0.0306,0.075,1,3.9831557457065365,1580000.0,4.6499e+06,0.00913,1.3950e+07,0.16438,0.6,0.1
205,0.004,0.0099,0.0306,0.075,1,4.07172451083652,4000000.0,1.1772e+07,0.00913,3.5316e+07,0.16438,0.6,0.1
206,0.004,0.0099,0.0306,0.075,1,4.378515052546594,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
207,0.004,0.0099,0.0306,0.075,1,4.37824155357838,8754000.0,2.5763e+07,0.00913,7.7289e+07,0.16438,0.6,0.1
208,0.004,0.0099,0.0306,0.075,1,4.3785177714076795,1640000.0,4.8265e+06,0.00913,1.4480e+07,0.16438,0.6,0.1
209,0.004,0.012,0.04,0.1,1,8.869256311743595,20850000.0,8.1815e+07,0.00398,2.0454e+08,0.07908,0.6,0.1
210,0.004,0.0069,0.0187,0.0525,1,6.272514706900624,15659500.0,4.1016e+07,0.00203,8.2033e+07,0.02447,0.4,0.1
211,0.004,0.0099,0.0306,0.075,1,4.516494574995199,3890500.0,1.1450e+07,0.00913,3.4349e+07,0.16438,0.6,0.1
212,0.004,0.012,0.04,0.1,1,4.475678510181676,5150666.666666667,2.0211e+07,0.01218,6.0634e+07,0.29197,0.8,0.1
213,0.004,0.0099,0.0306,0.075,1,4.408468882562498,1750000.0,5.1502e+06,0.00913,1.5451e+07,0.16438,0.6,0.1
214,0.004,0.0099,0.0306,0.075,1,4.200461550440661,39685400.0,1.1679e+08,0.00913,3.5038e+08,0.16438,0.6,0.1
215,0.004,0.0099,0.0306,0.075,1,4.432245477662053,3592500.0,1.0573e+07,0.00913,3.1718e+07,0.16438,0.6,0.1
216,0.004,0.0099,0.0306,0.075,1,4.105455149923832,3965000.0,1.1669e+07,0.00913,3.5007e+07,0.16438,0.6,0.1
217,0.004,0.012,0.04,0.1,1,4.21697035182867,3445000.0,1.3518e+07,0.01218,4.0555e+07,0.29197,0.8,0.1
218,0.004,0.0099,0.0306,0.075,1,4.164889301749346,1995000.0,5.8713e+06,0.00913,1.7614e+07,0.16438,0.6,0.1
219,0.004,0.0099,0.0306,0.075,1,4.284704471021349,2480000.0,7.2986e+06,0.00913,2.1896e+07,0.16438,0.6,0.1
220,0.004,0.0099,0.0306,0.075,1,4.79076833621306,3088500.0,9.0895e+06,0.00913,2.7268e+07,0.16438,0.6,0.1
221,0.004,0.0099,0.0306,0.075,1,3.8868327185705414,2534000.0,7.4576e+06,0.00913,2.2373e+07,0.16438,0.6,0.1
222,0.004,0.0099,0.0306,0.075,1,4.416161518107571,4218000.0,1.2414e+07,0.00913,3.7241e+07,0.16438,0.6,0.1
223,0.004,0.0099,0.0306,0.075,1,3.93661840085058,10530000.0,3.0990e+07,0.00913,9.2969e+07,0.16438,0.6,0.1
224,0.004,0.0099,0.0306,0.075,1,4.167687314636243,3820000.0,1.1242e+07,0.00913,3.3727e+07,0.16438,0.6,0.1
225,0.004,0.0099,0.0306,0.075,1,4.5059800036957505,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
226,0.004,0.012,0.04,0.1,1,4.280936848170867,13617000.0,5.3433e+07,0.01218,1.6030e+08,0.29197,0.8,0.1
227,0.004,0.0099,0.0306,0.075,1,4.0433381904361,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
228,0.005,0.0087,0.0233,0.06,1,7.058193846836307,3752600.0,7.3626e+06,0.00199,1.4725e+07,0.02411,0.4,0.0
229,0.004,0.012,0.04,0.1,1,4.414690642236619,9726000.0,3.8165e+07,0.01218,1.1449e+08,0.29197,0.8,0.1
230,0.004,0.0099,0.0306,0.075,1,4.114179998139244,7055000.0,2.0763e+07,0.00913,6.2289e+07,0.16438,0.6,0.1
231,0.004,0.0099,0.0306,0.075,1,4.313634429691891,4815000.0,1.4171e+07,0.00913,4.2512e+07,0.16438,0.6,0.1
232,0.004,0.012,0.04,0.1,1,4.276934293792146,9390000.0,3.6846e+07,0.01218,1.1054e+08,0.29197,0.8,0.1
233,0.004,0.0099,0.0306,0.075,1,4.130414879718535,7630500.0,2.2457e+07,0.00913,6.7370e+07,0.16438,0.6,0.1
234,0.004,0.0099,0.0306,0.075,1,4.75004968937021,7563000.0,2.2258e+07,0.00913,6.6774e+07,0.16438,0.6,0.1
235,0.004,0.012,0.04,0.1,1,4.404619275447674,972500.0,3.8161e+06,0.01218,1.1448e+07,0.29197,0.8,0.1
236,0.004,0.0099,0.0306,0.075,1,3.8562713499603687,3373000.0,9.9267e+06,0.00913,2.9780e+07,0.16438,0.6,0.1
237,0.004,0.0099,0.0306,0.075,1,4.3071679078437075,2312500.0,6.8057e+06,0.00913,2.0417e+07,0.16438,0.6,0.1
238,0.004,0.0099,0.0306,0.075,1,4.128311770832092,652000.0,1.9188e+06,0.00913,5.7565e+06,0.16438,0.6,0.1
239,0.004,0.0099,0.0306,0.075,1,4.453006745613718,2940000.0,8.6524e+06,0.00913,2.5957e+07,0.16438,0.6,0.1
240,0.004,0.0099,0.0306,0.075,1,4.101414185472916,1650000.0,4.8560e+06,0.00913,1.4568e+07,0.16438,0.6,0.1
241,0.004,0.0099,0.0306,0.075,1,4.242789917944304,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
242,0.004,0.0099,0.0306,0.075,1,4.376315841648731,1470000.0,4.3262e+06,0.00913,1.2979e+07,0.16438,0.6,0.1
243,0.004,0.0099,0.0306,0.075,1,4.455973850170559,1562500.0,4.5984e+06,0.00913,1.3795e+07,0.16438,0.6,0.1
244,0.004,0.0099,0.0306,0.075,1,4.018638059635597,3748000.0,1.1030e+07,0.00913,3.3091e+07,0.16438,0.6,0.1
245,0.004,0.0099,0.0306,0.075,1,4.19642432986769,21200000.0,6.2392e+07,0.00913,1.8717e+08,0.16438,0.6,0.1
246,0.004,0.012,0.04,0.1,1,4.16705940703915,1945000.0,7.6322e+06,0.01218,2.2897e+07,0.29197,0.8,0.1
247,0.004,0.008,0.024,0.07,1,5.900082635058202,28261000.0,1.4777e+08,0.00406,2.9554e+08,0.06483,0.6,0.1
248,0.004,0.0099,0.0306,0.075,1,4.661002652431661,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
249,0.004,0.0099,0.0306,0.075,1,4.354487663035334,4365000.0,1.2846e+07,0.00913,3.8539e+07,0.16438,0.6,0.1
250,0.004,0.0099,0.0306,0.075,1,4.00648250963387,3528333.333333333,1.0384e+07,0.00913,3.1152e+07,0.16438,0.6,0.1
251,0.004,0.0099,0.0306,0.075,1,4.467598302820811,1472500.0,4.3336e+06,0.00913,1.3001e+07,0.16438,0.6,0.1
252,0.004,0.0099,0.0306,0.075,1,4.744877828424835,31024000.0,9.1304e+07,0.00913,2.7391e+08,0.16438,0.6,0.1
253,0.004,0.0099,0.0306,0.075,1,4.493271867906391,648333.3333333334,1.9080e+06,0.00913,5.7241e+06,0.16438,0.6,0.1
254,0.004,0.0099,0.0306,0.075,1,3.9550347049936727,648333.3333333334,1.9080e+06,0.00913,5.7241e+06,0.16438,0.6,0.1
255,0.004,0.0099,0.0306,0.075,1,4.165124515300447,1942500.0,5.7168e+06,0.00913,1.7150e+07,0.16438,0.6,0.1
256,0.004,0.0099,0.0306,0.075,1,4.546253248687227,1507500.0,4.4366e+06,0.00913,1.3310e+07,0.16438,0.6,0.1
257,0.004,0.0099,0.0306,0.075,1,4.118851659813696,14428333.333333334,4.2463e+07,0.00913,1.2739e+08,0.16438,0.6,0.1
258,0.005,0.0087,0.0233,0.06,1,6.232788280833353,2756333.333333333,3.3800e+06,0.00124,1.0140e+07,0.02187,0.5,0.4
259,0.004,0.0099,0.0306,0.075,1,4.435718356783254,1472500.0,4.3336e+06,0.00913,1.3001e+07,0.16438,0.6,0.1
260,0.004,0.0099,0.0306,0.075,1,4.0739430990923395,1790000.0,5.2680e+06,0.00913,1.5804e+07,0.16438,0.6,0.1
261,0.004,0.0099,0.0306,0.075,1,4.254518551085905,1432500.0,4.2158e+06,0.00913,1.2648e+07,0.16438,0.6,0.1
262,0.004,0.0099,0.0306,0.075,1,3.6287727562727037,1542500.0,4.5396e+06,0.00913,1.3619e+07,0.16438,0.6,0.1
263,0.004,0.0099,0.0306,0.075,1,4.054139639796098,1050000.0,3.0902e+06,0.00913,9.2704e+06,0.16438,0.6,0.1
264,0.004,0.0099,0.0306,0.075,1,4.213650890857322,1497500.0,4.4071e+06,0.00913,1.3221e+07,0.16438,0.6,0.1
265,0.004,0.0099,0.0306,0.075,1,4.009107770131699,1472500.0,4.3336e+06,0.00913,1.3001e+07,0.16438,0.6,0.1
266,0.004,0.0099,0.0306,0.075,1,4.63009987732621,1285000.0,3.7818e+06,0.00913,1.1345e+07,0.16438,0.6,0.1
267,0.004,0.0099,0.0306,0.075,1,3.972719232906371,1802500.0,5.3048e+06,0.00913,1.5914e+07,0.16438,0.6,0.1
268,0.004,0.0099,0.0306,0.075,1,4.174337445875944,1071000.0,3.1520e+06,0.00913,9.4559e+06,0.16438,0.6,0.1
269,0.004,0.0099,0.0306,0.075,1,4.295186183152829,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
270,0.004,0.0099,0.0306,0.075,1,4.586061243977201,350000.0,1.0300e+06,0.00913,3.0902e+06,0.16438,0.6,0.1
271,0.004,0.0099,0.0306,0.075,1,3.9715830441214046,2845000.0,8.3728e+06,0.00913,2.5119e+07,0.16438,0.6,0.1
272,0.004,0.0099,0.0306,0.075,1,4.522731213142142,1720000.0,5.0620e+06,0.00913,1.5186e+07,0.16438,0.6,0.1
273,0.004,0.0099,0.0306,0.075,1,4.269383884547092,3750000.0,1.1036e+07,0.00913,3.3109e+07,0.16438,0.6,0.1
274,0.004,0.0099,0.0306,0.075,1,4.062840834636103,5017000.0,1.4765e+07,0.00913,4.4295e+07,0.16438,0.6,0.1
275,0.004,0.0099,0.0306,0.075,1,4.366942240934895,5563000.0,1.6372e+07,0.00913,4.9116e+07,0.16438,0.6,0.1
276,0.004,0.0099,0.0306,0.075,1,4.3098834380944036,1192916.6666666663,3.5108e+06,0.00913,1.0532e+07,0.16438,0.6,0.1
277,0.004,0.0099,0.0306,0.075,1,7.098926186849572,11469000.0,2.2502e+07,0.00199,5.6255e+07,0.03014,0.4,0.1
278,0.004,0.0099,0.0306,0.075,1,4.282118992128581,3192500.0,9.3955e+06,0.00913,2.8187e+07,0.16438,0.6,0.1
279,0.004,0.012,0.04,0.1,1,4.185776350417296,4863000.0,1.9082e+07,0.01218,5.7247e+07,0.29197,0.8,0.1
280,0.004,0.0099,0.0306,0.075,1,4.291488925936027,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
281,0.004,0.0099,0.0306,0.075,1,4.410836738893938,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
282,0.004,0.0099,0.0306,0.075,1,4.619371769653097,1532500.0,4.5101e+06,0.00913,1.3530e+07,0.16438,0.6,0.1
283,0.004,0.0099,0.0306,0.075,1,4.011106343915024,3072500.0,9.0424e+06,0.00913,2.7127e+07,0.16438,0.6,0.1
284,0.004,0.0099,0.0306,0.075,1,4.747459074229797,1040000.0,3.0607e+06,0.00913,9.1822e+06,0.16438,0.6,0.1
285,0.004,0.0099,0.0306,0.075,1,3.870383061602489,2710000.0,7.9755e+06,0.00913,2.3927e+07,0.16438,0.6,0.1
286,0.004,0.0099,0.0306,0.075,1,4.2349377103409624,1512500.0,4.4513e+06,0.00913,1.3354e+07,0.16438,0.6,0.1
287,0.004,0.0099,0.0306,0.075,1,4.394587784298192,1500000.0,4.4145e+06,0.00913,1.3244e+07,0.16438,0.6,0.1
288,0.004,0.0099,0.0306,0.075,1,4.3275755577889115,2735000.0,8.0491e+06,0.00913,2.4147e+07,0.16438,0.6,0.1
289,0.004,0.0099,0.0306,0.075,1,4.136387814704321,3345000.0,9.8443e+06,0.00913,2.9533e+07,0.16438,0.6,0.1
290,0.004,0.0099,0.0306,0.075,1,4.223025278852064,1000000.0,2.9430e+06,0.00913,8.8290e+06,0.16438,0.6,0.1
291,0.004,0.0099,0.0306,0.075,1,4.163299161846485,860000.0,2.5310e+06,0.00913,7.5929e+06,0.16438,0.6,0.1
292,0.004,0.0099,0.0306,0.075,1,4.143287838721965,1570000.0,4.6205e+06,0.00913,1.3862e+07,0.16438,0.6,0.1
293,0.004,0.0099,0.0306,0.075,1,4.452376414184655,3240000.0,9.5353e+06,0.00913,2.8606e+07,0.16438,0.6,0.1
294,0.004,0.0099,0.0306,0.075,1,4.344056759562343,3778500.0,1.1120e+07,0.00913,3.3360e+07,0.16438,0.6,0.1
295,0.004,0.0099,0.0306,0.075,1,4.121892467550045,3430000.0,1.0094e+07,0.00913,3.0283e+07,0.16438,0.6,0.1
296,0.004,0.0099,0.0306,0.075,1,4.463520784693203,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
297,0.004,0.0099,0.0306,0.075,1,4.333271721120748,1174000.0,3.4551e+06,0.00913,1.0365e+07,0.16438,0.6,0.1
298,0.004,0.0099,0.0306,0.075,1,4.444204911387681,1900000.0,5.5917e+06,0.00913,1.6775e+07,0.16438,0.6,0.1
299,0.004,0.0099,0.0306,0.075,1,4.403674546214751,3320000.0,9.7708e+06,0.00913,2.9312e+07,0.16438,0.6,0.1
300,0.004,0.0099,0.0306,0.075,1,4.09394119691003,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
301,0.004,0.0099,0.0306,0.075,1,4.14933807879513,2120000.0,6.2392e+06,0.00913,1.8717e+07,0.16438,0.6,0.1
302,0.004,0.0099,0.0306,0.075,1,4.429658773098574,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
303,0.004,0.0099,0.0306,0.075,1,4.3994361620191045,2015000.0,5.9301e+06,0.00913,1.7790e+07,0.16438,0.6,0.1
304,0.004,0.0099,0.0306,0.075,1,4.2627427654001835,1607500.0,4.7309e+06,0.00913,1.4193e+07,0.16438,0.6,0.1
305,0.004,0.0099,0.0306,0.075,1,4.292306540618696,2735000.0,8.0491e+06,0.00913,2.4147e+07,0.16438,0.6,0.1
306,0.004,0.0099,0.0306,0.075,1,4.548698368754559,2580000.0,7.5929e+06,0.00913,2.2779e+07,0.16438,0.6,0.1
307,0.004,0.0099,0.0306,0.075,1,4.142830728385231,2077500.0,6.1141e+06,0.00913,1.8342e+07,0.16438,0.6,0.1
308,0.004,0.0099,0.0306,0.075,1,4.385539904261859,2022500.0,5.9522e+06,0.00913,1.7857e+07,0.16438,0.6,0.1
309,0.004,0.0099,0.0306,0.075,1,4.224277506569257,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
310,0.004,0.0069,0.0187,0.0525,1,6.030010537337064,23051000.0,6.0377e+07,0.00203,1.2075e+08,0.02447,0.4,0.1
311,0.004,0.0099,0.0306,0.075,1,4.508194393061599,1707500.0,5.0252e+06,0.00913,1.5076e+07,0.16438,0.6,0.1
312,0.004,0.0099,0.0306,0.075,1,4.446995465691936,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
313,0.004,0.0099,0.0306,0.075,1,4.444348798664413,1365833.3333333333,4.0196e+06,0.00913,1.2059e+07,0.16438,0.6,0.1
314,0.004,0.0099,0.0306,0.075,1,4.555028624126299,720000.0,2.1190e+06,0.00913,6.3569e+06,0.16438,0.6,0.1
315,0.004,0.0099,0.0306,0.075,1,4.271683733629448,2670000.0,7.8578e+06,0.00913,2.3573e+07,0.16438,0.6,0.1
316,0.004,0.0099,0.0306,0.075,1,4.415210551754298,1802500.0,5.3048e+06,0.00913,1.5914e+07,0.16438,0.6,0.1
317,0.003,0.006,0.015,0.035,1,,6072000.0,5.9566e+06,0.00076,1.3402e+07,0.00856,0.3,0.4
318,0.004,0.0099,0.0306,0.075,1,4.336927690742087,1590000.0,4.6794e+06,0.00913,1.4038e+07,0.16438,0.6,0.1
319,0.004,0.0099,0.0306,0.075,1,4.239522825382368,5935000.0,1.7467e+07,0.00913,5.2400e+07,0.16438,0.6,0.1
320,0.004,0.0099,0.0306,0.075,1,4.287945323746486,1620833.3333333337,4.7701e+06,0.00913,1.4310e+07,0.16438,0.6,0.1
321,0.004,0.0099,0.0306,0.075,1,4.396090950558905,648333.3333333334,1.9080e+06,0.00913,5.7241e+06,0.16438,0.6,0.1
322,0.004,0.0099,0.0306,0.075,1,4.096147264278663,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
323,0.004,0.0099,0.0306,0.075,1,4.737820587150197,1672500.0,4.9222e+06,0.00913,1.4767e+07,0.16438,0.6,0.1
324,0.004,0.0099,0.0306,0.075,1,4.0578651304193825,1562500.0,4.5984e+06,0.00913,1.3795e+07,0.16438,0.6,0.1
325,0.004,0.0099,0.0306,0.075,1,4.015847641540011,2430000.0,7.1515e+06,0.00913,2.1454e+07,0.16438,0.6,0.1
326,0.004,0.0099,0.0306,0.075,1,4.52158871687016,1110000.0,3.2667e+06,0.00913,9.8002e+06,0.16438,0.6,0.1
327,0.004,0.0099,0.0306,0.075,1,4.439496677717023,2917500.0,8.5862e+06,0.00913,2.5759e+07,0.16438,0.6,0.1
328,0.004,0.0099,0.0306,0.075,1,4.4024617156302215,2917500.0,8.5862e+06,0.00913,2.5759e+07,0.16438,0.6,0.1
329,0.004,0.0099,0.0306,0.075,1,4.403391986311997,7457166.666666667,2.1946e+07,0.00913,6.5839e+07,0.16438,0.6,0.1
330,0.004,0.0099,0.0306,0.075,1,7.310721991532247,6200000.0,1.2164e+07,0.00199,3.0411e+07,0.03014,0.4,0.1
331,0.004,0.0099,0.0306,0.075,1,4.0799925232242735,1462500.0,4.3041e+06,0.00913,1.2912e+07,0.16438,0.6,0.1
332,0.004,0.0099,0.0306,0.075,1,4.2834043502273875,1697500.0,4.9957e+06,0.00913,1.4987e+07,0.16438,0.6,0.1
333,0.004,0.0099,0.0306,0.075,1,4.125139299820872,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
334,0.004,0.0099,0.0306,0.075,1,4.480406868283966,4896000.0,1.4409e+07,0.00913,4.3227e+07,0.16438,0.6,0.1
335,0.004,0.0069,0.0187,0.0525,1,6.05134129612419,1406000.0,3.6827e+06,0.00203,7.3654e+06,0.02447,0.4,0.1
336,0.004,0.0099,0.0306,0.075,1,4.094657251792084,1945333.3333333333,5.7251e+06,0.00913,1.7175e+07,0.16438,0.6,0.1
337,0.005,0.0087,0.0233,0.06,1,7.1985893491382535,4718666.666666667,9.2580e+06,0.00199,1.8516e+07,0.02411,0.4,0.0
338,0.004,0.0069,0.0187,0.0525,1,6.223169800051766,31715100.0,8.3070e+07,0.00203,1.6614e+08,0.02447,0.4,0.1
339,0.004,0.0099,0.0306,0.075,1,4.148602982327996,23707500.0,6.9771e+07,0.00913,2.0931e+08,0.16438,0.6,0.1
340,0.004,0.0099,0.0306,0.075,1,4.095328175647838,1043333.3333333333,3.0705e+06,0.00913,9.2116e+06,0.16438,0.6,0.1
341,0.004,0.0099,0.0306,0.075,1,4.319511145202993,1512500.0,4.4513e+06,0.00913,1.3354e+07,0.16438,0.6,0.1
342,0.004,0.0099,0.0306,0.075,1,4.3197874644468675,2082500.0,6.1288e+06,0.00913,1.8386e+07,0.16438,0.6,0.1
343,0.004,0.0099,0.0306,0.075,1,4.160397887267104,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
344,0.004,0.0099,0.0306,0.075,1,4.167873522765417,3131333.333333333,9.2155e+06,0.00913,2.7647e+07,0.16438,0.6,0.1
345,0.004,0.0099,0.0306,0.075,1,4.316998509513502,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
346,0.004,0.012,0.04,0.1,1,3.9691567133823904,3200000.0,1.2557e+07,0.01218,3.7670e+07,0.29197,0.8,0.1
347,0.004,0.0099,0.0306,0.075,1,3.9772263752989208,1500000.0,4.4145e+06,0.00913,1.3244e+07,0.16438,0.6,0.1
348,0.004,0.0099,0.0306,0.075,1,4.116633276424536,1665000.0,4.9001e+06,0.00913,1.4700e+07,0.16438,0.6,0.1
349,0.004,0.0099,0.0306,0.075,1,4.221901068865,1487500.0,4.3777e+06,0.00913,1.3133e+07,0.16438,0.6,0.1
350,0.004,0.0099,0.0306,0.075,1,4.3340535235460695,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
351,0.004,0.0099,0.0306,0.075,1,4.5938832267184235,1827500.0,5.3783e+06,0.00913,1.6135e+07,0.16438,0.6,0.1
352,0.004,0.0099,0.0306,0.075,1,4.454170532540525,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
353,0.004,0.0099,0.0306,0.075,1,4.233211597756298,2534000.0,7.4576e+06,0.00913,2.2373e+07,0.16438,0.6,0.1
354,0.004,0.0099,0.0306,0.075,1,4.263144630131314,1725000.0,5.0767e+06,0.00913,1.5230e+07,0.16438,0.6,0.1
355,0.004,0.012,0.04,0.1,1,4.05857288723419,8560000.0,3.3589e+07,0.01218,1.0077e+08,0.29197,0.8,0.1
356,0.004,0.008,0.024,0.07,1,6.090359806993752,89929000.0,4.7021e+08,0.00406,9.4043e+08,0.06483,0.6,0.1
357,0.004,0.0099,0.0306,0.075,1,4.206054111459602,1540000.0,4.5322e+06,0.00913,1.3597e+07,0.16438,0.6,0.1
358,0.004,0.0099,0.0306,0.075,1,4.336613753611751,2032500.0,5.9816e+06,0.00913,1.7945e+07,0.16438,0.6,0.1
359,0.004,0.0099,0.0306,0.075,1,4.094302312239546,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
360,0.004,0.0099,0.0306,0.075,1,4.379458997283766,5390500.0,1.5864e+07,0.00913,4.7593e+07,0.16438,0.6,0.1
361,0.004,0.0099,0.0306,0.075,1,4.6070826233329045,2475000.0,7.2839e+06,0.00913,2.1852e+07,0.16438,0.6,0.1
362,0.004,0.0099,0.0306,0.075,1,4.244057915169427,3890000.0,1.1448e+07,0.00913,3.4345e+07,0.16438,0.6,0.1
363,0.005,0.01,0.03,0.08,1,6.219679664180711,625433.3333333333,1.5339e+06,0.00248,4.6016e+06,0.05994,0.5,0.4
364,0.004,0.0099,0.0306,0.075,1,4.417019176079538,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
365,0.004,0.0099,0.0306,0.075,1,4.182448542903932,3080000.0,9.0644e+06,0.00913,2.7193e+07,0.16438,0.6,0.1
366,0.004,0.012,0.04,0.1,1,4.315281234977708,10640000.0,4.1751e+07,0.01218,1.2525e+08,0.29197,0.8,0.1
367,0.004,0.0099,0.0306,0.075,1,4.269887560613029,3122500.0,9.1895e+06,0.00913,2.7569e+07,0.16438,0.6,0.1
368,0.004,0.0099,0.0306,0.075,1,4.288091145000993,3645000.0,1.0727e+07,0.00913,3.2182e+07,0.16438,0.6,0.1
369,0.004,0.0099,0.0306,0.075,1,4.105417263045817,2260000.0,6.6512e+06,0.00913,1.9954e+07,0.16438,0.6,0.1
370,0.004,0.0099,0.0306,0.075,1,4.272432696482551,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
371,0.004,0.0099,0.0306,0.075,1,4.374786807937148,2275000.0,6.6953e+06,0.00913,2.0086e+07,0.16438,0.6,0.1
372,0.004,0.0099,0.0306,0.075,1,4.588325096864414,2070000.0,6.0920e+06,0.00913,1.8276e+07,0.16438,0.6,0.1
373,0.004,0.0099,0.0306,0.075,1,4.476857797028852,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
374,0.004,0.0099,0.0306,0.075,1,4.752244331600676,1945250.0,5.7249e+06,0.00913,1.7175e+07,0.16438,0.6,0.1
375,0.004,0.0099,0.0306,0.075,1,4.106579716575112,2207500.0,6.4967e+06,0.00913,1.9490e+07,0.16438,0.6,0.1
376,0.004,0.0099,0.0306,0.075,1,4.457436862306478,1379166.6666666667,4.0589e+06,0.00913,1.2177e+07,0.16438,0.6,0.1
377,0.004,0.0099,0.0306,0.075,1,4.306497698113658,1155000.0,3.3992e+06,0.00913,1.0197e+07,0.16438,0.6,0.1
378,0.004,0.0099,0.0306,0.075,1,4.760953775171281,1550000.0,4.5616e+06,0.00913,1.3685e+07,0.16438,0.6,0.1
379,0.004,0.0099,0.0306,0.075,1,4.098179948610756,2495000.0,7.3428e+06,0.00913,2.2028e+07,0.16438,0.6,0.1
380,0.004,0.0099,0.0306,0.075,1,4.0917460348208685,1330000.0,3.9142e+06,0.00913,1.1743e+07,0.16438,0.6,0.1
381,0.004,0.0099,0.0306,0.075,1,4.141210938015226,2760000.0,8.1227e+06,0.00913,2.4368e+07,0.16438,0.6,0.1
382,0.004,0.012,0.04,0.1,1,3.8372773367382913,2147500.0,8.4268e+06,0.01218,2.5280e+07,0.29197,0.8,0.1
383,0.004,0.0099,0.0306,0.075,1,4.156486488789042,1345000.0,3.9583e+06,0.00913,1.1875e+07,0.16438,0.6,0.1
384,0.004,0.0099,0.0306,0.075,1,4.108266820395844,1170000.0,3.4433e+06,0.00913,1.0330e+07,0.16438,0.6,0.1
385,0.004,0.0099,0.0306,0.075,1,4.299408967222895,2622500.0,7.7180e+06,0.00913,2.3154e+07,0.16438,0.6,0.1
386,0.004,0.0099,0.0306,0.075,1,4.340743614728285,1390000.0,4.0908e+06,0.00913,1.2272e+07,0.16438,0.6,0.1
387,0.004,0.0099,0.0306,0.075,1,4.686876721643656,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
388,0.004,0.0099,0.0306,0.075,1,4.4748778996265175,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
389,0.004,0.0099,0.0306,0.075,1,4.145870139566137,1847000.0,5.4357e+06,0.00913,1.6307e+07,0.16438,0.6,0.1
390,0.004,0.0099,0.0306,0.075,1,4.079755829352047,1870000.0,5.5034e+06,0.00913,1.6510e+07,0.16438,0.6,0.1
391,0.004,0.0099,0.0306,0.075,1,4.373457267366402,1340000.0,3.9436e+06,0.00913,1.1831e+07,0.16438,0.6,0.1
392,0.004,0.0099,0.0306,0.075,1,3.9946110452666086,1850000.0,5.4446e+06,0.00913,1.6334e+07,0.16438,0.6,0.1
393,0.004,0.0099,0.0306,0.075,1,4.6764104264560284,2320000.0,6.8278e+06,0.00913,2.0483e+07,0.16438,0.6,0.1
394,0.004,0.012,0.04,0.1,1,4.526413393259512,3163000.0,1.2412e+07,0.01218,3.7235e+07,0.29197,0.8,0.1
395,0.004,0.012,0.04,0.1,1,4.168261706054485,2960000.0,1.1615e+07,0.01218,3.4845e+07,0.29197,0.8,0.1
396,0.004,0.012,0.04,0.1,1,3.9169024416999187,2960000.0,1.1615e+07,0.01218,3.4845e+07,0.29197,0.8,0.1
