BuildingIndex,DS1_idr,DS2_idr,DS3_idr,DS4_idr,NS,story_height,mass,ys,yd,us,ud,pinch,beta
5412,0.004,0.0099,0.0306,0.075,1,4.107228766843214,1008000.0,2.9665e+06,0.00913,8.8996e+06,0.16438,0.6,0.1
5413,0.004,0.0099,0.0306,0.075,1,4.458295735993728,1504000.0,4.4263e+06,0.00913,1.3279e+07,0.16438,0.6,0.1
5414,0.004,0.0099,0.0306,0.075,1,4.118488868450966,1044000.0,3.0725e+06,0.00913,9.2175e+06,0.16438,0.6,0.1
5415,0.004,0.0099,0.0306,0.075,2,2.203485589612191,2218666.6666666665,"1.3059e+07,8.7060e+06","0.02790,0.01860","3.9177e+07,2.6118e+07","0.50229,0.33486",0.6,0.1
5416,0.004,0.0099,0.0306,0.075,1,4.186375210248389,1848000.0,5.4387e+06,0.00913,1.6316e+07,0.16438,0.6,0.1
5417,0.004,0.0099,0.0306,0.075,2,1.9328827258668624,1856000.0,"1.0924e+07,7.2829e+06","0.02790,0.01860","3.2773e+07,2.1849e+07","0.50229,0.33486",0.6,0.1
5418,0.004,0.0099,0.0306,0.075,1,4.147236343402128,1502000.0,4.4204e+06,0.00913,1.3261e+07,0.16438,0.6,0.1
5419,0.004,0.0099,0.0306,0.075,1,4.022897699467471,725500.0,2.1351e+06,0.00913,6.4054e+06,0.16438,0.6,0.1
5420,0.004,0.0099,0.0306,0.075,1,4.274439619461738,956000.0,2.8135e+06,0.00913,8.4405e+06,0.16438,0.6,0.1
5421,0.004,0.0099,0.0306,0.075,1,4.020625500482447,2226000.0,6.5511e+06,0.00913,1.9653e+07,0.16438,0.6,0.1
5422,0.004,0.0099,0.0306,0.075,1,4.4694109860364515,1158000.0,3.4080e+06,0.00913,1.0224e+07,0.16438,0.6,0.1
5423,0.004,0.0099,0.0306,0.075,1,4.24781223188034,1102000.0,3.2432e+06,0.00913,9.7296e+06,0.16438,0.6,0.1
5424,0.004,0.012,0.04,0.1,2,2.1147379289267128,1970000.0,"1.5461e+07,1.0307e+07","0.03721,0.02480","4.6382e+07,3.0921e+07","0.89218,0.59479",0.8,0.1
5425,0.004,0.012,0.04,0.1,2,2.2047305475520775,2017500.0,"1.5833e+07,1.0556e+07","0.03721,0.02480","4.7500e+07,3.1667e+07","0.89218,0.59479",0.8,0.1
5426,0.004,0.012,0.04,0.1,2,2.2389478385638006,2549000.0,"2.0005e+07,1.3336e+07","0.03721,0.02480","6.0014e+07,4.0009e+07","0.89218,0.59479",0.8,0.1
5427,0.004,0.012,0.04,0.1,2,2.131456942161258,1673000.0,"1.3130e+07,8.7531e+06","0.03721,0.02480","3.9389e+07,2.6259e+07","0.89218,0.59479",0.8,0.1
5428,0.004,0.012,0.04,0.1,2,2.0528943571271654,3229000.0,"2.5341e+07,1.6894e+07","0.03721,0.02480","7.6024e+07,5.0682e+07","0.89218,0.59479",0.8,0.1
5429,0.004,0.012,0.04,0.1,1,3.905006288415397,1245000.0,4.8854e+06,0.01218,1.4656e+07,0.29197,0.8,0.1
5430,0.004,0.012,0.04,0.1,2,2.0616532429050523,2705000.0,"2.1229e+07,1.4153e+07","0.03721,0.02480","6.3687e+07,4.2458e+07","0.89218,0.59479",0.8,0.1
5431,0.004,0.012,0.04,0.1,3,2.3642987685126178,3959000.0,"4.6605e+07,3.8838e+07,2.3303e+07","0.02126,0.01772,0.01063","1.1651e+08,9.7094e+07,5.8257e+07","0.42287,0.35239,0.21143",0.6,0.1
5432,0.006,0.012,0.03,0.08,1,7.354462323365544,8080000.0,1.9816e+07,0.00388,5.9449e+07,0.09355,1.0,0.0
5433,0.004,0.012,0.04,0.1,2,2.09709562099518,4002000.0,"3.1408e+07,2.0938e+07","0.03721,0.02480","9.4223e+07,6.2815e+07","0.89218,0.59479",0.8,0.1
5434,0.004,0.012,0.04,0.1,2,2.208265448629056,1736500.0,"1.3628e+07,9.0854e+06","0.03721,0.02480","4.0884e+07,2.7256e+07","0.89218,0.59479",0.8,0.1
5435,0.004,0.0099,0.0306,0.075,2,2.069198905755413,8214600.0,"4.8351e+07,3.2234e+07","0.02790,0.01860","1.4505e+08,9.6702e+07","0.50229,0.33486",0.6,0.1
5436,0.004,0.0099,0.0306,0.075,1,4.255047035360274,1147000.0,3.3756e+06,0.00913,1.0127e+07,0.16438,0.6,0.1
5437,0.004,0.0099,0.0306,0.075,2,2.2637213316667517,2029000.0,"1.1943e+07,7.9618e+06","0.02790,0.01860","3.5828e+07,2.3885e+07","0.50229,0.33486",0.6,0.1
5438,0.004,0.012,0.04,0.1,2,2.170379321006604,2292000.0,"1.7988e+07,1.1992e+07","0.03721,0.02480","5.3963e+07,3.5975e+07","0.89218,0.59479",0.8,0.1
5439,0.004,0.012,0.04,0.1,2,2.1272047986592457,4374000.0,"3.4327e+07,2.2885e+07","0.03721,0.02480","1.0298e+08,6.8654e+07","0.89218,0.59479",0.8,0.1
5440,0.004,0.012,0.04,0.1,1,4.1406825953444795,110370.58823529413,4.3309e+05,0.01218,1.2993e+06,0.29197,0.8,0.1
5441,0.004,0.0099,0.0306,0.075,1,4.1342101917534695,48110.256410256414,1.4159e+05,0.00913,4.2477e+05,0.16438,0.6,0.1
5442,0.004,0.0099,0.0306,0.075,1,4.0895183970870335,533500.0,1.5701e+06,0.00913,4.7103e+06,0.16438,0.6,0.1
5443,0.006,0.0104,0.0235,0.06,1,7.119973702081292,21635000.0,2.6530e+07,0.00194,7.9590e+07,0.03444,1.0,0.0
5444,0.004,0.0099,0.0306,0.075,1,4.431513468175498,1152000.0,3.3903e+06,0.00913,1.0171e+07,0.16438,0.6,0.1
5445,0.004,0.012,0.04,0.1,2,2.110059783124705,1750000.0,"1.3734e+07,9.1560e+06","0.03721,0.02480","4.1202e+07,2.7468e+07","0.89218,0.59479",0.8,0.1
5446,0.004,0.0099,0.0306,0.075,1,3.988715387238498,1130000.0,3.3256e+06,0.00913,9.9768e+06,0.16438,0.6,0.1
5447,0.004,0.012,0.04,0.1,2,2.330817719396023,1750000.0,"1.3734e+07,9.1560e+06","0.03721,0.02480","4.1202e+07,2.7468e+07","0.89218,0.59479",0.8,0.1
5448,0.004,0.012,0.04,0.1,1,4.336016779769388,1278000.0,5.0149e+06,0.01218,1.5045e+07,0.29197,0.8,0.1
5449,0.004,0.0099,0.0306,0.075,1,3.9773298588778925,1309000.0,3.8524e+06,0.00913,1.1557e+07,0.16438,0.6,0.1
5450,0.004,0.012,0.04,0.1,2,2.0869804228392326,6000000.0,"4.7088e+07,3.1392e+07","0.03721,0.02480","1.4126e+08,9.4176e+07","0.89218,0.59479",0.8,0.1
5451,0.004,0.012,0.04,0.1,2,2.145462212880602,3275000.0,"2.5702e+07,1.7135e+07","0.03721,0.02480","7.7107e+07,5.1404e+07","0.89218,0.59479",0.8,0.1
5452,0.004,0.012,0.04,0.1,1,4.646840280743375,1564000.0,6.1371e+06,0.01218,1.8411e+07,0.29197,0.8,0.1
5453,0.004,0.012,0.04,0.1,2,2.018601754467158,1230000.0,"9.6530e+06,6.4354e+06","0.03721,0.02480","2.8959e+07,1.9306e+07","0.89218,0.59479",0.8,0.1
5454,0.004,0.0099,0.0306,0.075,1,4.480613192620629,2178000.0,6.4099e+06,0.00913,1.9230e+07,0.16438,0.6,0.1
5455,0.004,0.0084,0.0232,0.06,1,6.53784198780498,11412714.285714285,2.2392e+07,0.00152,5.5979e+07,0.02283,0.4,0.4
5456,0.004,0.0099,0.0306,0.075,2,2.0675782164852885,2705000.0,"1.5922e+07,1.0614e+07","0.02790,0.01860","4.7765e+07,3.1843e+07","0.50229,0.33486",0.6,0.1
5457,0.004,0.0099,0.0306,0.075,1,4.2083985925034035,1198000.0,3.5257e+06,0.00913,1.0577e+07,0.16438,0.6,0.1
5458,0.004,0.0099,0.0306,0.075,1,4.0517237671139545,144878.0487804878,4.2638e+05,0.00913,1.2791e+06,0.16438,0.6,0.1
5459,0.004,0.012,0.04,0.1,1,4.2240095926626715,60525.8064516129,2.3750e+05,0.01218,7.1251e+05,0.29197,0.8,0.1
5460,0.004,0.0099,0.0306,0.075,1,4.259400300020254,1064000.0,3.1314e+06,0.00913,9.3941e+06,0.16438,0.6,0.1
5461,0.004,0.0099,0.0306,0.075,1,4.410289679882898,599000.0,1.7629e+06,0.00913,5.2886e+06,0.16438,0.6,0.1
5462,0.004,0.012,0.04,0.1,1,4.506257777548679,60525.8064516129,2.3750e+05,0.01218,7.1251e+05,0.29197,0.8,0.1
5463,0.004,0.0099,0.0306,0.075,1,4.11053451027708,9377.777777777777,2.7599e+04,0.00913,8.2796e+04,0.16438,0.6,0.1
5464,0.004,0.0099,0.0306,0.075,1,3.8674354820106465,9377.777777777777,2.7599e+04,0.00913,8.2796e+04,0.16438,0.6,0.1
5465,0.004,0.012,0.04,0.1,2,2.131334810246213,3465000.0,"2.7193e+07,1.8129e+07","0.03721,0.02480","8.1580e+07,5.4387e+07","0.89218,0.59479",0.8,0.1
5466,0.004,0.012,0.04,0.1,2,2.1651455122224896,1599500.0,"1.2553e+07,8.3686e+06","0.03721,0.02480","3.7659e+07,2.5106e+07","0.89218,0.59479",0.8,0.1
5467,0.004,0.012,0.04,0.1,1,4.320748965316169,1811500.0,7.1083e+06,0.01218,2.1325e+07,0.29197,0.8,0.1
5468,0.004,0.012,0.04,0.1,2,2.099033564688299,943000.0,"7.4007e+06,4.9338e+06","0.03721,0.02480","2.2202e+07,1.4801e+07","0.89218,0.59479",0.8,0.1
5469,0.004,0.012,0.04,0.1,2,2.146950147179151,2254500.0,"1.7693e+07,1.1796e+07","0.03721,0.02480","5.3080e+07,3.5387e+07","0.89218,0.59479",0.8,0.1
5470,0.004,0.012,0.04,0.1,2,2.3015502883891195,2690000.0,"2.1111e+07,1.4074e+07","0.03721,0.02480","6.3333e+07,4.2222e+07","0.89218,0.59479",0.8,0.1
5471,0.004,0.0099,0.0306,0.075,1,4.349429046873286,900000.0,2.6487e+06,0.00913,7.9461e+06,0.16438,0.6,0.1
5472,0.004,0.012,0.04,0.1,2,2.0941385440149283,6310000.0,"4.9521e+07,3.3014e+07","0.03721,0.02480","1.4856e+08,9.9042e+07","0.89218,0.59479",0.8,0.1
5473,0.004,0.012,0.04,0.1,2,2.0809006463157185,6310000.0,"4.9521e+07,3.3014e+07","0.03721,0.02480","1.4856e+08,9.9042e+07","0.89218,0.59479",0.8,0.1
5474,0.004,0.012,0.04,0.1,2,2.1155568756092817,1638000.0,"1.2855e+07,8.5700e+06","0.03721,0.02480","3.8565e+07,2.5710e+07","0.89218,0.59479",0.8,0.1
5475,0.004,0.0099,0.0306,0.075,1,4.631102091698735,929000.0,2.7340e+06,0.00913,8.2021e+06,0.16438,0.6,0.1
5476,0.004,0.0099,0.0306,0.075,1,4.2282696322216875,744000.0,2.1896e+06,0.00913,6.5688e+06,0.16438,0.6,0.1
5477,0.004,0.0099,0.0306,0.075,1,4.262978767910691,2340000.0,6.8866e+06,0.00913,2.0660e+07,0.16438,0.6,0.1
5478,0.004,0.0099,0.0306,0.075,2,2.082762245493749,2374000.0,"1.3973e+07,9.3156e+06","0.02790,0.01860","4.1920e+07,2.7947e+07","0.50229,0.33486",0.6,0.1
5479,0.004,0.0099,0.0306,0.075,2,2.2541204708192897,1964000.0,"1.1560e+07,7.7067e+06","0.02790,0.01860","3.4680e+07,2.3120e+07","0.50229,0.33486",0.6,0.1
5480,0.004,0.012,0.04,0.1,1,4.706524498232644,1761000.0,6.9102e+06,0.01218,2.0730e+07,0.29197,0.8,0.1
5481,0.004,0.012,0.04,0.1,2,2.182217030213572,3400000.0,"2.6683e+07,1.7789e+07","0.03721,0.02480","8.0050e+07,5.3366e+07","0.89218,0.59479",0.8,0.1
5482,0.004,0.012,0.04,0.1,2,2.1424485111698672,2005000.0,"1.5735e+07,1.0490e+07","0.03721,0.02480","4.7206e+07,3.1470e+07","0.89218,0.59479",0.8,0.1
5483,0.004,0.012,0.04,0.1,1,4.275055206490653,1863000.0,7.3104e+06,0.01218,2.1931e+07,0.29197,0.8,0.1
5484,0.004,0.012,0.04,0.1,1,3.787637731801285,1482000.0,5.8154e+06,0.01218,1.7446e+07,0.29197,0.8,0.1
5485,0.004,0.0099,0.0306,0.075,1,4.429184217982569,1462000.0,4.3027e+06,0.00913,1.2908e+07,0.16438,0.6,0.1
5486,0.004,0.012,0.04,0.1,1,4.295921976923391,1778000.0,6.9769e+06,0.01218,2.0931e+07,0.29197,0.8,0.1
5487,0.004,0.0099,0.0306,0.075,2,2.1797883750390814,1845000.0,"1.0860e+07,7.2398e+06","0.02790,0.01860","3.2579e+07,2.1719e+07","0.50229,0.33486",0.6,0.1
5488,0.004,0.012,0.04,0.1,1,4.118070649573382,1535500.0,6.0253e+06,0.01218,1.8076e+07,0.29197,0.8,0.1
5489,0.004,0.0099,0.0306,0.075,2,2.0929778278653255,2115000.0,"1.2449e+07,8.2993e+06","0.02790,0.01860","3.7347e+07,2.4898e+07","0.50229,0.33486",0.6,0.1
5490,0.004,0.012,0.04,0.1,1,4.180398711944725,1682000.0,6.6002e+06,0.01218,1.9801e+07,0.29197,0.8,0.1
5491,0.004,0.012,0.04,0.1,2,2.245418331625464,2817000.0,"2.2108e+07,1.4739e+07","0.03721,0.02480","6.6323e+07,4.4216e+07","0.89218,0.59479",0.8,0.1
5492,0.004,0.012,0.04,0.1,2,2.0935741019549217,1283000.0,"1.0069e+07,6.7127e+06","0.03721,0.02480","3.0207e+07,2.0138e+07","0.89218,0.59479",0.8,0.1
5493,0.004,0.0099,0.0306,0.075,1,4.7355169193423,1290000.0,3.7965e+06,0.00913,1.1389e+07,0.16438,0.6,0.1
5494,0.004,0.0099,0.0306,0.075,1,4.36012617166001,573000.0,1.6863e+06,0.00913,5.0590e+06,0.16438,0.6,0.1
5495,0.004,0.0099,0.0306,0.075,1,4.003519068376713,1160000.0,3.4139e+06,0.00913,1.0242e+07,0.16438,0.6,0.1
5496,0.004,0.0099,0.0306,0.075,1,4.2398613141541714,1617000.0,4.7588e+06,0.00913,1.4276e+07,0.16438,0.6,0.1
5497,0.004,0.0099,0.0306,0.075,2,2.065199718625791,2228000.0,"1.3114e+07,8.7427e+06","0.02790,0.01860","3.9342e+07,2.6228e+07","0.50229,0.33486",0.6,0.1
5498,0.004,0.012,0.04,0.1,2,1.9118886402666158,1976000.0,"1.5508e+07,1.0338e+07","0.03721,0.02480","4.6523e+07,3.1015e+07","0.89218,0.59479",0.8,0.1
5499,0.004,0.012,0.04,0.1,1,4.6224802951203054,1485000.0,5.8271e+06,0.01218,1.7481e+07,0.29197,0.8,0.1
5500,0.004,0.012,0.04,0.1,2,2.209945425755929,4694000.0,"3.6839e+07,2.4559e+07","0.03721,0.02480","1.1052e+08,7.3677e+07","0.89218,0.59479",0.8,0.1
5501,0.004,0.0099,0.0306,0.075,1,4.382495190328645,980000.0,2.8841e+06,0.00913,8.6524e+06,0.16438,0.6,0.1
5502,0.004,0.0099,0.0306,0.075,1,4.302636857632764,626500.0,1.8438e+06,0.00913,5.5314e+06,0.16438,0.6,0.1
5503,0.004,0.0099,0.0306,0.075,1,3.9822898617987494,1253000.0,3.6876e+06,0.00913,1.1063e+07,0.16438,0.6,0.1
5504,0.004,0.012,0.04,0.1,2,2.08262649874246,2487500.0,"1.9522e+07,1.3015e+07","0.03721,0.02480","5.8566e+07,3.9044e+07","0.89218,0.59479",0.8,0.1
5505,0.004,0.0099,0.0306,0.075,1,4.4506355810644695,1899000.0,5.5888e+06,0.00913,1.6766e+07,0.16438,0.6,0.1
5506,0.004,0.012,0.04,0.1,2,2.0243520871462604,2556000.0,"2.0059e+07,1.3373e+07","0.03721,0.02480","6.0178e+07,4.0119e+07","0.89218,0.59479",0.8,0.1
5507,0.004,0.0099,0.0306,0.075,1,3.7598137012450463,1133000.0,3.3344e+06,0.00913,1.0003e+07,0.16438,0.6,0.1
5508,0.004,0.0099,0.0306,0.075,1,4.219018736259308,936000.0,2.7546e+06,0.00913,8.2639e+06,0.16438,0.6,0.1
5509,0.006,0.0104,0.0235,0.06,1,7.263534074219778,3091000.0,3.7903e+06,0.00194,1.1371e+07,0.03444,1.0,0.0
5510,0.004,0.01,0.03,0.08,1,6.137460082348071,18749000.0,7.3571e+07,0.00304,1.8393e+08,0.06082,0.6,0.4
5511,0.004,0.012,0.04,0.1,2,2.212751195315802,1352000.0,"1.0610e+07,7.0737e+06","0.03721,0.02480","3.1831e+07,2.1221e+07","0.89218,0.59479",0.8,0.1
5512,0.004,0.012,0.04,0.1,2,2.202715647792438,1004000.0,"7.8794e+06,5.2529e+06","0.03721,0.02480","2.3638e+07,1.5759e+07","0.89218,0.59479",0.8,0.1
5513,0.004,0.012,0.04,0.1,2,2.161384922690173,338000.0,"2.6526e+06,1.7684e+06","0.03721,0.02480","7.9579e+06,5.3052e+06","0.89218,0.59479",0.8,0.1
5514,0.004,0.012,0.04,0.1,2,2.265028322541165,270400.0,"2.1221e+06,1.4147e+06","0.03721,0.02480","6.3663e+06,4.2442e+06","0.89218,0.59479",0.8,0.1
5515,0.004,0.012,0.04,0.1,2,1.9775569215457058,669333.3333333334,"5.2529e+06,3.5020e+06","0.03721,0.02480","1.5759e+07,1.0506e+07","0.89218,0.59479",0.8,0.1
5516,0.004,0.012,0.04,0.1,2,2.1881135602558333,3384500.0,"2.6562e+07,1.7708e+07","0.03721,0.02480","7.9685e+07,5.3123e+07","0.89218,0.59479",0.8,0.1
5517,0.004,0.012,0.04,0.1,2,2.2014970628461725,1150900.0,"9.0323e+06,6.0215e+06","0.03721,0.02480","2.7097e+07,1.8065e+07","0.89218,0.59479",0.8,0.1
5518,0.004,0.012,0.04,0.1,2,2.0053780158707957,3542000.0,"2.7798e+07,1.8532e+07","0.03721,0.02480","8.3393e+07,5.5595e+07","0.89218,0.59479",0.8,0.1
5519,0.004,0.012,0.04,0.1,1,3.9582988277377016,1258500.0,4.9384e+06,0.01218,1.4815e+07,0.29197,0.8,0.1
5520,0.004,0.012,0.04,0.1,1,4.1109772259703234,3649000.0,1.4319e+07,0.01218,4.2956e+07,0.29197,0.8,0.1
5521,0.004,0.012,0.04,0.1,1,4.128362347554481,3691000.0,1.4483e+07,0.01218,4.3450e+07,0.29197,0.8,0.1
5522,0.004,0.012,0.04,0.1,1,4.431015754020391,1552500.0,6.0920e+06,0.01218,1.8276e+07,0.29197,0.8,0.1
5523,0.004,0.012,0.04,0.1,1,4.138075957567365,1507000.0,5.9135e+06,0.01218,1.7740e+07,0.29197,0.8,0.1
5524,0.004,0.012,0.04,0.1,1,4.088345841564186,1399500.0,5.4916e+06,0.01218,1.6475e+07,0.29197,0.8,0.1
5525,0.004,0.012,0.04,0.1,1,4.138677066479147,1703500.0,6.6845e+06,0.01218,2.0054e+07,0.29197,0.8,0.1
5526,0.004,0.012,0.04,0.1,1,4.512672234104988,595000.0,2.3348e+06,0.01218,7.0043e+06,0.29197,0.8,0.1
5527,0.004,0.012,0.04,0.1,1,4.2699838420257406,2437000.0,9.5628e+06,0.01218,2.8688e+07,0.29197,0.8,0.1
5528,0.004,0.012,0.04,0.1,2,2.114562938368206,2358000.0,"1.8506e+07,1.2337e+07","0.03721,0.02480","5.5517e+07,3.7011e+07","0.89218,0.59479",0.8,0.1
5529,0.004,0.012,0.04,0.1,2,2.1218968282344135,2633000.0,"2.0664e+07,1.3776e+07","0.03721,0.02480","6.1991e+07,4.1328e+07","0.89218,0.59479",0.8,0.1
5530,0.004,0.012,0.04,0.1,2,2.2759867863514383,2913000.0,"2.2861e+07,1.5241e+07","0.03721,0.02480","6.8584e+07,4.5722e+07","0.89218,0.59479",0.8,0.1
5531,0.004,0.012,0.04,0.1,2,2.0551567194686235,2913000.0,"2.2861e+07,1.5241e+07","0.03721,0.02480","6.8584e+07,4.5722e+07","0.89218,0.59479",0.8,0.1
5532,0.004,0.012,0.04,0.1,1,4.557313426249535,1517000.0,5.9527e+06,0.01218,1.7858e+07,0.29197,0.8,0.1
5533,0.004,0.008,0.024,0.07,1,6.160498091772079,587500.0,3.0719e+06,0.00406,6.1438e+06,0.06483,0.6,0.1
5534,0.005,0.0087,0.0233,0.06,1,7.2567596941098875,150000.0,2.9430e+05,0.00199,5.8860e+05,0.02411,0.4,0.0
5535,0.004,0.0099,0.0306,0.075,1,4.83558879591147,699000.0,2.0572e+06,0.00913,6.1715e+06,0.16438,0.6,0.1
5536,0.004,0.012,0.04,0.1,2,2.0239048094108503,2390000.0,"1.8757e+07,1.2504e+07","0.03721,0.02480","5.6270e+07,3.7513e+07","0.89218,0.59479",0.8,0.1
5537,0.004,0.0099,0.0306,0.075,1,4.192400939740724,2424000.0,7.1338e+06,0.00913,2.1401e+07,0.16438,0.6,0.1
5538,0.004,0.012,0.04,0.1,2,2.0060931655931733,2578000.0,"2.0232e+07,1.3488e+07","0.03721,0.02480","6.0696e+07,4.0464e+07","0.89218,0.59479",0.8,0.1
5539,0.006,0.012,0.03,0.08,1,7.672001044343178,9880000.0,2.4231e+07,0.00388,7.2692e+07,0.09355,1.0,0.0
5540,0.004,0.008,0.024,0.07,1,6.633232653394522,29239000.0,1.5288e+08,0.00406,3.0577e+08,0.06483,0.6,0.1
5541,0.004,0.008,0.024,0.07,1,6.626845886589437,16600000.0,8.6797e+07,0.00406,1.7359e+08,0.06483,0.6,0.1
5542,0.005,0.01,0.03,0.08,3,2.160237063671437,60482000.0,"4.4500e+08,3.7083e+08,2.2250e+08","0.01329,0.01107,0.00664","1.3350e+09,1.1125e+09,6.6749e+08","0.32056,0.26713,0.16028",0.5,0.4
5543,0.004,0.012,0.04,0.1,2,2.1126216628993704,5712000.0,"4.4828e+07,2.9885e+07","0.03721,0.02480","1.3448e+08,8.9656e+07","0.89218,0.59479",0.8,0.1
5544,0.004,0.0099,0.0306,0.075,1,4.189979434009813,1538000.0,4.5263e+06,0.00913,1.3579e+07,0.16438,0.6,0.1
5545,0.004,0.012,0.04,0.1,2,1.9625648314469144,2001000.0,"1.5704e+07,1.0469e+07","0.03721,0.02480","4.7112e+07,3.1408e+07","0.89218,0.59479",0.8,0.1
5546,0.004,0.0099,0.0306,0.075,1,4.724451885767667,1894000.0,5.5740e+06,0.00913,1.6722e+07,0.16438,0.6,0.1
5547,0.004,0.0099,0.0306,0.075,1,4.368443548847342,1462000.0,4.3027e+06,0.00913,1.2908e+07,0.16438,0.6,0.1
5548,0.004,0.0099,0.0306,0.075,1,4.163516497936417,1333500.0,3.9245e+06,0.00913,1.1773e+07,0.16438,0.6,0.1
5549,0.004,0.0099,0.0306,0.075,1,4.560173718190027,1327000.0,3.9054e+06,0.00913,1.1716e+07,0.16438,0.6,0.1
5550,0.004,0.0099,0.0306,0.075,1,4.064617524290556,1649000.0,4.8530e+06,0.00913,1.4559e+07,0.16438,0.6,0.1
5551,0.004,0.0099,0.0306,0.075,1,4.354844816051622,1682000.0,4.9501e+06,0.00913,1.4850e+07,0.16438,0.6,0.1
5552,0.004,0.0099,0.0306,0.075,1,4.23052634911103,2481000.0,7.3016e+06,0.00913,2.1905e+07,0.16438,0.6,0.1
5553,0.004,0.0099,0.0306,0.075,2,2.2028336424615116,6106000.0,"3.5940e+07,2.3960e+07","0.02790,0.01860","1.0782e+08,7.1880e+07","0.50229,0.33486",0.6,0.1
5554,0.004,0.0099,0.0306,0.075,1,4.253657484722672,1578000.0,4.6441e+06,0.00913,1.3932e+07,0.16438,0.6,0.1
5555,0.004,0.012,0.04,0.1,1,3.9685924287956285,1502000.0,5.8938e+06,0.01218,1.7682e+07,0.29197,0.8,0.1
5556,0.004,0.0099,0.0306,0.075,1,4.2833554799629345,1651000.0,4.8589e+06,0.00913,1.4577e+07,0.16438,0.6,0.1
5557,0.004,0.0099,0.0306,0.075,1,4.496957610357183,1484000.0,4.3674e+06,0.00913,1.3102e+07,0.16438,0.6,0.1
5558,0.004,0.0099,0.0306,0.075,1,4.26097093852443,725500.0,2.1351e+06,0.00913,6.4054e+06,0.16438,0.6,0.1
5559,0.004,0.0099,0.0306,0.075,1,4.435825052209797,1064000.0,3.1314e+06,0.00913,9.3941e+06,0.16438,0.6,0.1
5560,0.004,0.012,0.04,0.1,1,4.049856304675261,1064000.0,4.1751e+06,0.01218,1.2525e+07,0.29197,0.8,0.1
5561,0.004,0.0099,0.0306,0.075,1,4.261600674020965,1292666.6666666667,3.8043e+06,0.00913,1.1413e+07,0.16438,0.6,0.1
5562,0.004,0.0099,0.0306,0.075,1,4.136013295131559,1047000.0,3.0813e+06,0.00913,9.2440e+06,0.16438,0.6,0.1
5563,0.004,0.0099,0.0306,0.075,1,4.4295895015248,1572000.0,4.6264e+06,0.00913,1.3879e+07,0.16438,0.6,0.1
5564,0.004,0.012,0.04,0.1,2,2.136962166164086,1953000.0,"1.5327e+07,1.0218e+07","0.03721,0.02480","4.5981e+07,3.0654e+07","0.89218,0.59479",0.8,0.1
5565,0.004,0.012,0.04,0.1,1,4.41700364688896,1925000.0,7.5537e+06,0.01218,2.2661e+07,0.29197,0.8,0.1
5566,0.004,0.012,0.04,0.1,2,2.2528503015575057,976500.0,"7.6636e+06,5.1090e+06","0.03721,0.02480","2.2991e+07,1.5327e+07","0.89218,0.59479",0.8,0.1
5567,0.004,0.012,0.04,0.1,2,2.208672425622633,1970000.0,"1.5461e+07,1.0307e+07","0.03721,0.02480","4.6382e+07,3.0921e+07","0.89218,0.59479",0.8,0.1
5568,0.004,0.012,0.04,0.1,2,2.1629361245886214,2460000.0,"1.9306e+07,1.2871e+07","0.03721,0.02480","5.7918e+07,3.8612e+07","0.89218,0.59479",0.8,0.1
5569,0.004,0.0099,0.0306,0.075,1,4.0594490462863755,1249000.0,3.6758e+06,0.00913,1.1027e+07,0.16438,0.6,0.1
5570,0.005,0.01,0.03,0.08,3,2.438060341046227,1674500.0,"1.9712e+07,1.6427e+07,9.8561e+06","0.02126,0.01772,0.01063","3.9424e+07,3.2854e+07,1.9712e+07","0.33816,0.28180,0.16908",0.5,0.0
5571,0.004,0.008,0.024,0.07,3,1.9785534751697578,12900000.0,"2.0235e+08,1.6863e+08,1.0118e+08","0.02169,0.01808,0.01085","4.0470e+08,3.3725e+08,2.0235e+08","0.34672,0.28893,0.17336",0.6,0.1
5572,0.004,0.012,0.04,0.1,1,4.194418347747563,3972000.0,1.5586e+07,0.01218,4.6758e+07,0.29197,0.8,0.1
5573,0.004,0.01,0.03,0.08,1,5.982904251460326,29696250.0,1.1653e+08,0.00304,2.9132e+08,0.06082,0.6,0.4
5574,0.004,0.012,0.04,0.1,1,4.063162436708783,1265500.0,4.9658e+06,0.01218,1.4897e+07,0.29197,0.8,0.1
5575,0.004,0.012,0.04,0.1,1,3.869367066619105,4340000.0,1.7030e+07,0.01218,5.1090e+07,0.29197,0.8,0.1
5576,0.004,0.008,0.024,0.07,3,1.965238038754755,671666666.6666666,"1.0536e+10,8.7799e+09,5.2679e+09","0.02169,0.01808,0.01085","2.1072e+10,1.7560e+10,1.0536e+10","0.34672,0.28893,0.17336",0.6,0.1
5577,0.004,0.008,0.024,0.07,3,2.0517426440478164,671666666.6666666,"1.0536e+10,8.7799e+09,5.2679e+09","0.02169,0.01808,0.01085","2.1072e+10,1.7560e+10,1.0536e+10","0.34672,0.28893,0.17336",0.6,0.1
5578,0.004,0.0069,0.0187,0.0525,1,5.698619577435002,10073888.888888888,2.6386e+07,0.00203,5.2772e+07,0.02447,0.4,0.1
5579,0.004,0.012,0.04,0.1,1,7.3209381842069,7225000.0,2.8351e+07,0.00398,7.0877e+07,0.07908,0.6,0.1
5580,0.004,0.012,0.04,0.1,2,2.346263622795554,1868000.0,"1.4660e+07,9.7734e+06","0.03721,0.02480","4.3980e+07,2.9320e+07","0.89218,0.59479",0.8,0.1
