BuildingIndex,DS1_idr,DS2_idr,DS3_idr,DS4_idr,NS,story_height,mass,ys,yd,us,ud,pinch,beta
18826,0.004,0.0099,0.0306,0.075,1,4.298378032457178,1134000.0,3.3374e+06,0.00913,1.0012e+07,0.16438,0.6,0.1
18827,0.004,0.0099,0.0306,0.075,1,4.296326417963567,1710000.0,5.0325e+06,0.00913,1.5098e+07,0.16438,0.6,0.1
18828,0.004,0.0099,0.0306,0.075,2,2.228678620473837,2436000.0,"1.4338e+07,9.5589e+06","0.02790,0.01860","4.3015e+07,2.8677e+07","0.50229,0.33486",0.6,0.1
18829,0.004,0.0099,0.0306,0.075,1,4.009652029014655,696000.0,2.0483e+06,0.00913,6.1450e+06,0.16438,0.6,0.1
18830,0.004,0.0099,0.0306,0.075,1,4.397042916799701,4048000.0,1.1913e+07,0.00913,3.5740e+07,0.16438,0.6,0.1
18831,0.004,0.0099,0.0306,0.075,1,3.9953029630321155,1432000.0,4.2144e+06,0.00913,1.2643e+07,0.16438,0.6,0.1
18832,0.004,0.0099,0.0306,0.075,1,4.436284985961191,1274000.0,3.7494e+06,0.00913,1.1248e+07,0.16438,0.6,0.1
18833,0.004,0.0099,0.0306,0.075,1,4.500069065341979,1012000.0,2.9783e+06,0.00913,8.9349e+06,0.16438,0.6,0.1
18834,0.004,0.0099,0.0306,0.075,1,4.1267010261596875,1036000.0,3.0489e+06,0.00913,9.1468e+06,0.16438,0.6,0.1
18835,0.006,0.012,0.03,0.08,1,7.774979477448698,4501000.0,1.1039e+07,0.00388,3.3116e+07,0.09355,1.0,0.0
18836,0.004,0.012,0.04,0.1,1,3.9442397612895146,2904000.0,1.1395e+07,0.01218,3.4186e+07,0.29197,0.8,0.1
18837,0.004,0.012,0.04,0.1,1,4.508376210680247,3069000.0,1.2043e+07,0.01218,3.6128e+07,0.29197,0.8,0.1
18838,0.004,0.0099,0.0306,0.075,1,4.585415331068971,1271000.0,3.7406e+06,0.00913,1.1222e+07,0.16438,0.6,0.1
18839,0.004,0.0099,0.0306,0.075,1,4.3416247054507195,719000.0,2.1160e+06,0.00913,6.3481e+06,0.16438,0.6,0.1
18840,0.004,0.012,0.04,0.1,1,4.225685877037503,2738000.0,1.0744e+07,0.01218,3.2232e+07,0.29197,0.8,0.1
18841,0.004,0.0099,0.0306,0.075,1,4.334381245533516,2063000.0,6.0714e+06,0.00913,1.8214e+07,0.16438,0.6,0.1
18842,0.004,0.0099,0.0306,0.075,1,4.140307067618571,2082000.0,6.1273e+06,0.00913,1.8382e+07,0.16438,0.6,0.1
18843,0.004,0.0099,0.0306,0.075,1,4.86559596380541,1404000.0,4.1320e+06,0.00913,1.2396e+07,0.16438,0.6,0.1
18844,0.004,0.0099,0.0306,0.075,2,2.071937436835589,2086000.0,"1.2278e+07,8.1855e+06","0.02790,0.01860","3.6835e+07,2.4556e+07","0.50229,0.33486",0.6,0.1
18845,0.004,0.0099,0.0306,0.075,1,4.5577447687408,1665000.0,4.9001e+06,0.00913,1.4700e+07,0.16438,0.6,0.1
18846,0.004,0.0099,0.0306,0.075,1,4.111946443282157,1665000.0,4.9001e+06,0.00913,1.4700e+07,0.16438,0.6,0.1
18847,0.004,0.0099,0.0306,0.075,2,2.3109324656368466,2426000.0,"1.4279e+07,9.5196e+06","0.02790,0.01860","4.2838e+07,2.8559e+07","0.50229,0.33486",0.6,0.1
18848,0.004,0.0099,0.0306,0.075,2,2.3594466541699863,2256000.0,"1.3279e+07,8.8525e+06","0.02790,0.01860","3.9836e+07,2.6558e+07","0.50229,0.33486",0.6,0.1
18849,0.004,0.0099,0.0306,0.075,1,4.3503548435196215,1519000.0,4.4704e+06,0.00913,1.3411e+07,0.16438,0.6,0.1
18850,0.004,0.0099,0.0306,0.075,1,4.328801603940094,1552000.0,4.5675e+06,0.00913,1.3703e+07,0.16438,0.6,0.1
18851,0.004,0.0099,0.0306,0.075,1,4.067908247376389,2300000.0,6.7689e+06,0.00913,2.0307e+07,0.16438,0.6,0.1
18852,0.004,0.012,0.04,0.1,1,4.043758146951837,4292000.0,1.6842e+07,0.01218,5.0525e+07,0.29197,0.8,0.1
18853,0.004,0.0099,0.0306,0.075,1,4.331238828628393,1372000.0,4.0378e+06,0.00913,1.2113e+07,0.16438,0.6,0.1
18854,0.004,0.0099,0.0306,0.075,1,4.589942507085939,1148000.0,3.3786e+06,0.00913,1.0136e+07,0.16438,0.6,0.1
18855,0.004,0.012,0.04,0.1,2,2.0759119880283006,3475000.0,"2.7272e+07,1.8181e+07","0.03721,0.02480","8.1815e+07,5.4544e+07","0.89218,0.59479",0.8,0.1
18856,0.004,0.012,0.04,0.1,2,2.382635325624057,2890000.0,"2.2681e+07,1.5120e+07","0.03721,0.02480","6.8042e+07,4.5361e+07","0.89218,0.59479",0.8,0.1
18857,0.004,0.012,0.04,0.1,1,4.138984953510407,2738000.0,1.0744e+07,0.01218,3.2232e+07,0.29197,0.8,0.1
18858,0.004,0.012,0.04,0.1,2,2.158212409633168,3955000.0,"3.1039e+07,2.0693e+07","0.03721,0.02480","9.3117e+07,6.2078e+07","0.89218,0.59479",0.8,0.1
18859,0.004,0.012,0.04,0.1,1,4.316991284816626,2738000.0,1.0744e+07,0.01218,3.2232e+07,0.29197,0.8,0.1
18860,0.004,0.012,0.04,0.1,2,2.1227957610959107,3362000.0,"2.6385e+07,1.7590e+07","0.03721,0.02480","7.9155e+07,5.2770e+07","0.89218,0.59479",0.8,0.1
18861,0.004,0.012,0.04,0.1,2,1.9263351621985831,3405000.0,"2.6722e+07,1.7815e+07","0.03721,0.02480","8.0167e+07,5.3445e+07","0.89218,0.59479",0.8,0.1
18862,0.004,0.012,0.04,0.1,1,4.137137896553778,3085000.0,1.2106e+07,0.01218,3.6317e+07,0.29197,0.8,0.1
18863,0.004,0.012,0.04,0.1,1,4.310008339621449,3223000.0,1.2647e+07,0.01218,3.7941e+07,0.29197,0.8,0.1
18864,0.004,0.012,0.04,0.1,2,2.123384842140527,4370000.0,"3.4296e+07,2.2864e+07","0.03721,0.02480","1.0289e+08,6.8592e+07","0.89218,0.59479",0.8,0.1
18865,0.004,0.012,0.04,0.1,2,2.2025611158787273,2291000.0,"1.7980e+07,1.1987e+07","0.03721,0.02480","5.3939e+07,3.5960e+07","0.89218,0.59479",0.8,0.1
18866,0.004,0.012,0.04,0.1,1,4.43177273552723,2300000.0,9.0252e+06,0.01218,2.7076e+07,0.29197,0.8,0.1
18867,0.004,0.012,0.04,0.1,1,4.216283072364961,2300000.0,9.0252e+06,0.01218,2.7076e+07,0.29197,0.8,0.1
18868,0.004,0.0099,0.0306,0.075,2,2.0333591421065615,2172000.0,"1.2784e+07,8.5229e+06","0.02790,0.01860","3.8353e+07,2.5569e+07","0.50229,0.33486",0.6,0.1
18869,0.004,0.012,0.04,0.1,2,2.305336330273003,2172000.0,"1.7046e+07,1.1364e+07","0.03721,0.02480","5.1138e+07,3.4092e+07","0.89218,0.59479",0.8,0.1
18870,0.004,0.0099,0.0306,0.075,1,3.987580906433643,2300000.0,6.7689e+06,0.00913,2.0307e+07,0.16438,0.6,0.1
18871,0.004,0.0099,0.0306,0.075,1,4.142056954136706,1555000.0,4.5764e+06,0.00913,1.3729e+07,0.16438,0.6,0.1
18872,0.004,0.0099,0.0306,0.075,1,4.089651989312787,720000.0,2.1190e+06,0.00913,6.3569e+06,0.16438,0.6,0.1
18873,0.004,0.0099,0.0306,0.075,1,4.4294736209255685,954000.0,2.8076e+06,0.00913,8.4229e+06,0.16438,0.6,0.1
18874,0.004,0.0099,0.0306,0.075,1,4.557658355818334,2377500.0,6.9970e+06,0.00913,2.0991e+07,0.16438,0.6,0.1
18875,0.004,0.0099,0.0306,0.075,1,4.230301240074167,1056000.0,3.1078e+06,0.00913,9.3234e+06,0.16438,0.6,0.1
18876,0.004,0.0099,0.0306,0.075,1,4.3165078723057135,1462000.0,4.3027e+06,0.00913,1.2908e+07,0.16438,0.6,0.1
18877,0.004,0.012,0.04,0.1,2,2.1798352159606424,2943000.0,"2.3097e+07,1.5398e+07","0.03721,0.02480","6.9290e+07,4.6193e+07","0.89218,0.59479",0.8,0.1
18878,0.004,0.0099,0.0306,0.075,1,4.6699953659344455,650000.0,1.9130e+06,0.00913,5.7388e+06,0.16438,0.6,0.1
18879,0.004,0.0099,0.0306,0.075,1,3.90508364225987,10862000.0,3.1967e+07,0.00913,9.5901e+07,0.16438,0.6,0.1
18880,0.004,0.01,0.03,0.08,1,6.327112135527896,32000000.0,1.2557e+08,0.00304,3.1392e+08,0.06082,0.6,0.4
18881,0.004,0.0099,0.0306,0.075,1,4.348296294048608,750000.0,2.2072e+06,0.00913,6.6218e+06,0.16438,0.6,0.1
18882,0.004,0.0099,0.0306,0.075,1,4.18880670815862,1354000.0,3.9848e+06,0.00913,1.1954e+07,0.16438,0.6,0.1
18883,0.004,0.0099,0.0306,0.075,1,4.337374500411259,640000.0,1.8835e+06,0.00913,5.6506e+06,0.16438,0.6,0.1
18884,0.004,0.0099,0.0306,0.075,1,4.428227199382668,1453000.0,4.2762e+06,0.00913,1.2829e+07,0.16438,0.6,0.1
18885,0.004,0.0099,0.0306,0.075,2,2.196727668207817,1512000.0,"8.8996e+06,5.9331e+06","0.02790,0.01860","2.6699e+07,1.7799e+07","0.50229,0.33486",0.6,0.1
18886,0.004,0.012,0.04,0.1,2,2.3767540783270062,2681500.0,"2.1044e+07,1.4030e+07","0.03721,0.02480","6.3133e+07,4.2089e+07","0.89218,0.59479",0.8,0.1
18887,0.004,0.012,0.04,0.1,2,2.147243170920911,1974000.0,"1.5492e+07,1.0328e+07","0.03721,0.02480","4.6476e+07,3.0984e+07","0.89218,0.59479",0.8,0.1
18888,0.004,0.012,0.04,0.1,2,2.1364721764310914,5336500.0,"4.1881e+07,2.7921e+07","0.03721,0.02480","1.2564e+08,8.3762e+07","0.89218,0.59479",0.8,0.1
18889,0.004,0.012,0.04,0.1,1,4.228692887096841,5766000.0,2.2626e+07,0.01218,6.7877e+07,0.29197,0.8,0.1
18890,0.004,0.012,0.04,0.1,2,2.1934148809512246,1729000.0,"1.3569e+07,9.0461e+06","0.03721,0.02480","4.0708e+07,2.7138e+07","0.89218,0.59479",0.8,0.1
18891,0.004,0.012,0.04,0.1,2,2.130182764162347,2307000.0,"1.8105e+07,1.2070e+07","0.03721,0.02480","5.4316e+07,3.6211e+07","0.89218,0.59479",0.8,0.1
18892,0.004,0.0099,0.0306,0.075,1,4.270019234080337,1951000.0,5.7418e+06,0.00913,1.7225e+07,0.16438,0.6,0.1
18893,0.004,0.0099,0.0306,0.075,1,4.271005875134393,1631000.0,4.8000e+06,0.00913,1.4400e+07,0.16438,0.6,0.1
18894,0.004,0.0099,0.0306,0.075,1,4.238576348384557,1495000.0,4.3998e+06,0.00913,1.3199e+07,0.16438,0.6,0.1
18895,0.004,0.0099,0.0306,0.075,1,4.13928982943105,1490000.0,4.3851e+06,0.00913,1.3155e+07,0.16438,0.6,0.1
18896,0.004,0.0099,0.0306,0.075,1,4.357346195790384,1692000.0,4.9796e+06,0.00913,1.4939e+07,0.16438,0.6,0.1
18897,0.004,0.0099,0.0306,0.075,2,2.1034067993167906,1665000.0,"9.8002e+06,6.5335e+06","0.02790,0.01860","2.9401e+07,1.9600e+07","0.50229,0.33486",0.6,0.1
18898,0.004,0.0099,0.0306,0.075,1,4.400164161176943,1452000.0,4.2732e+06,0.00913,1.2820e+07,0.16438,0.6,0.1
18899,0.004,0.012,0.04,0.1,1,4.290898947636246,1899000.0,7.4517e+06,0.01218,2.2355e+07,0.29197,0.8,0.1
18900,0.004,0.012,0.04,0.1,2,2.0927561935262,3784000.0,"2.9697e+07,1.9798e+07","0.03721,0.02480","8.9090e+07,5.9394e+07","0.89218,0.59479",0.8,0.1
18901,0.004,0.012,0.04,0.1,2,2.307240482553095,4138000.0,"3.2475e+07,2.1650e+07","0.03721,0.02480","9.7425e+07,6.4950e+07","0.89218,0.59479",0.8,0.1
18902,0.004,0.012,0.04,0.1,2,2.122713163625356,3940000.0,"3.0921e+07,2.0614e+07","0.03721,0.02480","9.2763e+07,6.1842e+07","0.89218,0.59479",0.8,0.1
18903,0.004,0.012,0.04,0.1,2,2.2010881343593516,3937000.0,"3.0898e+07,2.0598e+07","0.03721,0.02480","9.2693e+07,6.1795e+07","0.89218,0.59479",0.8,0.1
18904,0.004,0.012,0.04,0.1,2,2.0602174769950823,3052000.0,"2.3952e+07,1.5968e+07","0.03721,0.02480","7.1856e+07,4.7904e+07","0.89218,0.59479",0.8,0.1
18905,0.004,0.012,0.04,0.1,2,1.9280974265008903,2291000.0,"1.7980e+07,1.1987e+07","0.03721,0.02480","5.3939e+07,3.5960e+07","0.89218,0.59479",0.8,0.1
18906,0.004,0.012,0.04,0.1,2,2.073961892040455,2364000.0,"1.8553e+07,1.2368e+07","0.03721,0.02480","5.5658e+07,3.7105e+07","0.89218,0.59479",0.8,0.1
18907,0.004,0.012,0.04,0.1,1,3.8346778900431713,7389000.0,2.8994e+07,0.01218,8.6983e+07,0.29197,0.8,0.1
18908,0.004,0.012,0.04,0.1,2,2.1084805098334503,2141000.0,"1.6803e+07,1.1202e+07","0.03721,0.02480","5.0408e+07,3.3605e+07","0.89218,0.59479",0.8,0.1
18909,0.004,0.012,0.04,0.1,2,2.296171210275736,4913000.0,"3.8557e+07,2.5705e+07","0.03721,0.02480","1.1567e+08,7.7114e+07","0.89218,0.59479",0.8,0.1
18910,0.004,0.012,0.04,0.1,2,2.0391773011835874,1913000.0,"1.5013e+07,1.0009e+07","0.03721,0.02480","4.5040e+07,3.0026e+07","0.89218,0.59479",0.8,0.1
18911,0.004,0.012,0.04,0.1,2,1.9203519969974074,1839000.0,"1.4432e+07,9.6216e+06","0.03721,0.02480","4.3297e+07,2.8865e+07","0.89218,0.59479",0.8,0.1
18912,0.004,0.012,0.04,0.1,1,4.599606351149848,375260.0,1.4725e+06,0.01218,4.4176e+06,0.29197,0.8,0.1
18913,0.004,0.012,0.04,0.1,1,4.166974097337969,1694000.0,6.6473e+06,0.01218,1.9942e+07,0.29197,0.8,0.1
18914,0.004,0.008,0.024,0.07,1,6.091204828068642,80000000.0,4.1830e+08,0.00406,8.3660e+08,0.06483,0.6,0.1
18915,0.004,0.01,0.03,0.08,1,6.341065516330431,138032500.0,5.4164e+08,0.00304,1.3541e+09,0.06082,0.6,0.4
18916,0.005,0.01,0.03,0.08,1,6.257567032638927,5000000.0,1.2262e+07,0.00248,3.6788e+07,0.05994,0.5,0.4
18917,0.004,0.012,0.04,0.1,2,2.21518587148095,2832000.0,"2.2226e+07,1.4817e+07","0.03721,0.02480","6.6677e+07,4.4451e+07","0.89218,0.59479",0.8,0.1
18918,0.004,0.012,0.04,0.1,2,2.2318529134661667,3149000.0,"2.4713e+07,1.6476e+07","0.03721,0.02480","7.4140e+07,4.9427e+07","0.89218,0.59479",0.8,0.1
18919,0.004,0.0099,0.0306,0.075,2,1.9552243859168892,1907000.0,"1.1225e+07,7.4831e+06","0.02790,0.01860","3.3674e+07,2.2449e+07","0.50229,0.33486",0.6,0.1
18920,0.004,0.012,0.04,0.1,2,1.9879288281788683,3149000.0,"2.4713e+07,1.6476e+07","0.03721,0.02480","7.4140e+07,4.9427e+07","0.89218,0.59479",0.8,0.1
18921,0.004,0.012,0.04,0.1,2,2.2622710023016572,2704000.0,"2.1221e+07,1.4147e+07","0.03721,0.02480","6.3663e+07,4.2442e+07","0.89218,0.59479",0.8,0.1
18922,0.005,0.01,0.03,0.08,2,2.93116126495252,51808000.0,"2.5412e+08,1.6941e+08","0.00759,0.00506","7.6235e+08,5.0824e+08","0.18317,0.12211",0.5,0.4
18923,0.003,0.006,0.015,0.035,1,,853731.3432835821,8.3751e+05,0.00076,1.8844e+06,0.00856,0.3,0.4
18924,0.004,0.012,0.04,0.1,1,4.00609018045667,554333.3333333334,2.1752e+06,0.01218,6.5256e+06,0.29197,0.8,0.1
18925,0.004,0.012,0.04,0.1,1,4.181669128949656,1280000.0,5.0227e+06,0.01218,1.5068e+07,0.29197,0.8,0.1
18926,0.004,0.012,0.04,0.1,2,2.096658507833813,3774000.0,"2.9618e+07,1.9746e+07","0.03721,0.02480","8.8855e+07,5.9237e+07","0.89218,0.59479",0.8,0.1
18927,0.004,0.012,0.04,0.1,1,4.071798688607455,3423000.0,1.3432e+07,0.01218,4.0296e+07,0.29197,0.8,0.1
18928,0.004,0.012,0.04,0.1,2,2.0241635563665366,3878000.0,"3.0435e+07,2.0290e+07","0.03721,0.02480","9.1304e+07,6.0869e+07","0.89218,0.59479",0.8,0.1
18929,0.004,0.012,0.04,0.1,1,4.335734492809602,3423000.0,1.3432e+07,0.01218,4.0296e+07,0.29197,0.8,0.1
18930,0.004,0.012,0.04,0.1,2,2.049154421090519,4002000.0,"3.1408e+07,2.0938e+07","0.03721,0.02480","9.4223e+07,6.2815e+07","0.89218,0.59479",0.8,0.1
18931,0.004,0.012,0.04,0.1,1,4.1397784072947985,2957000.0,1.1603e+07,0.01218,3.4810e+07,0.29197,0.8,0.1
18932,0.004,0.012,0.04,0.1,2,1.912663506285796,4370000.0,"3.4296e+07,2.2864e+07","0.03721,0.02480","1.0289e+08,6.8592e+07","0.89218,0.59479",0.8,0.1
18933,0.004,0.012,0.04,0.1,1,4.701435495096962,1120000.0,4.3949e+06,0.01218,1.3185e+07,0.29197,0.8,0.1
18934,0.004,0.0099,0.0306,0.075,1,4.472954158554116,1321000.0,3.8877e+06,0.00913,1.1663e+07,0.16438,0.6,0.1
18935,0.004,0.012,0.04,0.1,1,4.162923416351472,1524000.0,5.9802e+06,0.01218,1.7941e+07,0.29197,0.8,0.1
18936,0.004,0.012,0.04,0.1,1,4.079619921830817,1524000.0,5.9802e+06,0.01218,1.7941e+07,0.29197,0.8,0.1
18937,0.004,0.012,0.04,0.1,2,2.1347619331614935,2932000.0,"2.3010e+07,1.5340e+07","0.03721,0.02480","6.9031e+07,4.6021e+07","0.89218,0.59479",0.8,0.1
18938,0.004,0.012,0.04,0.1,2,2.1318369255108798,2505000.0,"1.9659e+07,1.3106e+07","0.03721,0.02480","5.8978e+07,3.9318e+07","0.89218,0.59479",0.8,0.1
18939,0.004,0.0099,0.0306,0.075,1,4.003462236921455,1108000.0,3.2608e+06,0.00913,9.7825e+06,0.16438,0.6,0.1
18940,0.004,0.0099,0.0306,0.075,1,3.7562873512017454,1108000.0,3.2608e+06,0.00913,9.7825e+06,0.16438,0.6,0.1
18941,0.004,0.012,0.04,0.1,1,4.15641980144195,1718000.0,6.7414e+06,0.01218,2.0224e+07,0.29197,0.8,0.1
18942,0.004,0.012,0.04,0.1,1,3.946342292069686,1046000.0,4.1045e+06,0.01218,1.2314e+07,0.29197,0.8,0.1
18943,0.004,0.012,0.04,0.1,2,2.151961369627533,1017333.3333333334,"7.9840e+06,5.3227e+06","0.03721,0.02480","2.3952e+07,1.5968e+07","0.89218,0.59479",0.8,0.1
18944,0.004,0.012,0.04,0.1,1,4.305365143624581,1544000.0,6.0587e+06,0.01218,1.8176e+07,0.29197,0.8,0.1
18945,0.004,0.012,0.04,0.1,1,4.064526440975513,413000.0,1.6206e+06,0.01218,4.8618e+06,0.29197,0.8,0.1
18946,0.004,0.012,0.04,0.1,1,4.154651961676115,533000.0,2.0915e+06,0.01218,6.2745e+06,0.29197,0.8,0.1
18947,0.004,0.012,0.04,0.1,1,4.660440441639387,2132000.0,8.3660e+06,0.01218,2.5098e+07,0.29197,0.8,0.1
18948,0.004,0.012,0.04,0.1,1,4.435828025251978,613000.0,2.4054e+06,0.01218,7.2162e+06,0.29197,0.8,0.1
18949,0.004,0.012,0.04,0.1,2,2.0858950742766127,2116000.0,"1.6606e+07,1.1071e+07","0.03721,0.02480","4.9819e+07,3.3213e+07","0.89218,0.59479",0.8,0.1
18950,0.004,0.012,0.04,0.1,1,4.785334080683593,1415000.0,5.5525e+06,0.01218,1.6657e+07,0.29197,0.8,0.1
18951,0.004,0.012,0.04,0.1,2,2.009656522795117,1870000.0,"1.4676e+07,9.7838e+06","0.03721,0.02480","4.4027e+07,2.9352e+07","0.89218,0.59479",0.8,0.1
18952,0.006,0.012,0.03,0.08,1,7.0239071616286495,1395133.3333333335,3.4216e+06,0.00388,1.0265e+07,0.09355,1.0,0.0
18953,0.005,0.01,0.03,0.08,1,7.274889810667889,15381105.263157897,6.0355e+07,0.00398,1.2071e+08,0.06323,0.5,0.0
18954,0.004,0.008,0.024,0.07,1,5.646763025369436,110272.72727272728,5.7659e+05,0.00406,1.1532e+06,0.06483,0.6,0.1
18955,0.004,0.012,0.04,0.1,3,2.666742112346856,1408833.3333333337,"1.6585e+07,1.3821e+07,8.2924e+06","0.02126,0.01772,0.01063","4.1462e+07,3.4552e+07,2.0731e+07","0.42287,0.35239,0.21143",0.6,0.1
18956,0.004,0.0099,0.0306,0.075,1,4.30645679367925,1366000.0,4.0201e+06,0.00913,1.2060e+07,0.16438,0.6,0.1
18957,0.004,0.0099,0.0306,0.075,1,4.101941636955877,1366000.0,4.0201e+06,0.00913,1.2060e+07,0.16438,0.6,0.1
18958,0.004,0.0099,0.0306,0.075,1,4.363817388073308,1573000.0,4.6293e+06,0.00913,1.3888e+07,0.16438,0.6,0.1
18959,0.004,0.0099,0.0306,0.075,2,2.149238269915852,1491000.0,"8.7760e+06,5.8507e+06","0.02790,0.01860","2.6328e+07,1.7552e+07","0.50229,0.33486",0.6,0.1
18960,0.004,0.0099,0.0306,0.075,1,4.202692201272359,1120000.0,3.2962e+06,0.00913,9.8885e+06,0.16438,0.6,0.1
18961,0.004,0.012,0.04,0.1,1,4.016986987863015,1635000.0,6.4157e+06,0.01218,1.9247e+07,0.29197,0.8,0.1
18962,0.004,0.012,0.04,0.1,1,3.9715135868349454,1178000.0,4.6225e+06,0.01218,1.3867e+07,0.29197,0.8,0.1
18963,0.004,0.012,0.04,0.1,2,2.3801196124627815,2697000.0,"2.1166e+07,1.4111e+07","0.03721,0.02480","6.3498e+07,4.2332e+07","0.89218,0.59479",0.8,0.1
18964,0.004,0.0099,0.0306,0.075,2,1.994062369487893,1775000.0,"1.0448e+07,6.9651e+06","0.02790,0.01860","3.1343e+07,2.0895e+07","0.50229,0.33486",0.6,0.1
18965,0.003,0.006,0.015,0.035,2,,10600000.0,"2.0797e+07,1.3865e+07","0.00233,0.00155","4.6794e+07,3.1196e+07","0.02616,0.01744",0.3,0.4
18966,0.004,0.0099,0.0306,0.075,1,4.090715595865181,3150000.0,9.2704e+06,0.00913,2.7811e+07,0.16438,0.6,0.1
18967,0.004,0.0099,0.0306,0.075,1,4.439134845421161,1366000.0,4.0201e+06,0.00913,1.2060e+07,0.16438,0.6,0.1
18968,0.004,0.0099,0.0306,0.075,1,4.367669313452998,1573000.0,4.6293e+06,0.00913,1.3888e+07,0.16438,0.6,0.1
18969,0.004,0.0099,0.0306,0.075,1,4.411561945749197,1048000.0,3.0843e+06,0.00913,9.2528e+06,0.16438,0.6,0.1
18970,0.004,0.0099,0.0306,0.075,2,2.213137976947996,1422000.0,"8.3699e+06,5.5799e+06","0.02790,0.01860","2.5110e+07,1.6740e+07","0.50229,0.33486",0.6,0.1
18971,0.004,0.012,0.04,0.1,1,3.936844811901089,422000.0,1.6559e+06,0.01218,4.9678e+06,0.29197,0.8,0.1
18972,0.004,0.0099,0.0306,0.075,2,2.0626537754925205,1491000.0,"8.7760e+06,5.8507e+06","0.02790,0.01860","2.6328e+07,1.7552e+07","0.50229,0.33486",0.6,0.1
18973,0.004,0.012,0.04,0.1,1,3.9850723851639653,1254000.0,4.9207e+06,0.01218,1.4762e+07,0.29197,0.8,0.1
18974,0.005,0.01,0.03,0.08,2,3.692383733266864,893250.0,"7.0102e+06,4.6735e+06","0.01215,0.00810","1.4020e+07,9.3470e+06","0.19323,0.12882",0.5,0.0
18975,0.004,0.012,0.04,0.1,2,1.9969948534296504,5158000.0,"4.0480e+07,2.6987e+07","0.03721,0.02480","1.2144e+08,8.0960e+07","0.89218,0.59479",0.8,0.1
18976,0.004,0.0099,0.0306,0.075,1,3.8647829227769543,634500.0,1.8673e+06,0.00913,5.6020e+06,0.16438,0.6,0.1
18977,0.004,0.0099,0.0306,0.075,1,4.21683146191338,1120000.0,3.2962e+06,0.00913,9.8885e+06,0.16438,0.6,0.1
18978,0.004,0.0099,0.0306,0.075,2,1.9104842448525141,2039000.0,"1.2002e+07,8.0010e+06","0.02790,0.01860","3.6005e+07,2.4003e+07","0.50229,0.33486",0.6,0.1
18979,0.004,0.0099,0.0306,0.075,1,4.322763013134972,1144000.0,3.3668e+06,0.00913,1.0100e+07,0.16438,0.6,0.1
18980,0.004,0.0099,0.0306,0.075,1,4.007134503714637,1333000.0,3.9230e+06,0.00913,1.1769e+07,0.16438,0.6,0.1
18981,0.004,0.0099,0.0306,0.075,2,2.045785260966059,1775000.0,"1.0448e+07,6.9651e+06","0.02790,0.01860","3.1343e+07,2.0895e+07","0.50229,0.33486",0.6,0.1
18982,0.004,0.0099,0.0306,0.075,2,1.9036819802287235,1414000.0,"8.3228e+06,5.5485e+06","0.02790,0.01860","2.4968e+07,1.6646e+07","0.50229,0.33486",0.6,0.1
18983,0.004,0.0099,0.0306,0.075,1,4.634197223186009,1366000.0,4.0201e+06,0.00913,1.2060e+07,0.16438,0.6,0.1
18984,0.004,0.0099,0.0306,0.075,1,3.9662145664004176,1528000.0,4.4969e+06,0.00913,1.3491e+07,0.16438,0.6,0.1
18985,0.004,0.0099,0.0306,0.075,1,4.190239166931293,480000.0,1.4126e+06,0.00913,4.2379e+06,0.16438,0.6,0.1
18986,0.004,0.0099,0.0306,0.075,1,3.9015384309313474,836000.0,2.4603e+06,0.00913,7.3810e+06,0.16438,0.6,0.1
18987,0.004,0.0099,0.0306,0.075,1,4.092575522723639,700000.0,2.0601e+06,0.00913,6.1803e+06,0.16438,0.6,0.1
18988,0.004,0.0099,0.0306,0.075,1,4.657826688521816,1366000.0,4.0201e+06,0.00913,1.2060e+07,0.16438,0.6,0.1
18989,0.004,0.012,0.04,0.1,2,2.165572001855361,13300200.0,"1.0438e+08,6.9587e+07","0.03721,0.02480","3.1314e+08,2.0876e+08","0.89218,0.59479",0.8,0.1
18990,0.004,0.0099,0.0306,0.075,1,4.115565812307841,1372000.0,4.0378e+06,0.00913,1.2113e+07,0.16438,0.6,0.1
18991,0.004,0.012,0.04,0.1,1,4.259914972022022,1981000.0,7.7734e+06,0.01218,2.3320e+07,0.29197,0.8,0.1
18992,0.004,0.012,0.04,0.1,1,4.149259653625538,3040000.0,1.1929e+07,0.01218,3.5787e+07,0.29197,0.8,0.1
18993,0.004,0.012,0.04,0.1,1,4.247526635689994,1900000.0,7.4556e+06,0.01218,2.2367e+07,0.29197,0.8,0.1
18994,0.004,0.0099,0.0306,0.075,1,4.42890028420804,1392000.0,4.0967e+06,0.00913,1.2290e+07,0.16438,0.6,0.1
18995,0.004,0.012,0.04,0.1,2,2.0985692319135913,2577000.0,"2.0224e+07,1.3483e+07","0.03721,0.02480","6.0673e+07,4.0449e+07","0.89218,0.59479",0.8,0.1
18996,0.004,0.0099,0.0306,0.075,1,4.314396475572341,1797000.0,5.2886e+06,0.00913,1.5866e+07,0.16438,0.6,0.1
18997,0.004,0.012,0.04,0.1,2,2.158979095012459,694500.0,"5.4504e+06,3.6336e+06","0.03721,0.02480","1.6351e+07,1.0901e+07","0.89218,0.59479",0.8,0.1
18998,0.004,0.012,0.04,0.1,2,2.099088937946282,6849000.0,"5.3751e+07,3.5834e+07","0.03721,0.02480","1.6125e+08,1.0750e+08","0.89218,0.59479",0.8,0.1
18999,0.004,0.012,0.04,0.1,1,4.113036547103327,1494000.0,5.8625e+06,0.01218,1.7587e+07,0.29197,0.8,0.1
